電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230105,1,0.00,0.0,41606.4,
20230105,1,0.00,13723.1,41606.4,
20230105,1,0.01,35382.1,41606.4,
20230105,1,0.02,36196.6,41587.4,
20230105,1,0.03,36196.6,41578.7,
20230105,1,0.04,36238.5,41570.7,
20230105,1,0.06,36238.5,41570.7,
20230105,1,0.20,36238.7,41566.7,
20230105,1,1.00,36713.5,41566.7,
20230105,1,1.66,37147.1,41498.1,
20230105,1,2.00,37201.7,41498.1,
20230105,1,2.50,37201.7,41494.1,
20230105,1,3.00,37311.0,41478.1,
20230105,1,3.91,37317.0,41478.1,
20230105,1,4.00,37317.3,41478.1,
20230105,1,4.65,37381.7,41478.1,
20230105,1,5.00,37610.6,41478.1,
20230105,1,5.50,37624.6,41344.0,
20230105,1,5.60,37627.6,41344.0,
20230105,1,5.61,37671.5,41344.0,
20230105,1,6.00,37671.5,41344.0,
20230105,1,6.16,37677.5,41343.0,
20230105,1,7.04,37677.5,41343.0,
20230105,1,8.00,37682.3,40843.0,
20230105,1,8.41,37689.1,40843.0,
20230105,1,9.01,37689.1,40843.0,
20230105,1,10.00,37996.9,40813.0,
20230105,1,10.05,38036.9,40795.7,
20230105,1,10.11,38037.2,40795.7,
20230105,1,10.66,38044.2,40795.7,
20230105,1,11.21,38088.4,40795.7,
20230105,1,11.73,38088.4,40795.7,
20230105,1,11.95,38088.4,40221.7,
20230105,1,11.96,38094.4,40220.4,
20230105,1,12.00,38094.4,40220.4,
20230105,1,12.19,38094.4,40100.4,
20230105,1,12.36,38095.4,39909.2,
20230105,1,12.86,38095.4,39909.2,
20230105,1,12.91,38103.2,39780.5,
20230105,1,13.00,38103.2,39780.5,
20230105,1,13.80,38103.2,39746.1,
20230105,1,13.90,38103.2,39745.5,
20230105,1,14.00,38103.2,39739.3,
20230105,1,14.20,38103.2,39719.3,
20230105,1,15.00,38178.2,39719.1,
20230105,1,15.01,38208.2,39681.9,
20230105,1,15.16,38216.2,39681.9,
20230105,1,15.40,38216.2,39681.9,
20230105,1,15.87,38216.2,39681.6,
20230105,1,16.01,38216.2,39677.7,
20230105,1,16.02,38216.3,39675.4,
20230105,1,16.20,38216.3,39675.4,
20230105,1,16.45,38216.3,39675.0,
20230105,1,16.80,38260.4,39559.0,
20230105,1,16.86,38260.4,39559.0,
20230105,1,17.00,38260.4,39558.9,
20230105,1,17.10,38260.4,39558.4,
20230105,1,17.19,38260.4,39558.3,
20230105,1,17.20,38260.4,39548.3,
20230105,1,17.24,38310.4,39547.8,
20230105,1,17.30,38310.4,39517.8,
20230105,1,17.34,38360.4,39487.8,
20230105,1,17.35,38360.4,39487.8,
20230105,1,17.41,38368.4,39457.8,
20230105,1,17.44,38418.4,39427.8,
20230105,1,17.46,38418.4,39427.8,
20230105,1,17.50,38418.4,39397.8,
20230105,1,17.51,38418.4,39383.2,
20230105,1,17.57,38418.4,39353.2,
20230105,1,17.60,38418.4,39323.2,
20230105,1,17.62,38418.4,39321.3,
20230105,1,17.63,38468.4,39291.3,
20230105,1,17.65,38528.4,39291.3,
20230105,1,17.67,38538.4,39176.3,
20230105,1,17.69,38548.4,39176.3,
20230105,1,17.70,38558.4,39176.3,
20230105,1,17.71,38562.4,39175.6,
20230105,1,17.80,38606.4,39175.6,
20230105,1,18.00,38615.3,39171.2,
20230105,1,18.38,38615.3,39171.2,
20230105,1,18.52,38619.6,39169.1,
20230105,1,18.84,38621.2,39169.1,
20230105,1,19.00,38621.2,39169.1,
20230105,1,19.10,38621.2,39119.1,
20230105,1,19.11,38621.2,39119.0,
20230105,1,19.16,38621.2,39118.7,
20230105,1,19.20,38621.2,39112.7,
20230105,1,19.42,38621.2,39112.0,
20230105,1,19.55,38621.2,39015.2,
20230105,1,19.66,38629.2,39010.2,
20230105,1,19.69,38629.2,39010.2,
20230105,1,19.71,38631.2,38963.2,
20230105,1,19.82,38631.2,38963.2,
20230105,1,19.86,38631.2,38881.2,
20230105,1,19.87,38631.2,38879.3,
20230105,1,19.88,38631.2,38849.3,
20230105,1,19.96,38631.2,38845.5,
20230105,1,19.97,38631.2,38845.4,
20230105,1,20.00,38809.7,38829.2,
20230105,1,20.02,38816.7,38828.1,
20230105,1,20.40,38816.7,38828.1,
20230105,1,20.50,38816.7,38827.8,
20230105,1,20.52,38816.7,38827.1,
20230105,1,20.53,38816.7,38822.1,
20230105,1,20.60,38816.7,38822.0,
20230105,1,20.64,38816.7,38821.9,
20230105,1,20.80,38816.7,38821.8,
20230105,1,20.86,38830.7,38821.7,
20230105,1,21.15,38830.7,38821.7,
20230105,1,21.24,38830.7,38821.2,
20230105,1,21.29,38830.7,38699.2,
20230105,1,21.30,39055.7,38552.2,
20230105,1,21.31,39055.7,38552.2,
20230105,1,21.35,39055.7,38401.2,
20230105,1,21.44,39055.7,38249.2,
20230105,1,21.45,39057.9,38244.9,
20230105,1,21.55,39057.9,38244.9,
20230105,1,21.58,39157.9,38234.9,
20230105,1,21.60,39157.9,38234.9,
20230105,1,21.66,39157.9,38234.5,
20230105,1,21.73,39157.9,38229.5,
20230105,1,21.74,39157.9,38229.4,
20230105,1,21.79,39157.9,38082.4,
20230105,1,21.86,39157.9,37934.4,
20230105,1,21.91,39165.9,37787.4,
20230105,1,21.93,39165.9,37787.4,
20230105,1,22.00,39165.9,37548.4,
20230105,1,22.01,39184.9,37488.4,
20230105,1,22.40,39229.0,37488.4,
20230105,1,22.50,39229.0,37488.4,
20230105,1,22.51,39241.0,37448.4,
20230105,1,22.52,39241.0,37448.4,
20230105,1,22.70,39241.0,37442.4,
20230105,1,22.72,39241.0,37442.3,
20230105,1,22.80,39241.0,37377.3,
20230105,1,22.94,39241.0,37366.3,
20230105,1,22.95,39241.0,37366.2,
20230105,1,22.97,39241.0,37366.1,
20230105,1,23.01,39241.0,37070.1,
20230105,1,23.02,39241.6,37063.7,
20230105,1,23.06,39241.6,37063.7,
20230105,1,23.07,39241.6,37019.7,
20230105,1,23.09,39241.6,36969.7,
20230105,1,23.11,39241.6,36919.7,
20230105,1,23.34,39251.3,36919.3,
20230105,1,23.38,39251.3,36919.3,
20230105,1,23.43,39251.3,36918.5,
20230105,1,23.49,39251.3,36861.9,
20230105,1,23.55,39251.3,36811.9,
20230105,1,23.58,39347.3,36809.9,
20230105,1,23.66,39347.3,36809.9,
20230105,1,23.74,39347.3,36804.9,
20230105,1,23.89,39347.3,36737.9,
20230105,1,23.96,39366.0,36731.6,
20230105,1,24.03,39366.0,36731.6,
20230105,1,24.10,39417.0,36656.6,
20230105,1,24.28,39417.0,36656.6,
20230105,1,24.29,39417.0,36606.6,
20230105,1,24.30,39417.0,36556.6,
20230105,1,24.31,39467.0,36506.6,
20230105,1,24.33,39467.0,36506.6,
20230105,1,24.40,39471.0,36459.3,
20230105,1,24.49,39471.0,36459.3,
20230105,1,24.50,39472.0,36377.3,
20230105,1,24.52,39472.0,36376.3,
20230105,1,24.60,39473.0,36374.3,
20230105,1,24.69,39473.0,36373.8,
