電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230830,1,0.00,0.0,42248.7,
20230830,1,0.00,11772.9,42248.7,
20230830,1,0.01,35754.1,42248.7,
20230830,1,0.02,35914.6,42235.3,
20230830,1,0.03,35914.6,42213.2,
20230830,1,0.04,35954.0,42175.0,
20230830,1,0.10,35954.0,42175.0,
20230830,1,0.20,35954.0,42047.0,
20230830,1,0.30,35954.0,42002.0,
20230830,1,0.60,35956.0,41998.0,
20230830,1,0.70,35957.0,41998.0,
20230830,1,0.80,35958.0,41998.0,
20230830,1,0.90,35959.0,41998.0,
20230830,1,0.98,35977.8,41998.0,
20230830,1,1.00,36332.9,41998.0,
20230830,1,1.01,36332.9,41884.2,
20230830,1,1.32,36482.4,41839.2,
20230830,1,1.67,36491.4,41839.2,
20230830,1,1.82,36492.9,41839.2,
20230830,1,2.01,36492.9,41839.2,
20230830,1,2.10,36492.9,41779.2,
20230830,1,2.48,36494.9,41773.2,
20230830,1,2.82,36499.9,41773.2,
20230830,1,3.00,36503.5,41773.2,
20230830,1,3.01,36503.5,41713.2,
20230830,1,3.34,36512.8,41653.2,
20230830,1,3.63,36514.3,41653.2,
20230830,1,3.98,36516.3,41653.2,
20230830,1,4.00,36516.3,41653.2,
20230830,1,4.01,36516.8,41651.1,
20230830,1,4.32,36521.8,41651.1,
20230830,1,4.65,36533.1,41651.1,
20230830,1,5.00,36690.7,41651.1,
20230830,1,5.01,36690.7,41399.1,
20230830,1,5.09,36690.7,41329.1,
20230830,1,5.43,36692.2,40529.1,
20230830,1,5.48,36694.7,40529.1,
20230830,1,5.50,36694.8,40529.1,
20230830,1,5.58,36694.8,40449.1,
20230830,1,5.82,36699.9,40419.1,
20230830,1,6.00,36699.9,40419.1,
20230830,1,6.01,36699.9,40317.9,
20230830,1,6.02,36708.6,40315.6,
20230830,1,6.26,36708.6,40315.6,
20230830,1,6.67,36717.7,40308.0,
20230830,1,6.72,36718.0,40308.0,
20230830,1,6.92,36718.7,40308.0,
