電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230202,1,0.00,0.0,45409.8,
20230202,1,0.00,13888.6,45409.8,
20230202,1,0.01,39780.3,45409.8,
20230202,1,0.02,40663.5,45402.7,
20230202,1,0.03,40663.5,45394.0,
20230202,1,0.04,40686.9,45386.0,
20230202,1,0.06,40686.9,45386.0,
20230202,1,0.20,40687.1,45382.0,
20230202,1,0.47,40829.6,45382.0,
20230202,1,0.60,40830.6,45382.0,
20230202,1,0.70,40831.6,45382.0,
20230202,1,0.80,40832.6,45382.0,
20230202,1,0.90,40833.6,45382.0,
20230202,1,1.00,41405.6,45382.0,
20230202,1,1.76,41415.9,45228.5,
20230202,1,1.84,41419.3,45228.5,
20230202,1,2.00,41483.7,45228.5,
20230202,1,2.50,41483.7,45224.5,
20230202,1,2.72,41489.7,45208.5,
20230202,1,3.00,41596.6,45208.5,
20230202,1,3.52,41631.9,45166.2,
20230202,1,3.98,41633.1,45166.2,
20230202,1,4.09,41634.1,45166.2,
20230202,1,4.65,41705.4,45166.2,
20230202,1,4.97,41711.4,45166.2,
20230202,1,5.00,41820.5,45166.2,
20230202,1,5.01,41850.5,45050.1,
20230202,1,5.27,41860.6,45050.1,
20230202,1,6.00,41860.6,45050.1,
20230202,1,6.25,41860.6,45049.1,
20230202,1,6.34,41861.6,44549.1,
20230202,1,7.02,41886.6,44549.1,
20230202,1,7.03,41897.0,44549.1,
20230202,1,7.22,41903.0,44549.1,
20230202,1,7.94,41904.3,44549.1,
20230202,1,8.00,41907.5,44549.1,
20230202,1,8.15,41907.5,44549.1,
20230202,1,8.59,41908.5,44549.0,
20230202,1,8.78,41918.6,44549.0,
20230202,1,9.01,41918.6,44549.0,
20230202,1,9.47,41925.1,44519.0,
20230202,1,9.66,41931.8,44519.0,
20230202,1,10.00,42154.1,44519.0,
20230202,1,10.05,42214.1,44493.5,
20230202,1,10.50,42226.1,44493.5,
20230202,1,10.53,42260.1,44493.5,
20230202,1,10.60,42260.8,44493.5,
20230202,1,10.84,42261.8,44493.5,
20230202,1,10.96,42261.8,44493.5,
20230202,1,11.00,42265.5,43919.5,
20230202,1,11.35,42265.5,43901.3,
20230202,1,11.41,42272.2,43710.1,
20230202,1,11.72,42280.1,43710.1,
20230202,1,11.91,42281.3,43710.1,
20230202,1,11.95,42281.3,43710.1,
20230202,1,11.96,42287.3,43708.7,
20230202,1,12.00,42290.4,43708.7,
20230202,1,12.20,42290.4,43588.7,
20230202,1,12.28,42297.2,43464.6,
20230202,1,13.09,42298.2,43464.6,
20230202,1,13.16,42304.9,43464.6,
20230202,1,13.42,42304.9,43464.6,
20230202,1,13.80,42304.9,43459.6,
20230202,1,13.97,42312.9,43429.6,
20230202,1,14.00,42313.0,43429.6,
20230202,1,14.03,42342.2,43429.6,
20230202,1,14.10,42342.2,43429.6,
20230202,1,14.13,42342.2,43429.0,
20230202,1,14.20,42342.2,43427.0,
20230202,1,14.60,42342.2,43418.7,
20230202,1,15.00,43033.4,43418.4,
20230202,1,15.01,43058.4,43395.6,
20230202,1,15.42,43058.4,43395.6,
20230202,1,15.50,43058.4,43390.6,
20230202,1,15.52,43058.4,43250.5,
20230202,1,15.64,43058.4,43190.5,
20230202,1,15.72,43058.4,43140.5,
20230202,1,15.78,43058.4,43093.5,
20230202,1,15.80,43058.4,43043.5,
20230202,1,15.81,43058.4,43043.1,
20230202,1,15.87,43059.6,42993.1,
20230202,1,15.90,43059.6,42993.1,
20230202,1,15.99,43059.6,42943.1,
20230202,1,16.00,43103.8,42893.1,
20230202,1,16.01,43112.8,42691.2,
20230202,1,16.02,43113.0,42688.6,
20230202,1,16.09,43113.0,42688.6,
20230202,1,16.18,43113.0,42638.6,
20230202,1,16.28,43113.0,42588.6,
20230202,1,16.36,43113.0,42538.6,
20230202,1,16.40,43113.0,42468.6,
20230202,1,16.48,43113.0,42468.2,
20230202,1,16.50,43113.0,42378.2,
20230202,1,16.60,43113.0,42296.2,
20230202,1,16.64,43113.0,42216.2,
20230202,1,16.67,43113.0,42154.2,
20230202,1,16.72,43113.0,42104.2,
20230202,1,16.82,43113.0,42100.0,
20230202,1,16.89,43113.0,41950.0,
20230202,1,16.90,43113.0,41800.0,
20230202,1,16.92,43202.0,41750.0,
20230202,1,16.93,43202.0,41700.0,
20230202,1,16.97,43202.0,41650.0,
20230202,1,16.99,43202.0,41500.0,
20230202,1,17.00,43330.6,41176.7,
20230202,1,17.06,43330.6,41167.9,
20230202,1,17.11,43330.6,41017.9,
20230202,1,17.20,43330.6,40892.9,
20230202,1,17.22,43330.6,40742.9,
20230202,1,17.26,43330.6,40626.9,
20230202,1,17.27,43330.6,40548.9,
20230202,1,17.28,43330.6,40498.9,
20230202,1,17.29,43330.6,40448.9,
20230202,1,17.31,43342.6,40398.9,
20230202,1,17.33,43342.6,40398.9,
20230202,1,17.36,43342.6,40248.9,
20230202,1,17.37,43342.6,40132.9,
20230202,1,17.40,43342.6,39648.9,
20230202,1,17.41,43442.9,39648.8,
20230202,1,17.42,43442.9,39648.8,
20230202,1,17.49,43442.9,39647.8,
20230202,1,17.50,43443.4,39497.8,
20230202,1,17.54,43472.7,39423.4,
20230202,1,17.58,43489.4,39423.4,
20230202,1,17.59,43492.2,39423.4,
20230202,1,17.60,43492.2,39423.3,
20230202,1,17.62,43509.0,39423.0,
20230202,1,17.65,43511.7,39195.0,
20230202,1,17.67,43528.4,39195.0,
20230202,1,17.68,43531.2,39195.0,
20230202,1,17.70,43534.0,39195.0,
20230202,1,17.71,43550.7,39195.0,
20230202,1,17.75,43570.2,39045.0,
