電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20231028,1,0.00,0.0,26487.0,
20231028,1,0.00,7907.4,26487.0,
20231028,1,0.01,18311.6,26487.0,
20231028,1,0.02,18485.6,26477.0,
20231028,1,0.03,18493.0,26465.6,
20231028,1,0.04,18541.9,26430.9,
20231028,1,0.10,18541.9,26430.9,
20231028,1,0.18,18592.2,26298.0,
20231028,1,0.20,18592.2,26298.0,
20231028,1,0.30,18592.2,26238.0,
20231028,1,0.50,18592.2,26234.0,
20231028,1,0.60,18597.2,26069.8,
20231028,1,0.70,18598.2,26069.8,
20231028,1,0.71,18729.2,26069.8,
20231028,1,0.80,18730.2,26069.8,
20231028,1,0.90,18731.2,26069.8,
20231028,1,1.00,19353.9,26069.8,
20231028,1,1.01,19353.9,26013.8,
20231028,1,1.08,19356.9,25993.8,
20231028,1,1.98,19360.2,25993.8,
20231028,1,2.00,19360.4,25993.8,
20231028,1,2.01,19360.4,25993.8,
20231028,1,2.10,19360.4,25955.8,
20231028,1,2.12,19360.4,25949.8,
20231028,1,2.13,19367.9,25839.8,
20231028,1,2.72,19370.4,25839.8,
20231028,1,2.88,19374.4,25839.8,
20231028,1,3.00,19427.8,25839.8,
20231028,1,3.01,19427.8,25779.8,
20231028,1,3.12,19427.8,25741.8,
20231028,1,3.50,19428.6,25601.8,
20231028,1,3.78,19432.6,25601.8,
20231028,1,4.00,19454.7,25601.8,
20231028,1,4.01,19455.0,25600.6,
20231028,1,4.02,19459.6,25598.8,
20231028,1,4.24,19467.0,25598.8,
20231028,1,4.65,19470.3,25598.8,
20231028,1,4.66,19470.3,25598.8,
20231028,1,4.68,19474.3,25578.8,
20231028,1,5.00,19530.0,25578.8,
20231028,1,5.01,19530.0,24839.7,
20231028,1,5.12,19530.0,24781.7,
20231028,1,5.44,19532.5,24431.7,
20231028,1,5.50,19559.9,24431.7,
20231028,1,5.58,19563.9,24394.9,
20231028,1,6.00,19582.4,24394.9,
20231028,1,6.01,19603.4,24394.8,
20231028,1,6.26,19603.4,24394.8,
20231028,1,6.36,19610.9,24387.2,
20231028,1,6.48,19615.6,24387.2,
20231028,1,6.66,19615.6,24387.2,
20231028,1,6.72,19615.9,24362.2,
20231028,1,6.80,19615.9,24362.2,
20231028,1,6.92,19616.6,24342.2,
20231028,1,6.96,19616.6,24342.2,
20231028,1,7.00,19663.8,24336.7,
20231028,1,7.38,19668.8,24330.7,
20231028,1,7.50,19708.8,24330.7,
20231028,1,7.70,19710.1,24330.7,
20231028,1,7.93,19711.0,24330.7,
20231028,1,8.00,19711.7,24330.7,
20231028,1,8.15,19714.2,24273.7,
20231028,1,8.28,19719.2,24273.7,
20231028,1,8.34,19719.2,24273.7,
20231028,1,8.42,20113.9,24116.7,
20231028,1,8.47,20121.2,24116.7,
20231028,1,8.65,20121.2,24116.7,
20231028,1,8.66,20121.2,24000.7,
20231028,1,8.73,20122.2,23960.7,
20231028,1,9.00,20122.5,23960.7,
20231028,1,9.01,20122.5,23952.4,
20231028,1,9.02,20122.5,23902.3,
20231028,1,9.18,20127.5,23802.3,
20231028,1,9.20,20127.5,23802.3,
20231028,1,9.32,20130.5,23796.3,
20231028,1,9.36,20130.5,23796.3,
20231028,1,9.77,20130.5,23766.3,
20231028,1,9.80,20131.6,23619.3,
20231028,1,9.96,20131.6,23619.3,
20231028,1,9.98,20131.6,23472.3,
20231028,1,10.00,20247.6,23325.3,
20231028,1,10.01,20247.6,23180.4,
20231028,1,10.02,20247.6,23033.4,
20231028,1,10.13,20339.3,23032.6,
20231028,1,10.16,20339.3,23032.6,
20231028,1,10.17,20339.3,22976.7,
20231028,1,10.22,20342.3,22876.7,
20231028,1,10.30,20342.3,22876.7,
20231028,1,10.50,20342.3,22866.7,
20231028,1,10.57,20343.8,22866.6,
20231028,1,10.58,20343.8,22866.6,
20231028,1,10.59,20351.3,22824.7,
20231028,1,10.60,20353.7,22524.6,
20231028,1,10.62,20356.3,22424.6,
20231028,1,10.63,20358.7,22424.6,
20231028,1,10.64,20361.2,22424.6,
20231028,1,10.66,20363.6,22424.6,
20231028,1,10.68,20363.6,22424.1,
20231028,1,10.70,20363.6,22423.5,
20231028,1,10.72,20363.6,22423.0,
20231028,1,10.80,20394.6,22421.8,
20231028,1,10.84,20394.6,22297.8,
20231028,1,10.87,20397.1,22173.8,
20231028,1,10.90,20397.1,22173.8,
20231028,1,10.98,20397.1,22049.8,
20231028,1,11.00,20435.5,22049.4,
20231028,1,11.12,20438.5,22039.8,
20231028,1,11.30,20438.5,22039.8,
20231028,1,11.31,20438.5,22039.6,
20231028,1,11.40,20438.5,21915.6,
20231028,1,11.50,20438.5,21915.4,
20231028,1,11.70,20438.5,21913.5,
20231028,1,11.88,20438.5,21913.3,
20231028,1,11.90,20438.5,21912.0,
20231028,1,11.95,20438.5,21868.9,
20231028,1,12.00,20438.5,21868.2,
20231028,1,12.01,20438.9,21843.7,
20231028,1,12.02,20448.1,21843.7,
20231028,1,12.10,20448.1,21843.7,
20231028,1,12.12,20448.1,21842.6,
20231028,1,12.15,20448.1,21759.6,
20231028,1,12.20,20448.1,21719.6,
20231028,1,12.21,20450.5,21719.5,
20231028,1,12.27,20450.5,21719.5,
20231028,1,12.33,20648.5,21719.3,
20231028,1,12.34,20708.5,21709.7,
20231028,1,12.50,20708.5,21709.7,
20231028,1,12.58,20708.5,21703.7,
20231028,1,12.65,20708.5,21683.7,
20231028,1,12.66,20756.3,21673.7,
20231028,1,12.70,20756.3,21673.7,
20231028,1,12.74,20756.3,21673.6,
20231028,1,12.79,20776.2,21673.5,
20231028,1,12.89,20784.7,21621.3,
20231028,1,12.92,20787.7,21621.3,
20231028,1,13.00,20834.7,21621.3,
20231028,1,13.04,20834.7,21620.6,
20231028,1,13.10,20834.7,21620.5,
20231028,1,13.14,20834.7,21620.1,
20231028,1,13.15,20837.6,21619.9,
20231028,1,13.21,20839.1,21619.9,
20231028,1,13.28,20839.6,21619.9,
20231028,1,13.30,20899.6,21619.9,
20231028,1,13.36,20900.1,21589.5,
20231028,1,13.43,20900.6,21589.5,
20231028,1,13.50,20900.6,21589.5,
20231028,1,13.51,20901.1,21588.5,
20231028,1,13.56,20901.1,21588.5,
20231028,1,13.58,20904.1,21570.0,
20231028,1,13.63,21104.1,21570.0,
20231028,1,13.72,21104.9,21570.0,
20231028,1,13.80,21104.9,21570.0,
20231028,1,13.82,21107.9,21569.9,
20231028,1,13.85,21108.7,21569.9,
20231028,1,13.86,21206.7,21569.9,
20231028,1,13.99,21207.6,21567.7,
20231028,1,14.00,21207.6,21567.7,
20231028,1,14.01,21207.6,21532.9,
20231028,1,14.07,21214.6,21532.7,
20231028,1,14.12,21217.9,21532.7,
20231028,1,14.13,21217.9,21532.7,
20231028,1,14.17,21232.9,21532.1,
20231028,1,14.18,21262.9,21532.1,
20231028,1,14.26,21269.3,21532.1,
20231028,1,14.27,21269.3,21532.1,
20231028,1,14.44,21269.3,21531.6,
20231028,1,14.46,21311.3,21531.5,
20231028,1,14.49,21462.3,21531.5,
20231028,1,14.57,21462.3,21531.5,
20231028,1,14.60,21462.3,21531.4,
20231028,1,14.68,21510.3,21531.2,
20231028,1,14.73,21524.8,21366.2,
20231028,1,14.80,21579.8,21366.2,
20231028,1,14.81,21579.8,21366.2,
20231028,1,14.88,21579.8,21353.5,
20231028,1,14.94,21638.8,21353.3,
20231028,1,15.00,21798.8,21353.3,
20231028,1,15.01,21798.8,21216.8,
20231028,1,15.02,21809.4,21215.2,
20231028,1,15.06,21813.6,21215.2,
20231028,1,15.07,21813.6,21215.2,
20231028,1,15.09,21904.3,21205.9,
20231028,1,15.10,21904.3,21205.9,
