電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230815,1,0.00,0.0,38568.2,
20230815,1,0.00,11750.7,38568.2,
20230815,1,0.01,31613.4,38568.2,
20230815,1,0.02,31758.1,38568.2,
20230815,1,0.03,31758.1,38555.8,
20230815,1,0.04,31780.4,38518.7,
20230815,1,0.10,31780.4,38518.7,
20230815,1,0.11,31913.6,38419.6,
20230815,1,0.20,31913.6,38419.6,
20230815,1,0.30,31913.6,38309.6,
20230815,1,0.50,31913.6,38305.6,
20230815,1,0.60,31915.6,38295.6,
20230815,1,0.70,31916.6,38295.6,
20230815,1,0.80,31917.6,38295.6,
20230815,1,0.90,31918.6,38295.6,
20230815,1,1.00,32374.9,38295.6,
20230815,1,1.01,32374.9,38181.8,
20230815,1,1.19,32395.8,38126.8,
20230815,1,1.61,32400.8,38126.8,
20230815,1,1.67,32409.8,38126.8,
20230815,1,2.00,32409.9,38126.8,
20230815,1,2.01,32409.9,38094.8,
20230815,1,2.23,32412.5,38039.8,
20230815,1,2.24,32414.1,38039.8,
20230815,1,2.69,32416.1,38039.8,
20230815,1,3.00,32493.3,38039.8,
20230815,1,3.01,32493.3,37979.8,
20230815,1,3.11,32498.3,37924.8,
20230815,1,3.34,32507.5,37924.8,
20230815,1,3.50,32507.6,37924.8,
20230815,1,3.51,32507.6,37924.8,
20230815,1,4.00,32513.4,37919.8,
20230815,1,4.01,32513.9,37848.1,
20230815,1,4.19,32515.9,37848.1,
20230815,1,4.29,32518.9,37848.1,
20230815,1,4.46,32521.4,37848.1,
20230815,1,4.47,32521.4,37848.1,
20230815,1,4.48,32522.9,37838.1,
20230815,1,4.61,32528.5,37838.1,
20230815,1,4.65,32549.9,37838.1,
20230815,1,5.00,32639.9,37838.1,
20230815,1,5.01,32669.9,37574.0,
20230815,1,5.09,32669.9,37519.0,
20230815,1,5.51,32669.9,36719.0,
20230815,1,5.69,32671.9,36714.0,
20230815,1,6.00,32671.9,36714.0,
20230815,1,6.01,32671.9,36614.0,
20230815,1,6.02,32680.1,36611.6,
