電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230423,1,0.00,0.0,30739.6,
20230423,1,0.00,8887.6,30739.6,
20230423,1,0.01,22933.8,30739.6,
20230423,1,0.02,23128.0,30739.5,
20230423,1,0.03,23136.4,30739.4,
20230423,1,0.04,23149.7,30731.4,
20230423,1,0.20,23149.7,30731.4,
20230423,1,0.27,23297.3,30701.4,
20230423,1,0.50,23297.3,30701.4,
20230423,1,0.51,23297.3,30648.6,
20230423,1,1.00,23726.5,30618.6,
20230423,1,1.01,23726.5,30580.8,
20230423,1,1.03,23729.2,30550.8,
20230423,1,1.28,23776.2,30550.8,
20230423,1,1.50,23776.3,30550.8,
20230423,1,1.62,23781.6,30450.8,
20230423,1,2.01,23781.6,30450.8,
20230423,1,2.04,23784.3,30420.8,
20230423,1,2.10,23784.3,30420.8,
20230423,1,2.16,23793.7,30414.8,
20230423,1,2.27,23794.9,30414.8,
20230423,1,2.63,23797.9,30414.8,
20230423,1,2.97,23803.9,30414.8,
20230423,1,3.00,23864.6,30414.8,
20230423,1,3.01,23864.6,30255.8,
20230423,1,3.06,23867.3,30225.8,
20230423,1,3.50,23874.1,30225.8,
20230423,1,3.60,23874.3,30165.7,
20230423,1,3.98,23877.3,30165.7,
20230423,1,4.08,23880.0,30165.7,
20230423,1,4.31,23889.4,30165.7,
20230423,1,4.32,23895.4,30165.7,
20230423,1,4.54,23896.5,30165.7,
20230423,1,4.65,23928.7,30165.7,
20230423,1,5.00,23948.5,30165.7,
20230423,1,5.01,23948.5,30157.5,
20230423,1,5.10,23951.2,30127.5,
20230423,1,5.19,23951.2,30127.5,
20230423,1,5.33,23954.2,30125.5,
20230423,1,5.60,23955.1,30125.5,
20230423,1,5.67,23961.1,30125.5,
20230423,1,5.84,23961.1,30125.5,
20230423,1,6.00,24013.1,29475.5,
20230423,1,6.11,24014.0,29195.5,
20230423,1,6.19,24014.0,29195.5,
20230423,1,6.26,24014.0,29190.5,
20230423,1,6.27,24014.0,29178.5,
20230423,1,6.46,24023.5,29173.5,
20230423,1,6.62,24024.4,29173.5,
20230423,1,6.68,24027.4,29173.5,
20230423,1,6.80,24028.6,29173.5,
20230423,1,7.00,24028.6,29173.5,
20230423,1,7.02,24034.6,29173.4,
20230423,1,7.13,24035.5,29173.4,
20230423,1,7.64,24036.4,29173.4,
20230423,1,7.95,24036.4,29160.9,
20230423,1,7.96,24036.4,29110.9,
20230423,1,7.97,24036.4,29060.9,
20230423,1,7.98,24036.4,29010.9,
20230423,1,7.99,24036.4,28960.9,
20230423,1,8.00,24037.6,28910.9,
20230423,1,8.01,24037.6,28828.2,
20230423,1,8.02,24037.6,28778.2,
20230423,1,8.03,24040.6,28728.2,
20230423,1,8.19,24040.6,28728.2,
20230423,1,8.27,24040.6,28723.2,
20230423,1,8.37,24046.6,28718.2,
20230423,1,8.49,24046.6,28718.2,
20230423,1,8.50,24421.2,28631.1,
20230423,1,8.61,24430.6,28631.1,
20230423,1,9.00,24430.6,28631.1,
20230423,1,9.07,24431.7,28588.5,
20230423,1,9.33,24431.7,28588.5,
20230423,1,9.38,24434.7,28575.9,
20230423,1,9.42,24434.7,28575.9,
20230423,1,9.77,24438.0,28575.2,
20230423,1,9.88,24438.0,28575.2,
20230423,1,9.94,24438.0,28553.0,
20230423,1,10.00,24667.8,28403.0,
20230423,1,10.01,24667.8,28390.0,
20230423,1,10.05,24712.2,28240.0,
