電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230813,1,0.00,0.0,37947.3,
20230813,1,0.00,11032.3,37947.3,
20230813,1,0.01,30505.8,37947.3,
20230813,1,0.02,30642.9,37947.3,
20230813,1,0.03,30642.9,37934.9,
20230813,1,0.04,30657.6,37884.3,
20230813,1,0.10,30657.6,37884.3,
20230813,1,0.20,30657.6,37761.7,
20230813,1,0.30,30657.6,37651.7,
20230813,1,0.38,30673.4,37647.7,
20230813,1,0.64,30676.1,37647.7,
20230813,1,1.00,31147.4,37647.7,
20230813,1,1.01,31147.4,37549.1,
20230813,1,1.11,31150.0,37494.1,
20230813,1,1.28,31152.0,37494.1,
20230813,1,1.54,31153.0,37494.1,
20230813,1,1.76,31154.6,37494.1,
20230813,1,1.79,31161.3,37494.1,
20230813,1,2.00,31239.1,37494.1,
20230813,1,2.01,31239.1,37494.1,
20230813,1,2.18,31241.1,37439.1,
20230813,1,2.20,31243.6,37439.1,
20230813,1,2.44,31244.6,37439.1,
20230813,1,2.50,31244.7,37439.1,
20230813,1,3.00,31248.9,37439.1,
20230813,1,3.01,31248.9,37379.1,
20230813,1,3.02,31253.2,37322.9,
20230813,1,3.08,31255.2,37322.9,
20230813,1,3.30,31257.8,37322.9,
20230813,1,3.34,31258.8,37322.9,
20230813,1,3.52,31260.3,37322.9,
20230813,1,3.57,31269.5,37322.9,
20230813,1,3.98,31271.5,37322.9,
20230813,1,4.00,31271.5,37322.9,
20230813,1,4.01,31272.0,37200.2,
20230813,1,4.19,31272.0,37200.2,
20230813,1,4.24,31273.0,37195.2,
20230813,1,4.29,31276.0,37195.2,
20230813,1,4.39,31278.5,37195.2,
20230813,1,4.65,31295.6,37195.2,
20230813,1,4.88,31297.6,37195.2,
20230813,1,5.00,31379.5,37195.2,
20230813,1,5.01,31379.5,37149.3,
20230813,1,5.09,31379.5,37094.3,
20230813,1,5.14,31380.5,36294.3,
20230813,1,5.16,31380.5,36294.3,
20230813,1,5.27,31382.0,36284.3,
20230813,1,5.36,31391.2,36284.3,
20230813,1,5.49,31393.8,36284.3,
20230813,1,5.78,31395.8,36284.3,
20230813,1,6.00,31395.8,36284.3,
20230813,1,6.01,31395.8,36032.6,
20230813,1,6.02,31398.5,36031.4,
20230813,1,6.04,31400.3,36031.4,
20230813,1,6.19,31400.3,36031.4,
20230813,1,6.26,31400.3,36026.4,
20230813,1,6.59,31401.2,36018.8,
20230813,1,6.68,31403.2,36018.8,
20230813,1,6.72,31403.5,36018.8,
20230813,1,6.91,31403.5,36018.8,
20230813,1,6.92,31404.2,36013.8,
20230813,1,6.94,31405.2,36013.8,
20230813,1,6.96,31405.2,36013.8,
20230813,1,6.97,31405.2,36006.7,
20230813,1,7.00,31435.6,35996.7,
20230813,1,7.01,31435.6,35866.7,
20230813,1,7.03,31437.2,35718.9,
20230813,1,7.13,31438.0,35718.9,
20230813,1,7.14,31447.0,35718.9,
20230813,1,7.16,31447.0,35718.9,
20230813,1,7.19,31447.0,35708.9,
20230813,1,7.20,31447.0,35696.9,
20230813,1,7.50,31467.0,35646.9,
20230813,1,7.58,31469.0,35646.9,
20230813,1,7.68,31469.9,35646.9,
20230813,1,7.70,31471.1,35646.9,
20230813,1,7.84,31472.9,35646.9,
20230813,1,7.90,31472.9,35646.9,
20230813,1,8.00,31504.5,35640.6,
20230813,1,8.02,31510.6,35607.1,
20230813,1,8.19,31510.6,35450.1,
20230813,1,8.20,31510.6,35445.1,
20230813,1,8.23,31511.4,35298.1,
20230813,1,8.26,31511.4,35286.4,
20230813,1,8.41,31511.4,35139.4,
20230813,1,8.48,31513.4,34992.4,
20230813,1,8.50,31513.4,34992.4,
20230813,1,8.53,31521.2,34962.4,
20230813,1,8.56,31521.2,34962.4,
20230813,1,8.74,31524.0,34814.4,
20230813,1,8.78,31525.5,34814.4,
20230813,1,8.83,31530.1,34814.4,
20230813,1,8.91,31530.1,34814.4,
20230813,1,8.92,31673.9,34809.4,
20230813,1,8.97,31674.4,34809.4,
20230813,1,9.00,31674.4,34799.4,
20230813,1,9.02,31674.4,34759.4,
20230813,1,9.05,31674.4,34736.4,
20230813,1,9.08,31674.4,34571.4,
20230813,1,9.10,31677.5,34447.4,
20230813,1,9.14,31677.5,34447.4,
20230813,1,9.16,31678.0,34435.6,
20230813,1,9.22,31680.5,34425.6,
20230813,1,9.29,31683.5,34301.6,
20230813,1,9.30,31683.5,34301.6,
20230813,1,9.33,31686.0,34177.6,
20230813,1,9.35,31686.5,34177.6,
20230813,1,9.36,31686.5,34177.6,
20230813,1,9.38,31688.5,34053.6,
20230813,1,9.41,31688.5,34003.6,
20230813,1,9.47,31691.6,33953.6,
20230813,1,9.50,31721.1,33953.6,
20230813,1,9.54,31721.6,33873.4,
20230813,1,9.60,31721.6,33873.4,
20230813,1,9.64,31724.6,33749.4,
20230813,1,9.65,31727.6,33749.4,
20230813,1,9.66,31727.6,33749.4,
20230813,1,9.74,31728.1,33549.4,
20230813,1,9.75,31728.1,33549.4,
20230813,1,9.84,31731.0,33349.4,
20230813,1,9.94,31731.0,33148.9,
20230813,1,10.00,31870.6,32948.9,
20230813,1,10.04,31870.6,32914.9,
20230813,1,10.05,31890.6,32714.9,
20230813,1,10.06,31890.6,32714.9,
20230813,1,10.12,31890.6,32703.1,
20230813,1,10.13,31890.6,32599.2,
20230813,1,10.14,31893.1,32399.2,
20230813,1,10.23,31893.1,32398.6,
20230813,1,10.32,31893.1,32198.6,
20230813,1,10.33,31893.1,31966.0,
20230813,1,10.45,31893.1,31528.8,
20230813,1,10.50,31903.1,31270.3,
20230813,1,10.54,31907.0,31240.3,
20230813,1,10.61,31907.0,31240.3,
20230813,1,10.75,31907.0,31040.3,
20230813,1,10.82,31907.0,31039.1,
20230813,1,10.91,31907.0,30796.2,
20230813,1,10.93,31907.0,30791.2,
20230813,1,10.95,31907.0,30777.2,
20230813,1,10.97,31907.0,30777.1,
20230813,1,11.00,31985.0,30743.5,
20230813,1,11.03,31985.0,30699.7,
20230813,1,11.10,31985.0,30596.6,
20230813,1,11.16,32000.0,30577.6,
20230813,1,11.18,32000.0,30577.6,
20230813,1,11.19,32000.0,30577.3,
20230813,1,11.49,32000.0,30412.9,
20230813,1,11.57,32000.0,30396.0,
20230813,1,11.59,32000.0,30394.0,
20230813,1,11.60,32013.0,30393.7,
20230813,1,11.70,32014.0,30393.7,
20230813,1,11.77,32014.0,30393.7,
20230813,1,11.80,32015.0,30333.7,
20230813,1,11.90,32016.0,30333.4,
20230813,1,11.95,32016.0,30333.4,
20230813,1,11.96,32016.0,30332.7,
20230813,1,12.00,32018.7,30326.1,
20230813,1,12.08,32018.7,30263.3,
20230813,1,12.20,32018.7,30260.3,
20230813,1,12.24,32018.7,30112.1,
20230813,1,12.31,32018.7,30066.1,
20230813,1,12.34,32018.7,29881.1,
20230813,1,12.35,32018.7,29880.5,
20230813,1,12.40,32018.7,29761.5,
20230813,1,12.46,32018.7,29761.4,
20230813,1,12.47,32018.7,29668.4,
20230813,1,12.67,32018.7,29659.4,
20230813,1,12.98,32018.7,29659.2,
20230813,1,13.00,32018.7,29657.1,
20230813,1,13.01,32018.7,29650.0,
20230813,1,13.02,32021.2,29649.0,
20230813,1,13.16,32069.1,29649.0,
20230813,1,13.21,32069.1,29649.0,
20230813,1,13.24,32069.1,29648.7,
20230813,1,13.27,32129.1,29645.0,
20230813,1,13.32,32165.1,29645.0,
20230813,1,13.37,32165.1,29645.0,
20230813,1,13.50,32215.1,29355.0,
20230813,1,13.51,32215.1,29054.9,
20230813,1,13.53,32215.1,29054.8,
20230813,1,13.59,32265.1,29052.7,
20230813,1,13.63,32265.1,29052.7,
20230813,1,13.75,32265.1,29051.4,
20230813,1,13.81,32265.1,29051.1,
20230813,1,13.88,32265.1,29046.6,
20230813,1,13.94,32265.1,29044.6,
20230813,1,14.00,32265.1,29044.5,
20230813,1,14.10,32265.1,29043.6,
20230813,1,14.14,32265.1,29043.5,
20230813,1,14.17,32334.1,29041.5,
20230813,1,14.20,32382.6,29041.5,
20230813,1,14.26,32382.6,29041.5,
20230813,1,14.47,32382.6,29022.3,
20230813,1,14.50,32382.6,29010.5,
20230813,1,14.64,32382.6,29010.1,
20230813,1,14.70,32382.6,28560.1,
20230813,1,14.78,32382.6,28508.3,
20230813,1,14.82,32382.6,28507.3,
20230813,1,14.90,32382.6,28507.0,
20230813,1,14.93,32486.6,28496.2,
20230813,1,14.96,32486.6,28496.2,
20230813,1,14.97,32496.5,28485.9,
20230813,1,15.00,32496.5,28485.9,
20230813,1,15.01,32496.5,28398.2,
20230813,1,15.04,32496.5,28397.0,
20230813,1,15.20,32496.5,28395.0,
20230813,1,15.35,32496.5,28394.8,
20230813,1,15.49,32496.5,28394.6,
20230813,1,15.68,32496.5,28394.1,
20230813,1,15.80,32496.5,28393.1,
20230813,1,15.90,32496.5,28393.0,
20230813,1,15.91,32496.5,28392.7,
20230813,1,15.94,32496.5,28376.4,
20230813,1,16.01,32496.5,28375.4,
20230813,1,16.10,32496.5,28363.9,
20230813,1,16.12,32496.5,28361.9,
20230813,1,16.28,32496.5,28211.9,
20230813,1,16.38,32496.5,28210.8,
20230813,1,16.55,32496.5,28194.5,
20230813,1,16.58,32496.5,28179.4,
20230813,1,16.59,32496.5,28178.4,
20230813,1,16.71,32496.5,27979.4,
20230813,1,16.76,32496.5,27979.2,
20230813,1,16.77,32496.5,27976.1,
20230813,1,16.81,32496.5,27926.1,
20230813,1,16.82,32508.5,27888.1,
20230813,1,16.84,32508.5,27888.1,
20230813,1,16.86,32508.5,27882.1,
20230813,1,16.89,32630.5,27882.0,
20230813,1,16.90,32630.5,27882.0,
20230813,1,16.97,32630.5,27820.0,
20230813,1,16.98,32630.6,27818.8,
20230813,1,17.00,32630.6,27818.8,
20230813,1,17.16,32660.6,27801.9,
20230813,1,17.23,32660.6,27801.9,
20230813,1,17.30,32690.6,27728.3,
20230813,1,17.40,32765.6,27728.3,
20230813,1,17.45,32795.6,27719.1,
20230813,1,17.48,32795.6,27719.1,
20230813,1,17.60,32825.6,27718.1,
20230813,1,17.74,32855.6,27718.1,
20230813,1,17.90,32885.6,27718.1,
20230813,1,18.00,32885.6,27718.1,
20230813,1,18.03,32885.6,27718.0,
20230813,1,18.05,32915.6,27717.9,
20230813,1,18.21,32915.6,27717.5,
20230813,1,18.24,32955.6,27714.8,
20230813,1,18.25,32955.6,27714.8,
20230813,1,18.38,32955.6,27498.2,
20230813,1,18.43,32955.6,27497.2,
20230813,1,18.44,32955.6,27496.1,
20230813,1,18.53,32955.6,27354.1,
20230813,1,18.56,32955.6,27334.8,
20230813,1,18.70,32955.6,27330.4,
20230813,1,18.94,32955.6,27330.3,
20230813,1,19.00,32955.6,27330.0,
20230813,1,19.09,32955.6,27329.7,
20230813,1,19.19,33170.6,26829.7,
20230813,1,19.28,33170.6,26829.7,
20230813,1,19.35,33170.6,26828.7,
20230813,1,19.41,33170.6,26816.7,
20230813,1,19.50,33170.6,26806.7,
20230813,1,19.74,33170.6,26806.6,
20230813,1,19.96,33170.6,26787.4,
20230813,1,20.00,33170.6,26784.2,
20230813,1,20.18,33170.6,26698.2,
20230813,1,20.34,33182.5,26698.1,
20230813,1,20.57,33182.5,26698.1,
20230813,1,20.96,33182.5,26638.1,
20230813,1,21.00,33182.5,26637.1,
20230813,1,21.28,33182.5,26636.5,
20230813,1,21.32,33182.5,26626.3,
20230813,1,23.03,33182.5,25266.3,
20230813,1,23.23,33182.5,25266.2,
20230813,1,23.30,33182.5,25265.0,
20230813,1,23.64,33182.5,25260.6,
20230813,1,24.00,33182.5,25260.5,
20230813,1,24.18,33631.6,25258.3,
20230813,1,25.00,33631.6,25258.3,
20230813,1,25.20,33644.6,25256.0,
20230813,1,25.23,33644.6,25256.0,
20230813,1,25.46,33644.6,25237.2,
20230813,1,25.71,33664.6,25234.5,
20230813,1,26.00,33664.6,25234.5,
20230813,1,26.44,33664.6,25233.1,
20230813,1,26.46,33664.6,25232.0,
20230813,1,27.00,33664.6,25227.5,
20230813,1,27.77,33664.6,25160.9,
20230813,1,28.04,33664.6,25155.3,
20230813,1,28.40,33664.6,25132.4,
20230813,1,28.50,33664.6,24725.0,
20230813,1,29.33,33664.6,24724.0,
20230813,1,29.97,33664.6,24717.4,
20230813,1,30.00,33664.6,24703.3,
20230813,1,30.83,33664.6,24532.9,
20230813,1,31.16,33664.6,24498.4,
20230813,1,32.00,33664.6,24489.3,
20230813,1,33.03,33664.6,24365.4,
20230813,1,34.00,33664.6,24365.1,
20230813,1,35.00,33664.6,24349.7,
20230813,1,36.00,33664.6,24338.3,
20230813,1,38.40,33664.6,24313.3,
20230813,1,39.25,33664.6,24273.5,
20230813,1,39.50,33664.6,24252.2,
20230813,1,40.00,33664.6,24252.1,
20230813,1,40.01,33664.6,24212.7,
20230813,1,40.12,33664.6,24212.6,
20230813,1,41.94,33664.6,24208.0,
20230813,1,42.00,33664.6,24196.6,
20230813,1,42.91,34071.6,24189.7,
20230813,1,43.50,34071.6,24189.7,
20230813,1,45.00,34071.6,24189.4,
20230813,1,45.01,34071.6,24011.8,
20230813,1,46.00,34071.6,23317.1,
20230813,1,46.59,34071.6,23309.7,
20230813,1,49.99,34071.6,23295.4,
20230813,1,50.00,34071.6,23284.4,
20230813,1,50.90,34071.6,23188.3,
20230813,1,60.00,34071.6,23187.3,
20230813,1,63.00,34071.6,23136.3,
