電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20231010,1,0.00,0.0,26078.2,
20231010,1,0.00,7587.2,26078.2,
20231010,1,0.01,18859.0,26078.2,
20231010,1,0.02,19060.7,26066.3,
20231010,1,0.03,19060.7,26054.9,
20231010,1,0.04,19103.5,26017.0,
20231010,1,0.10,19103.5,26017.0,
20231010,1,0.20,19103.5,25896.9,
20231010,1,0.30,19103.5,25829.9,
20231010,1,0.60,19104.5,25825.9,
20231010,1,0.62,19168.4,25825.9,
20231010,1,0.65,19291.8,25825.9,
20231010,1,0.70,19292.8,25825.9,
20231010,1,0.80,19293.8,25825.9,
20231010,1,0.90,19294.8,25825.9,
20231010,1,1.00,19931.3,25825.9,
20231010,1,1.01,19931.3,25667.4,
20231010,1,1.15,19957.3,25640.4,
20231010,1,1.50,19957.3,25640.4,
20231010,1,1.52,19958.5,25620.4,
20231010,1,2.01,19966.0,25620.4,
20231010,1,2.10,19966.0,25582.4,
20231010,1,2.12,19969.6,25576.4,
20231010,1,2.15,20095.3,25466.4,
20231010,1,2.49,20097.8,25466.4,
20231010,1,2.65,20100.8,25466.4,
20231010,1,2.68,20102.4,25466.4,
20231010,1,3.00,20108.2,25466.4,
20231010,1,3.01,20108.2,25338.7,
20231010,1,3.02,20109.2,25293.7,
20231010,1,3.12,20109.2,25293.7,
20231010,1,3.62,20113.2,25153.7,
20231010,1,3.65,20114.2,25153.7,
20231010,1,3.66,20114.2,25153.7,
20231010,1,4.00,20144.6,25143.7,
20231010,1,4.01,20144.9,25142.4,
20231010,1,4.02,20160.6,25140.7,
20231010,1,4.15,20163.6,25140.7,
20231010,1,4.19,20163.6,25140.7,
20231010,1,4.52,20164.6,25120.7,
20231010,1,4.65,20170.3,25120.7,
20231010,1,4.97,20172.9,25120.7,
20231010,1,5.00,20328.9,25120.7,
20231010,1,5.01,20328.9,24013.5,
20231010,1,5.12,20332.9,23948.5,
20231010,1,5.15,20333.9,23598.5,
20231010,1,5.34,20335.4,23598.5,
20231010,1,5.50,20336.0,23598.5,
20231010,1,5.60,20356.7,23598.5,
20231010,1,5.65,20359.7,23598.5,
20231010,1,5.66,20359.7,23598.5,
20231010,1,6.00,20367.0,23583.5,
20231010,1,6.02,20368.0,23563.5,
20231010,1,6.10,20378.0,23563.5,
20231010,1,6.11,20378.7,23563.5,
20231010,1,6.19,20378.7,23563.5,
20231010,1,6.26,20378.7,23538.5,
20231010,1,6.50,20378.7,23530.9,
20231010,1,6.62,20382.7,23500.9,
20231010,1,6.65,20383.7,23500.9,
20231010,1,6.72,20383.9,23500.9,
20231010,1,6.92,20384.6,23500.9,
20231010,1,6.94,20388.2,23500.9,
20231010,1,6.96,20388.2,23500.9,
20231010,1,7.00,20430.2,23495.3,
20231010,1,7.01,20430.2,23495.3,
20231010,1,7.15,20433.2,23364.5,
20231010,1,7.45,20435.7,23364.5,
20231010,1,7.50,20475.7,23364.5,
20231010,1,7.66,20475.7,23364.4,
20231010,1,7.70,20476.0,23334.4,
20231010,1,7.88,20482.0,23334.4,
20231010,1,7.90,20482.0,23334.4,
20231010,1,8.00,20525.8,23334.1,
20231010,1,8.01,20527.3,23298.2,
20231010,1,8.15,20528.3,23298.2,
20231010,1,8.19,20528.3,23298.2,
20231010,1,8.65,20531.3,23258.2,
20231010,1,8.66,20531.3,23258.2,
20231010,1,8.84,20531.3,23142.2,
20231010,1,8.93,20532.6,22985.2,
20231010,1,9.00,20532.6,22985.2,
20231010,1,9.02,20532.6,22982.3,
20231010,1,9.32,20532.6,22982.2,
20231010,1,9.53,20532.6,22972.2,
20231010,1,9.55,20532.6,22957.5,
20231010,1,9.62,20532.6,22857.5,
20231010,1,9.66,20532.6,22857.2,
20231010,1,9.72,20536.9,22742.2,
20231010,1,9.83,20628.6,22742.2,
20231010,1,9.92,20628.6,22742.2,
20231010,1,9.93,20631.1,22712.2,
20231010,1,9.96,20631.1,22712.2,
20231010,1,9.97,20631.1,22683.8,
20231010,1,9.98,20631.1,22662.6,
20231010,1,10.00,20933.3,22515.6,
20231010,1,10.02,20933.3,22333.1,
20231010,1,10.03,20933.3,22332.3,
20231010,1,10.05,20936.3,22184.3,
20231010,1,10.12,20938.8,22184.3,
20231010,1,10.15,20941.8,22184.3,
20231010,1,10.25,20944.3,22184.3,
20231010,1,10.30,20944.3,22184.3,
20231010,1,10.31,20944.3,22128.4,
20231010,1,10.38,20946.8,22028.4,
20231010,1,10.50,20954.0,22028.4,
20231010,1,10.52,20954.0,21948.4,
20231010,1,10.63,20956.4,21947.8,
20231010,1,10.67,20956.4,21947.6,
20231010,1,10.68,20957.9,21936.6,
20231010,1,10.74,20957.9,21936.6,
20231010,1,10.75,20957.9,21932.1,
20231010,1,10.76,20957.9,21913.3,
20231010,1,10.80,20957.9,21813.3,
20231010,1,10.82,20962.7,21783.3,
20231010,1,10.88,20982.7,21783.3,
20231010,1,10.92,20982.7,21783.3,
20231010,1,10.93,20982.7,21690.3,
20231010,1,11.00,21027.7,21680.1,
20231010,1,11.10,21027.7,21651.5,
20231010,1,11.12,21027.7,21651.2,
20231010,1,11.15,21027.7,21650.6,
20231010,1,11.20,21037.7,21650.2,
20231010,1,11.23,21037.7,21650.2,
20231010,1,11.30,21037.7,21650.0,
20231010,1,11.32,21037.7,21649.8,
20231010,1,11.37,21037.7,21639.8,
20231010,1,11.46,21312.8,21630.3,
20231010,1,11.47,21312.8,21630.3,
20231010,1,11.50,21312.8,21630.0,
20231010,1,11.53,21312.8,21627.8,
20231010,1,11.66,21312.8,21627.6,
20231010,1,11.68,21312.8,21602.6,
20231010,1,11.70,21312.8,21602.4,
20231010,1,11.83,21312.8,21602.2,
20231010,1,11.84,21312.8,21599.7,
20231010,1,11.90,21312.8,21599.5,
20231010,1,11.91,21312.8,21599.4,
20231010,1,11.94,22082.8,21468.4,
20231010,1,11.95,22082.8,21468.4,
20231010,1,12.00,22082.8,21467.7,
20231010,1,12.01,22087.6,21465.9,
20231010,1,12.07,22299.6,21465.9,
20231010,1,12.08,22531.6,21465.9,
20231010,1,12.12,22687.6,21463.9,
20231010,1,12.14,22687.6,21463.9,
20231010,1,12.17,22687.6,21463.7,
20231010,1,12.19,22705.6,21461.5,
20231010,1,12.20,22705.6,21461.5,
20231010,1,12.23,22705.6,21460.2,
20231010,1,12.24,22735.4,21450.2,
20231010,1,12.26,22765.4,21450.2,
20231010,1,12.33,22765.4,21450.2,
20231010,1,12.40,22767.6,21250.2,
20231010,1,12.41,22770.1,21250.2,
20231010,1,12.42,23200.1,21250.2,
20231010,1,12.43,23200.1,21250.2,
20231010,1,12.44,23200.1,21235.2,
20231010,1,12.49,23200.1,21234.4,
20231010,1,12.50,23200.9,20961.3,
20231010,1,12.60,23201.7,20945.3,
20231010,1,12.61,23371.7,20945.3,
20231010,1,12.65,23371.7,20945.3,
20231010,1,12.69,23372.6,20944.3,
20231010,1,12.78,23373.4,20944.3,
20231010,1,12.88,23377.1,20944.3,
20231010,1,12.93,23377.1,20944.3,
20231010,1,13.00,23377.6,20934.3,
20231010,1,13.04,23377.6,20889.6,
20231010,1,13.10,23377.6,20889.5,
20231010,1,13.15,23377.6,20887.9,
20231010,1,13.16,23377.6,20887.6,
20231010,1,13.21,23377.6,20837.6,
20231010,1,13.25,23379.3,20637.6,
20231010,1,13.27,23379.3,20637.6,
20231010,1,13.30,23379.3,20555.9,
20231010,1,13.32,23379.3,20555.5,
20231010,1,13.34,23379.3,20519.3,
20231010,1,13.35,23380.8,20319.3,
20231010,1,13.42,23380.8,20319.3,
20231010,1,13.44,23380.8,20317.8,
20231010,1,13.49,23561.3,20117.8,
20231010,1,13.50,23561.3,20117.8,
20231010,1,13.57,23561.3,19916.7,
20231010,1,13.59,23561.3,19716.7,
20231010,1,13.60,23615.1,19710.7,
20231010,1,13.63,23821.6,19688.5,
20231010,1,13.67,23821.6,19688.5,
20231010,1,13.77,23822.1,19488.5,
20231010,1,13.80,23822.1,19488.5,
20231010,1,13.85,23905.1,19488.3,
20231010,1,13.91,23905.6,19488.3,
20231010,1,13.92,23905.6,19488.3,
20231010,1,14.00,23925.6,19288.3,
20231010,1,14.05,23926.1,19098.0,
20231010,1,14.11,24012.1,19098.0,
20231010,1,14.13,24012.1,19098.0,
20231010,1,14.15,24012.1,19097.7,
20231010,1,14.17,24012.1,19096.7,
20231010,1,14.20,24102.1,18896.7,
20231010,1,14.21,24191.1,18896.7,
20231010,1,14.27,24191.1,18896.7,
20231010,1,14.30,24191.1,18896.6,
20231010,1,14.35,24191.1,18846.6,
20231010,1,14.39,24191.1,18796.6,
20231010,1,14.41,24191.1,18596.6,
20231010,1,14.42,24201.0,18586.6,
20231010,1,14.44,24201.0,18586.6,
20231010,1,14.50,24201.0,18586.5,
20231010,1,14.55,24201.0,18586.4,
20231010,1,14.57,24201.0,18586.3,
20231010,1,14.60,24201.0,18586.2,
20231010,1,14.61,24201.0,18586.0,
20231010,1,14.65,24201.0,18386.0,
20231010,1,14.81,24201.0,18383.1,
20231010,1,14.84,24317.0,18377.6,
20231010,1,14.89,24317.0,18377.6,
20231010,1,14.92,24317.0,18376.5,
20231010,1,14.93,24317.0,18376.4,
20231010,1,15.00,24557.0,18371.8,
20231010,1,15.01,24557.0,18354.9,
20231010,1,15.02,24574.3,18352.6,
20231010,1,15.04,24574.3,18352.6,
20231010,1,15.07,24574.3,18344.8,
20231010,1,15.09,24653.5,18331.0,
20231010,1,15.16,24653.5,18331.0,
20231010,1,15.27,24653.5,18330.7,
20231010,1,15.43,24653.5,18330.3,
20231010,1,15.49,24653.5,18325.8,
20231010,1,15.50,24653.5,18325.6,
20231010,1,15.59,24653.5,18325.5,
20231010,1,15.62,24710.9,18146.2,
20231010,1,15.64,24710.9,18146.2,
20231010,1,15.65,24735.9,18142.7,
20231010,1,15.66,24765.8,18141.7,
20231010,1,15.68,24902.8,18141.7,
20231010,1,15.70,24902.8,18141.7,
20231010,1,16.00,24912.8,18141.6,
20231010,1,16.02,24912.8,18078.8,
20231010,1,16.03,24926.7,18078.7,
20231010,1,16.10,24927.7,18078.7,
20231010,1,16.15,24927.7,18078.7,
