電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230310,1,0.00,0.0,34620.2,
20230310,1,0.00,9069.7,34620.2,
20230310,1,0.01,30202.0,34620.2,
20230310,1,0.02,30683.6,34605.3,
20230310,1,0.03,30683.6,34598.6,
20230310,1,0.04,30687.9,34590.6,
20230310,1,0.06,30687.9,34590.6,
20230310,1,0.10,30687.9,34586.6,
20230310,1,0.20,30688.0,34585.1,
20230310,1,0.60,30690.0,34585.1,
20230310,1,0.70,30691.0,34585.1,
20230310,1,0.80,30692.0,34585.1,
20230310,1,0.90,30693.0,34585.1,
20230310,1,1.00,31385.1,34585.1,
20230310,1,1.51,31395.7,34133.8,
20230310,1,1.61,31410.7,34133.8,
20230310,1,1.71,31473.1,34133.8,
20230310,1,2.00,31526.0,34133.8,
20230310,1,2.22,31540.2,34129.8,
20230310,1,2.50,31540.2,34129.8,
20230310,1,2.60,31541.4,34113.8,
20230310,1,2.80,31568.9,34113.8,
20230310,1,3.00,31646.6,34113.8,
20230310,1,3.33,31647.6,34063.4,
20230310,1,3.49,31648.6,34063.4,
20230310,1,3.86,31651.6,34063.4,
20230310,1,4.44,31665.8,34063.4,
20230310,1,4.65,31710.8,34063.4,
20230310,1,5.00,31921.2,34063.4,
20230310,1,5.01,31951.2,33956.3,
20230310,1,5.15,31952.9,33956.3,
20230310,1,5.19,31954.1,33956.3,
20230310,1,5.27,31955.1,33956.3,
20230310,1,5.50,31960.2,33956.3,
20230310,1,5.51,31960.3,33956.3,
20230310,1,5.60,31989.4,33956.3,
20230310,1,5.66,31989.4,33956.3,
20230310,1,6.00,32059.4,33256.3,
20230310,1,6.10,32059.4,33201.7,
20230310,1,6.11,32062.4,33171.7,
20230310,1,6.26,32062.4,33171.7,
20230310,1,6.65,32076.5,33165.7,
20230310,1,6.97,32079.9,33165.7,
20230310,1,7.00,32079.9,33165.7,
20230310,1,7.02,32082.4,33163.7,
20230310,1,7.05,32083.4,33163.7,
20230310,1,7.50,32083.4,33163.7,
20230310,1,7.77,32084.7,33063.6,
20230310,1,7.99,32084.7,33063.6,
20230310,1,8.01,32084.7,33058.6,
20230310,1,8.19,32084.7,33053.6,
20230310,1,8.36,32087.7,33048.6,
20230310,1,8.39,32115.2,33048.6,
20230310,1,8.79,32119.2,33048.6,
20230310,1,8.83,32120.2,33048.6,
20230310,1,8.87,32134.4,33048.6,
20230310,1,9.00,32134.4,33048.6,
20230310,1,9.01,32134.4,32993.6,
20230310,1,9.29,32134.4,32963.6,
20230310,1,9.55,32134.4,32815.6,
20230310,1,9.56,32134.4,32667.6,
20230310,1,9.68,32134.4,32519.6,
20230310,1,9.71,32134.4,32372.6,
20230310,1,9.72,32134.4,32224.6,
20230310,1,9.99,32134.4,32076.6,
20230310,1,10.00,32334.2,32071.6,
20230310,1,10.01,32334.2,32011.3,
20230310,1,10.05,32394.2,32006.3,
20230310,1,10.19,32394.2,32006.3,
20230310,1,10.35,32394.2,32001.3,
20230310,1,10.36,32395.4,31956.3,
20230310,1,10.46,32395.4,31926.3,
20230310,1,10.54,32395.4,31874.3,
20230310,1,11.00,32411.6,31805.3,
20230310,1,11.01,32586.9,31649.4,
20230310,1,11.02,32592.2,31644.4,
20230310,1,11.08,32606.5,31644.4,
20230310,1,11.14,32606.5,31644.4,
20230310,1,11.19,32634.0,31642.9,
20230310,1,11.42,32638.6,31642.9,
20230310,1,11.59,32640.9,31642.9,
20230310,1,11.66,33035.2,31642.9,
20230310,1,11.67,33035.2,31463.2,
20230310,1,11.69,33035.2,31266.2,
20230310,1,11.70,33205.1,31123.0,
20230310,1,11.72,33205.1,31123.0,
20230310,1,11.75,33209.9,31073.0,
20230310,1,11.76,33209.9,31036.6,
20230310,1,11.82,33209.9,30986.6,
20230310,1,11.89,33209.9,30936.6,
20230310,1,11.99,33209.9,30882.8,
20230310,1,12.00,33211.7,30879.8,
20230310,1,12.01,33211.7,30879.8,
20230310,1,12.05,33223.7,30876.8,
20230310,1,12.06,33223.7,30876.8,
20230310,1,12.09,33228.4,30848.6,
20230310,1,12.19,33228.4,30848.6,
20230310,1,12.20,33228.4,30578.6,
20230310,1,12.21,33228.4,30528.6,
20230310,1,12.22,33228.4,30478.6,
20230310,1,12.24,33278.4,30328.6,
20230310,1,12.27,33278.4,30310.8,
20230310,1,12.33,33278.4,30160.8,
20230310,1,12.39,33278.4,30010.8,
20230310,1,12.40,33287.2,29832.2,
20230310,1,12.43,33292.0,29832.2,
20230310,1,12.44,33292.0,29831.8,
20230310,1,12.47,33292.0,29569.8,
20230310,1,12.52,33352.2,29419.8,
20230310,1,12.54,33352.2,29419.8,
20230310,1,12.65,33352.2,29269.8,
20230310,1,12.77,33356.6,29119.8,
20230310,1,12.79,33356.6,29119.8,
20230310,1,12.86,33356.6,28969.8,
20230310,1,12.90,33402.6,28969.5,
20230310,1,12.95,33403.8,28969.5,
20230310,1,12.99,33403.8,28969.5,
20230310,1,13.00,33403.8,28819.5,
20230310,1,13.01,33403.8,28814.1,
20230310,1,13.02,33406.8,28811.4,
20230310,1,13.22,33406.8,28811.4,
20230310,1,13.41,33407.2,28661.4,
20230310,1,13.51,33411.0,28661.4,
20230310,1,13.54,33411.0,28661.4,
20230310,1,13.61,33411.0,28577.4,
20230310,1,13.66,33461.0,28436.4,
20230310,1,13.67,33511.0,28436.4,
20230310,1,13.70,33511.0,28436.4,
20230310,1,13.75,33511.0,28303.4,
20230310,1,13.80,33511.0,28235.4,
20230310,1,13.81,33511.0,28235.0,
20230310,1,13.83,33517.7,28150.0,
20230310,1,13.84,33517.7,28150.0,
20230310,1,13.85,33517.7,28080.0,
20230310,1,13.87,33518.1,28002.0,
20230310,1,13.90,33518.1,28002.0,
20230310,1,13.98,33545.7,27993.5,
20230310,1,14.02,33545.7,27993.5,
20230310,1,14.11,33554.9,27889.5,
20230310,1,14.17,33554.9,27889.5,
20230310,1,14.20,33554.9,27888.5,
20230310,1,14.24,33564.0,27888.3,
20230310,1,14.25,33564.0,27888.3,
20230310,1,14.34,33564.4,27887.6,
20230310,1,14.36,33573.6,27887.6,
20230310,1,14.37,33573.6,27887.6,
20230310,1,14.49,33582.8,27883.7,
20230310,1,14.53,33582.8,27883.7,
20230310,1,14.56,33582.8,27815.8,
20230310,1,14.62,33591.9,27709.8,
20230310,1,14.80,33592.3,27709.8,
20230310,1,14.97,33592.3,27709.8,
20230310,1,14.98,33592.3,27658.0,
20230310,1,15.00,33592.3,27616.0,
20230310,1,15.01,33592.3,27477.3,
20230310,1,15.02,33593.9,27470.5,
20230310,1,15.11,33593.9,27470.5,
20230310,1,15.25,33593.9,27470.1,
20230310,1,15.26,33594.3,27442.1,
20230310,1,15.28,33602.1,27442.1,
20230310,1,15.34,33602.1,27442.1,
20230310,1,15.43,33602.1,27382.1,
20230310,1,15.50,33602.1,27322.1,
20230310,1,15.62,33741.1,27321.8,
20230310,1,15.76,33741.1,27321.8,
20230310,1,15.83,33741.1,27300.8,
20230310,1,15.90,33741.1,27298.9,
20230310,1,15.95,33741.1,27298.6,
20230310,1,15.96,33746.1,27298.5,
20230310,1,15.99,33751.1,27298.5,
20230310,1,16.01,33756.1,27298.5,
20230310,1,16.11,33996.1,27298.5,
20230310,1,16.15,34004.1,27298.5,
20230310,1,16.19,34009.1,27298.5,
20230310,1,16.37,34009.1,27266.5,
20230310,1,16.43,34009.1,26678.4,
20230310,1,16.47,34009.1,26677.6,
20230310,1,16.54,34009.1,26462.6,
20230310,1,16.55,34009.1,26386.6,
20230310,1,16.73,34009.1,26356.6,
20230310,1,16.81,34300.8,26326.6,
20230310,1,16.91,34300.8,26315.7,
20230310,1,17.10,34330.8,26285.7,
20230310,1,17.19,34530.8,26285.6,
20230310,1,17.20,34530.8,26285.6,
20230310,1,17.29,34580.8,26285.3,
20230310,1,17.30,34580.8,26285.3,
20230310,1,17.39,34616.8,26285.0,
20230310,1,17.42,34616.8,26285.0,
20230310,1,17.50,34616.8,26283.2,
20230310,1,17.60,34616.8,25958.5,
20230310,1,17.80,34616.8,25956.9,
20230310,1,17.87,34616.8,25956.3,
20230310,1,17.89,34616.8,25346.3,
20230310,1,17.94,34635.3,25335.5,
20230310,1,18.00,34635.3,25335.5,
20230310,1,18.02,34635.3,25333.0,
20230310,1,18.03,34635.3,25332.9,
20230310,1,18.05,34635.3,25332.8,
20230310,1,18.08,34635.3,25332.1,
20230310,1,18.13,34635.3,25331.8,
20230310,1,18.15,34695.3,25331.6,
20230310,1,18.31,34755.3,25331.6,
20230310,1,18.48,34815.3,25331.6,
