電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230321,1,0.00,0.0,38316.2,
20230321,1,0.00,8699.6,38316.2,
20230321,1,0.01,29889.4,38316.2,
20230321,1,0.02,30372.7,38311.3,
20230321,1,0.03,30372.7,38305.3,
20230321,1,0.04,30400.7,38297.3,
20230321,1,0.05,30400.7,38297.3,
20230321,1,0.06,30400.7,38296.3,
20230321,1,0.20,30401.0,38292.3,
20230321,1,0.47,30411.8,38252.3,
20230321,1,0.50,30411.8,38252.3,
20230321,1,0.51,30411.8,38200.9,
20230321,1,0.60,30418.8,38160.9,
20230321,1,0.70,30419.8,38160.9,
20230321,1,0.80,30420.8,38160.9,
20230321,1,0.90,30421.8,38160.9,
20230321,1,1.00,31160.0,38160.9,
20230321,1,1.01,31160.0,38052.9,
20230321,1,1.04,31161.0,38012.9,
20230321,1,1.13,31226.9,38012.9,
20230321,1,1.44,31240.3,38012.9,
20230321,1,2.00,31289.9,38012.9,
20230321,1,2.01,31289.9,38008.9,
20230321,1,2.44,31290.9,37968.9,
20230321,1,2.48,31333.8,37968.9,
20230321,1,2.50,31333.8,37968.9,
20230321,1,2.99,31334.8,37952.9,
20230321,1,3.00,31414.0,37952.9,
20230321,1,3.01,31414.0,37738.7,
20230321,1,3.29,31415.0,37698.7,
20230321,1,3.61,31416.0,37698.7,
20230321,1,4.33,31416.3,37698.7,
20230321,1,4.41,31417.3,37698.7,
20230321,1,4.65,31451.9,37698.7,
20230321,1,4.85,31452.9,37698.7,
20230321,1,4.96,31495.9,37698.7,
20230321,1,5.00,31710.7,37698.7,
20230321,1,5.01,31740.7,37576.0,
20230321,1,5.50,31740.8,37536.0,
20230321,1,5.54,31742.8,37536.0,
20230321,1,5.60,31743.6,37536.0,
20230321,1,5.66,31743.6,37536.0,
20230321,1,5.78,31744.6,37136.0,
20230321,1,6.00,31813.2,37136.0,
20230321,1,6.01,31814.4,37022.0,
20230321,1,6.26,31814.4,37022.0,
20230321,1,6.32,31816.6,37016.0,
20230321,1,6.38,31817.6,37016.0,
20230321,1,6.71,31818.6,37016.0,
20230321,1,7.00,31818.6,37016.0,
20230321,1,7.02,31821.0,37014.2,
20230321,1,7.07,31821.0,37014.2,
20230321,1,7.43,31863.9,37009.2,
20230321,1,7.63,31863.9,37009.2,
20230321,1,7.79,31865.9,37004.2,
20230321,1,7.95,31866.9,37004.2,
20230321,1,8.00,31868.2,37004.2,
20230321,1,8.01,31868.2,36854.2,
20230321,1,8.02,31868.5,36849.1,
20230321,1,8.26,31868.5,36849.1,
20230321,1,8.30,31868.5,36819.1,
20230321,1,8.31,31871.5,36814.1,
20230321,1,8.35,31872.5,36814.1,
20230321,1,8.50,31872.5,36814.1,
20230321,1,8.57,31873.5,36707.0,
20230321,1,8.68,31873.5,36707.0,
20230321,1,8.86,31873.5,36657.0,
20230321,1,8.99,31873.5,36607.0,
20230321,1,9.00,31959.9,36378.0,
20230321,1,9.03,31959.9,36375.6,
20230321,1,9.07,31959.9,36228.6,
20230321,1,9.29,31959.9,36223.6,
20230321,1,9.41,31959.9,36076.6,
20230321,1,9.44,31959.9,35929.6,
20230321,1,9.45,31959.9,35781.6,
20230321,1,9.63,31959.9,35634.6,
20230321,1,9.91,32002.8,35629.6,
20230321,1,10.00,32244.7,35629.6,
20230321,1,10.04,32246.7,35577.9,
20230321,1,10.05,32306.7,35577.9,
20230321,1,10.06,32306.7,35577.9,
20230321,1,10.12,32307.7,35453.9,
20230321,1,10.27,32316.5,35453.9,
20230321,1,10.30,32319.5,35453.9,
20230321,1,10.32,32320.5,35448.9,
20230321,1,10.41,32320.5,35448.9,
20230321,1,10.43,32321.5,35302.9,
20230321,1,10.50,32321.5,35302.9,
20230321,1,10.51,32350.5,35182.9,
20230321,1,10.52,32350.5,35058.9,
20230321,1,10.54,32350.5,34908.9,
20230321,1,10.57,32350.5,34743.9,
20230321,1,10.62,32350.5,34593.9,
