電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230102,1,0.00,0.0,38108.9,
20230102,1,0.00,11223.1,38108.9,
20230102,1,0.01,30971.3,38108.9,
20230102,1,0.02,31831.7,38095.8,
20230102,1,0.03,31831.7,38087.1,
20230102,1,0.04,31858.0,38079.1,
20230102,1,0.06,31858.0,38079.1,
20230102,1,0.20,31858.2,38075.1,
20230102,1,1.00,32240.4,38075.1,
20230102,1,1.54,32843.9,38011.4,
20230102,1,2.00,32892.3,38011.4,
20230102,1,2.11,32904.2,38007.4,
20230102,1,2.50,32904.2,38007.4,
20230102,1,3.00,33018.3,37991.4,
20230102,1,3.79,33025.1,37971.4,
20230102,1,4.36,33026.1,37971.4,
20230102,1,4.65,33092.7,37971.4,
20230102,1,5.00,33212.0,37971.4,
20230102,1,5.01,33253.2,37837.3,
20230102,1,6.00,33253.2,37837.3,
20230102,1,6.04,33261.0,37836.3,
20230102,1,6.61,33262.0,37836.3,
20230102,1,7.04,33262.0,37836.3,
20230102,1,8.00,33267.1,37336.3,
20230102,1,8.29,33275.1,37336.3,
20230102,1,8.86,33276.1,37336.3,
20230102,1,9.00,33278.5,37336.3,
20230102,1,9.01,33278.5,37336.3,
20230102,1,10.00,33456.6,37306.3,
20230102,1,10.01,33498.0,37291.6,
20230102,1,10.05,33538.0,37291.6,
20230102,1,10.50,33552.0,37291.6,
20230102,1,10.54,33560.0,37291.6,
20230102,1,10.60,33563.0,37291.6,
20230102,1,11.11,33564.0,37291.6,
20230102,1,11.73,33564.0,37291.6,
20230102,1,11.77,33564.0,36717.6,
20230102,1,11.95,33564.0,36710.6,
20230102,1,11.96,33570.0,36708.9,
20230102,1,12.00,33570.0,36708.9,
20230102,1,12.19,33651.3,36588.9,
20230102,1,12.79,33659.3,36479.0,
20230102,1,13.00,33659.3,36479.0,
20230102,1,13.36,33660.3,36441.6,
20230102,1,13.80,33660.3,36441.6,
20230102,1,13.90,33660.3,36441.0,
20230102,1,14.00,33660.3,36440.2,
20230102,1,14.20,33660.3,36420.2,
20230102,1,15.00,33782.6,36420.0,
20230102,1,15.04,33790.6,36398.2,
20230102,1,15.87,33790.6,36398.2,
20230102,1,16.00,33790.6,36394.2,
20230102,1,16.01,33790.6,36394.1,
20230102,1,16.02,33790.7,36391.8,
20230102,1,16.20,33790.7,36391.8,
20230102,1,16.29,33790.7,36391.5,
20230102,1,16.45,33790.7,36389.5,
20230102,1,17.00,33790.7,36273.5,
20230102,1,17.03,33790.7,36264.2,
20230102,1,17.06,33840.7,36264.1,
20230102,1,17.10,33840.7,36194.1,
20230102,1,17.16,33890.7,36193.8,
20230102,1,17.19,33890.7,36193.8,
20230102,1,17.20,33890.7,36149.8,
20230102,1,17.26,33940.7,36149.4,
20230102,1,17.37,33990.7,36149.4,
20230102,1,17.47,34040.7,36149.4,
20230102,1,17.54,34040.7,36149.4,
20230102,1,17.60,34040.7,36103.4,
20230102,1,17.63,34090.7,36101.8,
20230102,1,17.65,34090.7,36101.8,
20230102,1,17.69,34140.7,36041.8,
20230102,1,17.70,34140.7,36041.8,
20230102,1,17.80,34140.7,36041.1,
20230102,1,17.83,34141.7,35771.5,
20230102,1,17.86,34141.7,35771.5,
20230102,1,17.99,34141.7,35771.4,
20230102,1,18.00,34162.1,35725.5,
20230102,1,18.02,34164.7,35723.8,
20230102,1,18.03,34177.5,35686.6,
20230102,1,18.52,34181.7,35686.6,
20230102,1,18.84,34183.4,35686.6,
20230102,1,19.10,34183.4,35686.6,
20230102,1,19.20,34183.4,35686.5,
20230102,1,19.54,34183.4,35685.5,
20230102,1,19.61,34183.4,35684.8,
20230102,1,19.83,34183.4,35533.8,
20230102,1,19.85,34183.4,35333.8,
20230102,1,19.96,34183.4,35303.8,
20230102,1,19.97,34183.4,35303.7,
20230102,1,19.98,34189.1,35293.3,
20230102,1,20.00,34230.5,35293.3,
20230102,1,20.01,34230.5,35232.5,
20230102,1,20.11,34230.5,35150.5,
20230102,1,20.29,34230.5,35150.2,
20230102,1,20.30,34230.5,35145.2,
20230102,1,20.37,34230.5,35138.5,
20230102,1,20.40,34230.5,35108.5,
20230102,1,20.50,34230.5,35108.2,
20230102,1,20.56,34230.5,35107.5,
20230102,1,20.64,34230.5,35062.5,
20230102,1,20.67,34230.5,35062.4,
20230102,1,20.80,34230.5,34993.4,
20230102,1,20.82,34230.5,34993.3,
20230102,1,21.08,34230.5,34993.2,
20230102,1,21.29,34230.5,34948.4,
20230102,1,21.30,34456.0,34801.4,
20230102,1,21.35,34456.0,34801.4,
20230102,1,21.39,34474.2,34624.4,
20230102,1,21.50,34484.0,34624.4,
20230102,1,21.56,34584.0,34624.4,
20230102,1,21.60,34584.0,34624.4,
20230102,1,21.73,34584.0,34624.1,
20230102,1,21.79,34584.0,34624.0,
20230102,1,21.86,34584.0,34473.7,
20230102,1,21.95,34584.0,34325.7,
20230102,1,22.00,34586.3,34178.7,
20230102,1,22.01,34617.3,34138.2,
20230102,1,22.03,34617.3,34138.2,
20230102,1,22.29,34617.3,34137.7,
20230102,1,22.50,34617.3,34127.7,
20230102,1,22.55,34617.3,34117.7,
20230102,1,22.99,34617.3,33962.7,
20230102,1,23.00,34697.7,33795.7,
20230102,1,23.01,34697.7,33795.3,
20230102,1,23.02,34698.3,33785.6,
20230102,1,23.04,34698.3,33785.6,
20230102,1,23.05,34698.3,33784.6,
20230102,1,23.07,34698.3,33734.6,
20230102,1,23.09,34698.3,33684.6,
20230102,1,23.38,34698.3,33634.6,
20230102,1,23.43,34698.3,33633.8,
20230102,1,23.54,34698.3,33627.3,
20230102,1,23.85,34698.3,33622.3,
20230102,1,23.86,34698.3,33622.1,
20230102,1,23.97,34698.3,33344.1,
20230102,1,24.00,34698.3,33294.1,
20230102,1,24.04,34698.3,33292.9,
20230102,1,24.10,34749.3,33292.6,
20230102,1,24.29,34749.3,33292.6,
20230102,1,24.37,34749.3,33290.6,
20230102,1,24.40,34763.3,33204.6,
20230102,1,24.50,34764.3,33204.6,
20230102,1,24.60,34765.3,33203.7,
20230102,1,24.68,34765.3,33203.1,
20230102,1,24.70,34766.3,33198.1,
20230102,1,24.71,34766.3,33198.1,
