電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230203,1,0.00,0.0,48646.1,
20230203,1,0.00,14895.2,48646.1,
20230203,1,0.01,40538.8,48646.1,
20230203,1,0.02,41316.6,48638.8,
20230203,1,0.03,41316.6,48630.1,
20230203,1,0.04,41340.5,48622.1,
20230203,1,0.06,41340.5,48622.1,
20230203,1,0.20,41340.7,48618.1,
20230203,1,0.60,41346.7,48618.1,
20230203,1,0.70,41347.7,48618.1,
20230203,1,0.80,41348.7,48618.1,
20230203,1,0.90,41349.7,48618.1,
20230203,1,1.00,41792.8,48618.1,
20230203,1,1.07,41831.4,48453.1,
20230203,1,1.76,41841.7,48453.1,
20230203,1,2.00,41893.8,48453.1,
20230203,1,2.50,41893.8,48449.1,
20230203,1,3.00,41989.7,48433.1,
20230203,1,3.32,41991.7,48390.5,
20230203,1,3.50,41991.7,48390.5,
20230203,1,3.52,42024.9,48370.5,
20230203,1,3.98,42026.1,48370.5,
20230203,1,4.14,42027.1,48370.5,
20230203,1,4.65,42093.7,48370.5,
20230203,1,5.00,42219.9,48370.5,
20230203,1,5.01,42249.9,48224.4,
20230203,1,5.27,42260.0,48224.4,
20230203,1,5.57,42262.0,48224.4,
20230203,1,6.00,42262.4,48224.4,
20230203,1,6.25,42262.4,48204.3,
20230203,1,6.39,42263.4,47704.3,
20230203,1,7.02,42288.4,47704.3,
20230203,1,7.03,42298.8,47704.3,
20230203,1,7.82,42301.2,47704.3,
20230203,1,7.94,42302.5,47704.3,
20230203,1,8.00,42305.7,47704.3,
20230203,1,8.15,42305.7,47704.3,
20230203,1,8.64,42306.7,47704.2,
20230203,1,8.78,42316.8,47704.2,
20230203,1,9.01,42316.8,47704.2,
20230203,1,9.66,42323.5,47674.2,
20230203,1,10.00,42599.9,47674.2,
20230203,1,10.05,42659.9,47648.7,
20230203,1,10.07,42663.5,47648.7,
20230203,1,10.50,42667.5,47648.7,
20230203,1,10.53,42699.6,47648.7,
20230203,1,10.60,42700.0,47648.7,
20230203,1,10.89,42701.0,47648.7,
20230203,1,10.96,42701.0,47648.7,
20230203,1,11.00,42701.0,47074.7,
20230203,1,11.35,42701.0,47055.4,
20230203,1,11.41,42707.7,46864.2,
20230203,1,11.91,42708.9,46864.2,
20230203,1,11.99,42708.9,46864.2,
20230203,1,12.00,42710.2,46733.5,
20230203,1,12.28,42717.0,46613.5,
20230203,1,12.32,42722.8,46613.5,
20230203,1,13.04,42722.8,46613.5,
20230203,1,13.14,42723.8,46608.5,
20230203,1,13.16,42730.5,46608.5,
20230203,1,13.80,42730.5,46608.5,
20230203,1,14.03,42757.5,46578.5,
20230203,1,14.10,42757.5,46578.5,
20230203,1,14.20,42757.5,46577.9,
20230203,1,14.57,42764.0,46569.6,
20230203,1,14.60,42764.0,46569.6,
20230203,1,14.65,42764.0,46569.4,
20230203,1,15.00,42957.2,46564.4,
20230203,1,15.01,42982.2,46541.6,
20230203,1,15.04,42982.2,46541.6,
20230203,1,15.36,42982.2,46536.6,
20230203,1,15.40,42982.2,46531.6,
20230203,1,15.43,42982.2,46481.6,
20230203,1,15.52,42982.2,46431.6,
20230203,1,15.80,42982.2,46381.6,
20230203,1,15.87,42983.4,46381.2,
20230203,1,15.91,42983.4,46381.2,
20230203,1,15.96,42983.4,46331.2,
20230203,1,15.98,42983.4,46281.2,
20230203,1,16.00,42983.4,46165.1,
20230203,1,16.01,42983.4,46057.5,
20230203,1,16.02,42983.5,46054.7,
20230203,1,16.03,42983.5,46054.7,
20230203,1,16.12,42983.5,46004.7,
20230203,1,16.16,42983.5,45954.7,
20230203,1,16.22,42983.5,45952.6,
20230203,1,16.31,42983.5,45902.6,
20230203,1,16.36,42983.5,45852.6,
20230203,1,16.40,42983.5,45752.6,
20230203,1,16.50,42983.5,45752.2,
20230203,1,16.54,42983.5,45670.2,
20230203,1,16.55,42983.5,45520.2,
20230203,1,16.60,42983.5,45470.2,
20230203,1,16.65,42983.5,45330.2,
20230203,1,16.72,42983.5,45325.2,
20230203,1,16.92,42983.5,45321.0,
20230203,1,16.93,43072.5,45271.0,
20230203,1,16.99,43072.5,45221.0,
20230203,1,17.03,43072.5,44786.7,
20230203,1,17.04,43072.5,44636.7,
20230203,1,17.12,43072.5,44635.7,
20230203,1,17.22,43072.5,44485.7,
20230203,1,17.23,43072.5,44219.7,
20230203,1,17.26,43072.5,44093.7,
20230203,1,17.27,43072.5,44013.7,
20230203,1,17.28,43072.5,43963.7,
20230203,1,17.29,43072.5,43913.7,
20230203,1,17.35,43072.5,43863.7,
20230203,1,17.36,43072.5,43713.7,
20230203,1,17.40,43072.5,43703.7,
20230203,1,17.47,43072.5,43703.6,
20230203,1,17.50,43073.0,43553.6,
20230203,1,17.54,43102.3,43553.3,
20230203,1,17.58,43119.0,43553.3,
20230203,1,17.59,43121.8,43403.3,
20230203,1,17.60,43121.8,43403.3,
20230203,1,17.62,43138.6,43403.0,
20230203,1,17.64,43138.6,43403.0,
20230203,1,17.65,43141.3,43402.9,
20230203,1,17.67,43158.0,43402.9,
20230203,1,17.70,43160.8,43402.9,
20230203,1,17.71,43177.5,43402.9,
20230203,1,17.73,43177.5,43402.9,
20230203,1,17.75,43197.0,43252.9,
20230203,1,17.81,43199.7,43251.4,
20230203,1,17.82,43199.7,43251.4,
20230203,1,17.89,43199.7,43249.9,
20230203,1,17.90,43199.7,43098.4,
20230203,1,17.95,43249.7,43096.5,
20230203,1,17.96,43249.7,43096.5,
20230203,1,18.00,43253.2,43093.4,
20230203,1,18.01,43257.3,43006.2,
20230203,1,18.03,43307.3,43006.2,
20230203,1,18.06,43307.3,43006.2,
20230203,1,18.10,43307.3,42856.2,
20230203,1,18.14,43307.3,42318.5,
20230203,1,18.21,43307.3,42196.5,
20230203,1,18.27,43307.3,42151.5,
20230203,1,18.52,43311.5,42001.5,
20230203,1,18.65,43311.5,42001.5,
20230203,1,18.74,43311.5,42000.5,
20230203,1,18.78,43311.5,41852.5,
20230203,1,18.84,43311.5,41784.5,
20230203,1,18.91,43311.5,41778.0,
20230203,1,18.95,43311.5,41763.0,
20230203,1,19.00,43311.5,41708.6,
20230203,1,19.07,43311.5,41678.6,
20230203,1,19.10,43311.5,41677.8,
20230203,1,19.13,43588.2,41530.8,
20230203,1,19.18,43588.2,41420.8,
20230203,1,19.20,43588.2,41272.8,
20230203,1,19.26,43588.2,41125.8,
20230203,1,19.27,43588.2,40946.8,
20230203,1,19.36,43588.2,40799.8,
20230203,1,19.40,43588.2,40797.8,
20230203,1,19.45,43588.2,40796.0,
20230203,1,19.50,43588.2,40648.0,
20230203,1,19.60,43588.2,40409.0,
20230203,1,19.78,43588.2,40156.0,
20230203,1,19.84,43593.5,40155.9,
20230203,1,19.89,43593.5,40155.9,
20230203,1,20.00,43600.4,40155.6,
20230203,1,20.01,43635.4,39997.4,
20230203,1,20.02,43636.0,39986.1,
20230203,1,20.16,43636.0,39986.1,
20230203,1,20.18,43636.0,39984.0,
20230203,1,20.26,43735.1,39980.2,
