電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230512,1,0.00,0.0,29046.0,
20230512,1,0.00,8655.6,29046.0,
20230512,1,0.01,22072.8,29046.0,
20230512,1,0.02,22229.0,29031.7,
20230512,1,0.03,22239.3,29012.6,
20230512,1,0.04,22258.8,28994.6,
20230512,1,0.10,22258.8,28994.6,
20230512,1,0.20,22258.8,28852.0,
20230512,1,0.30,22258.8,28822.0,
20230512,1,0.51,22258.8,28818.0,
20230512,1,0.60,22271.8,28788.0,
20230512,1,0.70,22272.8,28788.0,
20230512,1,0.76,22273.8,28788.0,
20230512,1,0.80,22274.8,28788.0,
20230512,1,0.90,22275.8,28788.0,
20230512,1,1.00,22472.5,28788.0,
20230512,1,1.01,22472.5,28682.3,
20230512,1,1.13,22586.4,28635.0,
20230512,1,1.50,22586.4,28635.0,
20230512,1,1.53,22595.8,28535.0,
20230512,1,1.93,22660.0,28535.0,
20230512,1,2.00,22660.3,28535.0,
20230512,1,2.01,22660.3,28535.0,
20230512,1,2.10,22660.3,28505.0,
20230512,1,2.26,22738.5,28499.0,
20230512,1,2.28,22741.2,28499.0,
20230512,1,2.37,22742.4,28499.0,
20230512,1,3.00,22848.1,28499.0,
20230512,1,3.01,22848.1,28470.0,
20230512,1,3.04,22857.5,28440.0,
20230512,1,3.38,22858.5,28440.0,
20230512,1,3.50,22868.1,28440.0,
20230512,1,3.60,22868.3,28440.0,
20230512,1,3.76,22869.3,28440.0,
20230512,1,3.98,22872.3,28440.0,
20230512,1,4.13,22872.9,28440.0,
20230512,1,4.51,22874.9,28440.0,
20230512,1,4.54,22877.6,28440.0,
20230512,1,4.56,22887.1,28440.0,
20230512,1,4.65,22892.6,28440.0,
20230512,1,4.68,22892.6,28440.0,
20230512,1,4.72,22893.7,28435.0,
20230512,1,5.00,22919.4,28435.0,
20230512,1,5.01,22949.4,28386.2,
20230512,1,5.19,22949.4,28356.2,
20230512,1,5.26,22950.4,28354.5,
20230512,1,5.60,22950.4,28354.5,
20230512,1,5.63,22952.4,27704.5,
20230512,1,6.00,23004.4,27704.5,
20230512,1,6.03,23007.4,27424.4,
20230512,1,6.04,23007.4,27424.4,
20230512,1,6.07,23016.8,27419.4,
20230512,1,6.26,23016.8,27419.4,
20230512,1,6.50,23016.8,27407.4,
20230512,1,6.68,23016.8,27407.0,
20230512,1,6.76,23019.8,27402.0,
20230512,1,6.81,23022.5,27402.0,
20230512,1,7.00,23023.7,27402.0,
20230512,1,7.08,23024.9,27402.0,
20230512,1,7.13,23025.9,27402.0,
20230512,1,7.50,23025.9,27402.0,
20230512,1,7.59,23035.4,27401.5,
20230512,1,7.86,23038.5,27401.5,
20230512,1,7.88,23039.5,27401.5,
20230512,1,8.00,23039.5,27401.5,
20230512,1,8.04,23039.5,27251.4,
20230512,1,8.08,23043.5,27246.4,
20230512,1,8.10,23043.5,27246.4,
20230512,1,8.13,23046.6,27186.3,
20230512,1,8.26,23047.6,27186.3,
20230512,1,8.40,23047.6,27186.3,
20230512,1,8.41,23050.8,27186.1,
20230512,1,8.50,23050.8,27186.1,
20230512,1,8.63,23051.8,27185.9,
20230512,1,8.68,23054.9,27185.9,
20230512,1,8.95,23058.0,27180.9,
20230512,1,8.96,23058.0,27180.4,
20230512,1,8.97,23058.0,27131.0,
20230512,1,8.98,23058.0,27081.0,
20230512,1,9.00,23058.0,27031.0,
20230512,1,9.01,23060.0,27001.9,
20230512,1,9.02,23063.8,26997.0,
20230512,1,9.03,23063.8,26997.0,
20230512,1,9.07,23066.5,26971.0,
20230512,1,9.40,23066.5,26971.0,
20230512,1,9.44,23067.6,26970.4,
20230512,1,9.45,23067.6,26970.4,
20230512,1,9.51,23067.6,26820.4,
20230512,1,9.53,23067.6,26670.4,
20230512,1,9.55,23067.6,26655.0,
20230512,1,9.58,23067.6,26605.0,
20230512,1,9.59,23067.6,26455.0,
20230512,1,9.60,23077.4,26414.8,
20230512,1,9.63,23077.4,26414.8,
20230512,1,9.66,23127.4,26264.8,
20230512,1,9.69,23127.4,26264.8,
20230512,1,9.71,23177.4,26114.8,
20230512,1,9.76,23178.4,26114.8,
20230512,1,9.82,23178.4,25964.8,
20230512,1,9.86,23178.4,25519.8,
20230512,1,9.94,23178.4,25519.1,
20230512,1,9.96,23228.4,25369.1,
20230512,1,9.99,23228.4,25369.1,
20230512,1,10.00,23484.5,25197.1,
20230512,1,10.01,23534.5,25184.0,
20230512,1,10.02,23542.1,25184.0,
20230512,1,10.03,23549.7,25184.0,
20230512,1,10.04,23549.7,25184.0,
20230512,1,10.05,23589.7,25179.0,
20230512,1,10.09,23589.7,25179.0,
20230512,1,10.10,23589.7,25029.0,
20230512,1,10.11,23627.7,24969.0,
20230512,1,10.28,23627.7,24969.0,
20230512,1,10.31,23627.7,24600.5,
20230512,1,10.32,23627.7,24599.4,
20230512,1,10.50,23630.3,24597.5,
20230512,1,10.65,23740.3,24447.5,
20230512,1,10.69,23847.3,24447.5,
20230512,1,10.70,23957.3,24417.5,
20230512,1,10.78,24060.3,24417.5,
20230512,1,10.80,24184.3,24417.5,
20230512,1,11.00,24184.3,24417.5,
20230512,1,11.09,24285.3,24416.8,
