電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230515,1,0.00,0.0,28912.8,
20230515,1,0.00,9551.9,28912.8,
20230515,1,0.01,24954.4,28912.8,
20230515,1,0.02,25103.7,28899.1,
20230515,1,0.03,25117.5,28889.1,
20230515,1,0.04,25130.6,28871.1,
20230515,1,0.10,25223.0,28871.1,
20230515,1,0.20,25223.0,28731.6,
20230515,1,0.30,25223.0,28701.6,
20230515,1,0.51,25223.1,28697.6,
20230515,1,0.66,25224.1,28667.6,
20230515,1,1.00,25441.6,28667.6,
20230515,1,1.01,25441.6,28562.2,
20230515,1,1.10,25512.5,28532.2,
20230515,1,1.21,25526.4,28532.2,
20230515,1,1.50,25526.4,28532.2,
20230515,1,1.72,25535.7,28432.2,
20230515,1,2.00,25536.2,28432.2,
20230515,1,2.01,25536.2,28432.2,
20230515,1,2.10,25536.2,28402.2,
20230515,1,2.14,25537.2,28396.2,
20230515,1,2.16,25538.2,28396.2,
20230515,1,2.26,25538.9,28396.2,
20230515,1,2.64,25542.8,28396.2,
20230515,1,2.89,25545.8,28396.2,
20230515,1,3.00,25582.2,28396.2,
20230515,1,3.01,25582.2,28369.3,
20230515,1,3.20,25583.2,28339.3,
20230515,1,3.43,25592.6,28339.3,
20230515,1,3.50,25605.2,28339.3,
20230515,1,3.60,25606.9,28339.3,
20230515,1,3.66,25607.9,28339.3,
20230515,1,3.76,25608.9,28339.3,
20230515,1,4.18,25609.9,28339.3,
20230515,1,4.65,25632.4,28339.3,
20230515,1,4.68,25635.7,28339.3,
20230515,1,4.91,25635.7,28339.3,
20230515,1,5.00,25663.3,28334.3,
20230515,1,5.01,25663.3,28285.5,
20230515,1,5.04,25664.3,28255.5,
20230515,1,5.15,25673.6,28255.5,
20230515,1,5.16,25674.6,28255.5,
20230515,1,5.19,25675.6,28255.5,
20230515,1,5.26,25676.6,28253.7,
20230515,1,5.28,25680.4,28253.7,
20230515,1,5.60,25680.4,28253.7,
20230515,1,6.00,25694.6,27603.7,
20230515,1,6.22,25695.6,27323.6,
20230515,1,6.26,25695.6,27323.6,
20230515,1,6.47,25699.6,27311.6,
20230515,1,6.66,25700.6,27311.6,
20230515,1,6.76,25701.6,27311.6,
20230515,1,6.86,25711.0,27311.6,
20230515,1,6.91,25711.0,27306.6,
20230515,1,7.00,25712.2,27301.6,
20230515,1,7.08,25713.2,27301.6,
20230515,1,7.18,25714.2,27301.6,
20230515,1,7.91,25718.0,27301.6,
20230515,1,8.00,25718.0,27301.6,
20230515,1,8.16,25719.0,27151.3,
20230515,1,8.40,25719.0,27151.3,
20230515,1,8.50,25719.0,27151.1,
20230515,1,8.56,25719.0,27150.6,
20230515,1,8.57,25728.3,27106.4,
20230515,1,8.58,25728.3,27056.4,
20230515,1,8.59,25728.3,27006.4,
20230515,1,8.77,25731.4,26956.4,
20230515,1,8.85,25731.4,26956.4,
20230515,1,8.86,25731.4,26955.7,
20230515,1,8.91,25731.4,26950.7,
20230515,1,8.98,25734.6,26945.7,
20230515,1,9.00,25734.6,26945.7,
20230515,1,9.01,25734.6,26936.5,
20230515,1,9.02,25737.7,26931.9,
20230515,1,9.03,25737.7,26931.9,
20230515,1,9.10,25737.7,26911.9,
20230515,1,9.12,25738.7,26851.8,
20230515,1,9.17,25739.7,26851.8,
20230515,1,9.18,25742.8,26851.8,
20230515,1,9.32,25792.8,26851.8,
20230515,1,9.37,25792.8,26851.8,
20230515,1,9.39,25795.9,26851.5,
20230515,1,9.42,25845.9,26851.5,
20230515,1,9.50,25847.8,26851.5,
20230515,1,9.53,25847.8,26849.3,
20230515,1,9.54,25847.8,26841.4,
20230515,1,9.59,25850.8,26791.4,
20230515,1,9.65,25859.4,26740.9,
20230515,1,9.66,25860.4,26690.9,
20230515,1,9.71,25860.4,26690.9,
20230515,1,9.73,25860.4,26640.9,
20230515,1,9.74,25860.4,26590.9,
20230515,1,9.75,25860.4,26540.9,
20230515,1,9.76,25860.4,26340.9,
20230515,1,9.77,25879.2,26309.6,
20230515,1,9.82,25879.2,26309.6,
20230515,1,9.85,25879.2,26159.6,
20230515,1,9.90,25879.2,25872.6,
20230515,1,9.92,25879.2,25722.6,
20230515,1,9.93,25879.2,25702.6,
20230515,1,9.99,25879.2,25702.0,
20230515,1,10.00,26057.4,25681.7,
20230515,1,10.02,26059.0,25523.0,
20230515,1,10.03,26060.6,25523.0,
20230515,1,10.05,26102.1,25523.0,
20230515,1,10.10,26102.1,25522.7,
20230515,1,10.11,26140.1,25312.7,
20230515,1,10.27,26140.1,25312.7,
20230515,1,10.30,26140.1,25312.0,
20230515,1,10.33,26140.1,25311.9,
20230515,1,10.35,26140.1,25161.9,
20230515,1,10.45,26140.1,25131.9,
20230515,1,10.47,26436.1,25129.7,
20230515,1,10.49,26584.1,25122.3,
20230515,1,10.50,26586.9,25122.3,
20230515,1,10.55,26734.8,25122.3,
20230515,1,10.57,26858.8,25122.3,
20230515,1,10.62,26858.8,25122.3,
20230515,1,10.77,26861.8,25121.2,
20230515,1,10.86,26861.8,25121.2,
20230515,1,11.00,26861.8,25116.2,
20230515,1,11.02,26861.8,25093.0,
20230515,1,11.06,26861.8,25090.8,
20230515,1,11.09,26861.8,24940.8,
20230515,1,11.10,27069.7,24859.0,
20230515,1,11.19,27100.8,24859.0,
20230515,1,11.23,27100.8,24859.0,
20230515,1,11.26,27100.8,24741.1,
20230515,1,11.37,27100.8,24741.0,
20230515,1,11.50,27100.8,24731.3,
20230515,1,11.59,27100.8,24730.6,
20230515,1,11.81,27100.8,24728.4,
20230515,1,11.83,27100.8,24408.3,
20230515,1,11.84,27100.8,24390.1,
20230515,1,12.00,27101.2,24389.4,
20230515,1,12.16,27101.2,24380.5,
20230515,1,12.27,27101.2,24376.0,
20230515,1,12.34,27101.2,24375.6,
20230515,1,12.50,27181.2,24374.6,
20230515,1,12.66,27181.2,24374.6,
20230515,1,12.72,27181.2,24374.5,
20230515,1,12.74,27181.2,24367.3,
20230515,1,12.98,27181.2,24366.9,
20230515,1,13.00,27181.2,24216.9,
20230515,1,13.01,27184.5,24203.9,
20230515,1,13.02,27192.5,24195.1,
20230515,1,13.15,27192.5,24195.1,
20230515,1,13.18,27196.3,24195.0,
20230515,1,13.20,27196.3,24195.0,
20230515,1,13.21,27197.6,24194.9,
20230515,1,13.23,27197.6,24044.9,
20230515,1,13.24,27198.9,23676.9,
20230515,1,13.27,27200.2,23676.9,
20230515,1,13.29,27200.2,23676.9,
20230515,1,13.30,27201.5,23612.9,
20230515,1,13.32,27209.3,23612.9,
20230515,1,13.33,27210.4,23612.9,
20230515,1,13.35,27210.4,23603.0,
20230515,1,13.38,27210.4,23453.0,
20230515,1,13.43,27210.4,23443.0,
20230515,1,13.48,27210.4,23433.0,
20230515,1,13.50,27250.4,23413.0,
20230515,1,13.53,27332.4,23413.0,
20230515,1,13.55,27332.4,23413.0,
20230515,1,13.56,27413.4,23412.7,
20230515,1,13.59,27495.4,23412.7,
20230515,1,13.63,27561.1,23412.7,
20230515,1,13.66,27561.1,23412.7,
20230515,1,13.68,27642.1,23244.7,
20230515,1,13.80,27724.1,23244.7,
20230515,1,13.82,27724.1,23244.7,
20230515,1,13.83,27724.1,23243.5,
20230515,1,13.89,27817.1,23240.3,
20230515,1,14.00,27817.1,23240.3,
20230515,1,14.16,27817.1,23224.0,
20230515,1,14.36,27817.1,23223.0,
20230515,1,14.38,27817.1,23222.6,
20230515,1,14.60,27907.1,23221.6,
20230515,1,14.64,27937.1,23221.6,
20230515,1,14.70,27937.1,23221.6,
20230515,1,14.79,27937.1,23157.2,
20230515,1,14.89,27937.1,23157.1,
20230515,1,15.00,27957.1,23151.8,
20230515,1,15.10,27957.1,22993.1,
20230515,1,15.14,27957.1,22843.1,
20230515,1,15.24,27957.1,22842.2,
20230515,1,15.30,27957.1,22841.2,
20230515,1,15.32,27957.1,22785.8,
20230515,1,15.35,27957.1,22771.2,
20230515,1,15.66,27957.1,22411.2,
20230515,1,15.69,27957.1,22410.2,
20230515,1,15.80,27957.1,22409.3,
20230515,1,16.00,27959.9,22409.2,
20230515,1,16.03,27959.9,22404.0,
20230515,1,16.10,27959.9,22174.0,
20230515,1,16.11,27959.9,22172.2,
20230515,1,16.42,27959.9,22150.2,
20230515,1,16.63,27959.9,22149.2,
20230515,1,16.71,27959.9,22067.2,
20230515,1,16.75,27960.7,22051.0,
20230515,1,16.80,27960.7,22051.0,
20230515,1,16.82,27960.7,22050.9,
20230515,1,16.87,28163.7,22046.1,
20230515,1,16.89,28163.7,22046.1,
20230515,1,17.18,28163.7,22045.9,
20230515,1,17.24,28183.7,22025.9,
20230515,1,17.28,28183.7,22025.9,
20230515,1,17.30,28183.7,22025.6,
20230515,1,17.48,28203.7,21973.3,
20230515,1,17.54,28203.7,21973.3,
20230515,1,17.67,28203.7,21952.3,
20230515,1,17.72,28223.7,21918.3,
20230515,1,17.74,28223.7,21918.3,
20230515,1,17.76,28291.2,21881.8,
20230515,1,17.98,28311.2,21881.8,
20230515,1,18.00,28321.2,21881.8,
20230515,1,18.03,28321.2,21881.8,
20230515,1,18.06,28321.2,21881.7,
20230515,1,18.22,28341.2,21881.0,
20230515,1,18.24,28341.2,21881.0,
20230515,1,18.46,28361.2,21880.9,
20230515,1,18.51,28361.2,21880.8,
20230515,1,18.58,28371.2,21714.8,
20230515,1,18.60,28371.2,21714.8,
20230515,1,18.94,28371.2,21714.2,
20230515,1,19.10,28371.2,21701.8,
20230515,1,19.16,28371.2,21701.6,
20230515,1,19.79,28371.2,21700.3,
20230515,1,19.97,28371.2,21698.8,
20230515,1,20.00,28371.2,21698.6,
20230515,1,20.01,28371.2,21591.0,
20230515,1,20.20,28371.2,21574.6,
20230515,1,20.32,28371.2,21574.4,
20230515,1,20.54,28371.2,21574.3,
20230515,1,20.69,28371.2,21569.8,
20230515,1,20.80,28371.2,21553.7,
20230515,1,21.00,28371.2,21552.9,
20230515,1,21.10,28371.2,21545.6,
20230515,1,21.18,28371.2,21533.8,
20230515,1,21.20,28371.2,21533.6,
20230515,1,21.30,28371.2,21533.5,
20230515,1,21.40,28371.2,21533.3,
20230515,1,21.51,28371.2,21533.1,
20230515,1,21.52,28371.2,21532.9,
20230515,1,21.89,28371.2,21529.7,
20230515,1,21.98,28371.2,21527.5,
20230515,1,22.50,28371.2,21527.4,
20230515,1,22.59,28371.2,21527.3,
20230515,1,22.85,28371.2,21527.2,
20230515,1,23.00,28371.2,21527.1,
20230515,1,23.03,28371.2,21526.9,
20230515,1,23.05,28371.2,21526.8,
20230515,1,23.06,28371.2,21526.7,
20230515,1,23.10,28371.2,20330.3,
20230515,1,23.35,28371.2,20330.2,
20230515,1,23.40,28371.2,20316.3,
20230515,1,23.48,28371.2,20316.2,
20230515,1,23.57,28371.2,20238.0,
20230515,1,23.58,28372.9,20227.7,
20230515,1,23.98,28392.9,20227.7,
20230515,1,24.00,28392.9,20227.7,
20230515,1,24.16,28392.9,20226.7,
20230515,1,24.17,28809.2,20193.9,
20230515,1,24.49,28809.2,20193.9,
20230515,1,25.00,28809.2,20192.9,
20230515,1,25.42,28815.0,20061.2,
20230515,1,25.62,28815.0,20061.2,
20230515,1,25.78,28815.0,20061.0,
20230515,1,26.95,28815.0,20059.5,
20230515,1,28.00,28815.0,20056.5,
20230515,1,28.05,28815.0,20046.4,
20230515,1,29.54,28815.0,20045.8,
20230515,1,29.60,28820.0,20045.1,
20230515,1,29.71,28820.0,20045.1,
20230515,1,29.82,28820.0,20041.7,
20230515,1,29.83,28820.0,20036.3,
20230515,1,30.00,28820.0,20033.7,
20230515,1,31.00,28820.0,19949.2,
20230515,1,31.10,28833.0,19945.9,
20230515,1,32.00,28833.0,19945.9,
20230515,1,33.03,28833.0,19854.1,
20230515,1,33.96,28833.0,19854.0,
20230515,1,34.00,28833.0,19853.8,
20230515,1,34.60,28833.0,19846.5,
20230515,1,35.00,28833.0,19839.6,
20230515,1,35.21,28833.0,19822.8,
20230515,1,36.00,28833.0,19817.6,
20230515,1,39.30,28833.0,19815.6,
20230515,1,39.50,28833.0,19804.3,
20230515,1,40.00,28833.0,19804.2,
20230515,1,40.01,28833.0,19779.6,
20230515,1,40.03,28833.0,19779.5,
20230515,1,43.00,28833.0,19771.1,
20230515,1,43.50,28833.0,19770.7,
20230515,1,43.61,28833.0,19770.6,
20230515,1,44.06,28833.0,19763.2,
20230515,1,45.00,28833.0,19744.5,
20230515,1,45.01,28833.0,19713.7,
20230515,1,45.12,28833.0,19700.4,
20230515,1,46.00,28833.0,19698.3,
20230515,1,49.99,28833.0,19693.4,
20230515,1,50.00,28833.0,19684.6,
20230515,1,50.12,28833.0,19610.9,
20230515,1,50.90,28833.0,19608.9,
20230515,1,60.00,28833.0,19608.2,
20230515,1,70.00,28833.0,19562.1,
20230515,1,77.80,28833.0,19424.8,
20230515,1,79.90,28833.0,19365.0,
20230515,1,79.99,28833.0,19364.7,
20230515,1,80.00,28833.0,19277.1,
20230515,1,80.01,28833.0,18911.3,
20230515,1,80.10,28833.0,18752.6,
20230515,1,80.20,28833.0,18745.3,
20230515,1,80.50,28833.0,18737.3,
20230515,1,81.00,28833.0,18737.2,
20230515,1,82.01,28833.0,18724.4,
20230515,1,85.00,28833.0,18688.8,
20230515,1,90.00,28833.0,18682.4,
20230515,1,99.90,28833.0,18662.7,
20230515,1,100.00,28833.0,18662.4,
20230515,1,100.01,28833.9,17386.4,
20230515,1,101.00,28833.9,17386.4,
20230515,1,102.00,28833.9,17383.9,
20230515,1,105.00,28833.9,17356.4,
20230515,1,120.10,28833.9,17356.3,
20230515,1,130.00,28833.9,17342.4,
20230515,1,138.00,28833.9,17338.6,
20230515,1,200.00,28833.9,17202.9,
20230515,1,200.01,28833.9,16177.8,
20230515,1,200.10,28833.9,15089.3,
20230515,1,200.50,28833.9,15051.5,
20230515,1,200.98,28833.9,15049.5,
20230515,1,200.99,28833.9,15049.4,
20230515,1,201.00,28833.9,15049.3,
20230515,1,210.00,28833.9,14970.1,
20230515,1,250.00,28833.9,14896.3,
20230515,1,300.00,28833.9,14678.1,
20230515,1,500.00,28833.9,14625.5,
20230515,1,548.66,28833.9,14623.5,
20230515,1,550.02,28833.9,14590.6,
20230515,1,900.00,28833.9,14488.5,
20230515,1,999.00,28834.7,14475.5,
20230515,1,999.99,28834.7,0.0,
20230515,2,0.00,0.0,28658.3,
20230515,2,0.00,9857.3,28658.3,
20230515,2,0.01,24805.5,28658.3,
20230515,2,0.02,24963.9,28645.3,
20230515,2,0.03,24975.7,28635.3,
20230515,2,0.04,24989.4,28617.3,
20230515,2,0.10,24989.4,28617.3,
20230515,2,0.20,24989.4,28478.0,
20230515,2,0.30,24989.4,28448.0,
20230515,2,0.51,24990.5,28444.0,
20230515,2,0.74,25106.9,28414.0,
20230515,2,1.00,25328.0,28414.0,
20230515,2,1.01,25328.0,28312.8,
20230515,2,1.08,25328.8,28282.8,
20230515,2,1.21,25342.8,28282.8,
20230515,2,1.50,25342.8,28282.8,
20230515,2,1.70,25416.5,28182.8,
20230515,2,1.80,25425.8,28182.8,
20230515,2,2.00,25426.4,28182.8,
20230515,2,2.01,25427.4,28182.8,
20230515,2,2.10,25427.4,28152.8,
20230515,2,2.27,25431.3,28146.8,
20230515,2,2.58,25432.3,28146.8,
20230515,2,2.70,25433.3,28146.8,
20230515,2,3.00,25470.6,28146.8,
20230515,2,3.01,25470.6,27841.1,
20230515,2,3.17,25472.6,27811.1,
20230515,2,3.42,25475.6,27811.1,
20230515,2,3.50,25488.4,27811.1,
20230515,2,3.51,25489.4,27811.1,
20230515,2,3.59,25498.8,27811.1,
20230515,2,3.60,25500.6,27811.1,
20230515,2,4.08,25501.6,27811.1,
20230515,2,4.54,25505.4,27811.1,
20230515,2,4.65,25527.1,27811.1,
20230515,2,4.66,25528.1,27811.1,
20230515,2,5.00,25558.3,27811.1,
20230515,2,5.01,25559.3,27766.5,
20230515,2,5.13,25561.3,27736.5,
20230515,2,5.14,25564.8,27736.5,
20230515,2,5.19,25564.8,27736.5,
20230515,2,5.38,25574.1,27734.7,
20230515,2,5.58,25575.1,27734.7,
20230515,2,5.59,25575.1,27734.7,
20230515,2,5.60,25575.1,27729.7,
20230515,2,6.00,25589.3,27079.7,
20230515,2,6.26,25589.3,27079.7,
20230515,2,6.51,25590.3,27067.7,
20230515,2,6.62,25591.3,27067.7,
20230515,2,6.80,25595.1,27067.7,
20230515,2,6.86,25599.1,27067.7,
20230515,2,7.00,25600.3,27067.7,
20230515,2,7.08,25601.3,27067.7,
20230515,2,7.09,25603.3,27067.7,
20230515,2,7.17,25612.7,27067.7,
20230515,2,7.56,25612.7,27067.7,
20230515,2,7.59,25612.7,27062.7,
20230515,2,8.00,25612.7,27057.7,
20230515,2,8.01,25613.7,26908.5,
20230515,2,8.59,25613.7,26908.5,
20230515,2,8.85,25613.7,26862.8,
20230515,2,8.90,25613.7,26862.1,
20230515,2,8.96,25623.0,26861.5,
20230515,2,9.00,25673.0,26861.5,
20230515,2,9.01,25673.0,26852.4,
20230515,2,9.02,25676.1,26848.0,
20230515,2,9.03,25676.1,26848.0,
20230515,2,9.05,25678.1,26828.0,
20230515,2,9.07,25682.0,26828.0,
20230515,2,9.09,25732.0,26828.0,
20230515,2,9.10,25732.0,26828.0,
20230515,2,9.12,25735.1,26767.9,
20230515,2,9.28,25738.3,26767.9,
20230515,2,9.41,25738.3,26767.9,
20230515,2,9.44,25741.4,26766.1,
20230515,2,9.45,25749.4,26766.1,
20230515,2,9.50,25751.3,26766.1,
20230515,2,9.51,25752.3,26765.7,
20230515,2,9.53,25752.3,26765.7,
20230515,2,9.55,25752.3,26750.3,
20230515,2,9.56,25752.3,26550.3,
20230515,2,9.58,25752.3,26545.3,
20230515,2,9.59,25752.3,26545.0,
20230515,2,9.60,25755.4,26540.0,
20230515,2,9.61,25755.4,26490.0,
20230515,2,9.66,25755.4,26340.0,
20230515,2,9.68,25755.4,26290.0,
20230515,2,9.71,25755.4,26140.0,
20230515,2,9.73,25755.4,26090.0,
20230515,2,9.74,25755.4,26040.0,
20230515,2,9.75,25755.4,25840.0,
20230515,2,9.76,25755.4,25790.0,
20230515,2,9.77,25784.0,25757.8,
20230515,2,9.78,25784.0,25757.3,
20230515,2,9.85,25784.0,25607.3,
20230515,2,9.87,25784.0,25320.3,
20230515,2,9.98,25784.0,25170.3,
20230515,2,10.00,25965.7,25020.3,
20230515,2,10.02,25967.3,25014.0,
