電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230720,1,0.00,0.0,40542.6,
20230720,1,0.00,10308.7,40542.6,
20230720,1,0.01,33910.7,40542.6,
20230720,1,0.02,34111.1,40530.5,
20230720,1,0.03,34111.1,40516.7,
20230720,1,0.04,34128.3,40508.7,
20230720,1,0.09,34145.9,40508.7,
20230720,1,0.10,34145.9,40508.7,
20230720,1,0.20,34145.9,40428.6,
20230720,1,0.30,34145.9,40360.6,
20230720,1,0.51,34145.9,40356.6,
20230720,1,0.73,34151.2,40348.6,
20230720,1,0.90,34152.2,40348.6,
20230720,1,1.00,34437.1,40348.6,
20230720,1,1.01,34437.1,40242.8,
20230720,1,1.59,34438.1,40173.9,
20230720,1,1.71,34445.4,40173.9,
20230720,1,2.00,34445.9,40173.9,
20230720,1,2.01,34445.9,40173.9,
20230720,1,2.10,34445.9,40135.9,
20230720,1,2.22,34450.0,40129.9,
20230720,1,2.23,34451.5,40129.9,
20230720,1,3.00,34455.1,40129.9,
20230720,1,3.01,34455.1,40009.9,
20230720,1,3.09,34456.9,39971.9,
20230720,1,3.41,34464.3,39971.9,
20230720,1,3.73,34467.5,39971.9,
20230720,1,4.00,34467.5,39971.9,
20230720,1,4.01,34468.0,39970.0,
20230720,1,4.43,34472.1,39970.0,
20230720,1,4.50,34472.1,39970.0,
20230720,1,4.59,34474.1,39965.0,
20230720,1,4.65,34484.7,39965.0,
20230720,1,5.00,34559.7,39965.0,
20230720,1,5.01,34589.7,39909.4,
20230720,1,5.10,34597.0,39871.4,
20230720,1,5.16,34597.0,39871.4,
20230720,1,5.23,34601.0,39866.4,
20230720,1,5.28,34601.0,39866.4,
20230720,1,5.47,34601.0,39566.4,
20230720,1,5.50,34601.0,39561.4,
20230720,1,5.90,34617.6,39531.4,
20230720,1,6.00,34617.6,39531.4,
20230720,1,6.01,34617.6,39326.3,
20230720,1,6.09,34619.6,39194.6,
20230720,1,6.26,34619.6,39194.6,
20230720,1,6.61,34619.6,39187.0,
