電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230621,1,0.00,0.0,30770.8,
20230621,1,0.00,9452.5,30770.8,
20230621,1,0.01,26030.1,30770.8,
20230621,1,0.02,26230.6,30768.8,
20230621,1,0.03,26238.1,30748.7,
20230621,1,0.04,26274.0,30740.7,
20230621,1,0.10,26274.0,30740.7,
20230621,1,0.20,26274.0,30620.6,
20230621,1,0.30,26274.0,30582.6,
20230621,1,0.51,26274.0,30578.6,
20230621,1,0.60,26276.0,30540.6,
20230621,1,0.70,26277.0,30540.6,
20230621,1,0.80,26278.0,30540.6,
20230621,1,0.90,26279.0,30540.6,
20230621,1,0.98,26288.3,30540.6,
20230621,1,1.00,26585.0,30540.6,
20230621,1,1.01,26585.0,30443.8,
20230621,1,1.07,26753.2,30384.5,
20230621,1,1.23,26839.5,30384.5,
20230621,1,1.50,26839.5,30384.5,
20230621,1,1.72,26843.3,30294.5,
20230621,1,1.95,26852.5,30294.5,
20230621,1,2.00,26852.5,30294.5,
20230621,1,2.01,26852.5,30282.5,
20230621,1,2.10,26852.5,30244.5,
20230621,1,2.57,26858.5,30238.5,
20230621,1,2.73,26861.5,30238.5,
20230621,1,2.92,26870.8,30238.5,
20230621,1,3.00,26983.7,30238.5,
20230621,1,3.01,26983.7,29948.5,
20230621,1,3.12,26983.7,29910.5,
20230621,1,3.43,26987.5,29905.5,
20230621,1,3.50,26987.6,29905.5,
20230621,1,3.89,26996.9,29905.5,
20230621,1,4.00,26999.4,29905.5,
20230621,1,4.03,26999.4,29905.5,
20230621,1,4.07,27005.4,29900.5,
20230621,1,4.23,27008.4,29900.5,
20230621,1,4.53,27017.6,29900.5,
20230621,1,4.62,27017.6,29900.5,
20230621,1,4.65,27022.7,29895.5,
20230621,1,4.87,27031.8,29895.5,
20230621,1,5.00,27102.8,29895.5,
20230621,1,5.01,27132.8,29697.5,
20230621,1,5.02,27196.8,29639.5,
20230621,1,5.05,27196.8,29639.5,
20230621,1,5.06,27196.8,29279.5,
20230621,1,5.12,27196.8,29277.5,
20230621,1,5.13,27200.6,29272.5,
20230621,1,5.23,27203.8,29272.5,
20230621,1,5.50,27203.8,29272.5,
20230621,1,5.59,27206.9,29242.5,
20230621,1,5.73,27209.9,29242.5,
20230621,1,5.95,27212.9,29242.5,
20230621,1,6.00,27244.0,29242.5,
20230621,1,6.03,27244.0,29212.4,
20230621,1,6.26,27244.0,29207.4,
20230621,1,6.31,27247.1,29195.4,
20230621,1,6.62,27247.1,29195.4,
20230621,1,6.67,27250.0,29185.4,
20230621,1,6.84,27253.8,29184.9,
20230621,1,7.00,27263.9,29184.9,
20230621,1,7.01,27263.9,29158.9,
20230621,1,7.02,27266.1,29158.0,
20230621,1,7.07,27266.1,29158.0,
20230621,1,7.09,27266.1,29157.4,
20230621,1,7.10,27276.1,29010.4,
20230621,1,7.12,27276.1,29010.4,
20230621,1,7.13,27276.1,28955.4,
20230621,1,7.23,27279.1,28905.4,
20230621,1,7.27,27279.1,28905.4,
20230621,1,7.28,27279.1,28904.8,
20230621,1,7.29,27279.1,28757.8,
20230621,1,7.32,27279.1,28592.8,
20230621,1,7.34,27279.1,28445.8,
20230621,1,7.37,27279.1,28445.6,
20230621,1,7.41,27279.1,28297.6,
20230621,1,7.50,27279.1,28150.6,
20230621,1,7.53,27279.1,27990.6,
20230621,1,7.87,27279.1,27988.4,
20230621,1,7.90,27279.1,27987.8,
20230621,1,7.91,27279.1,27981.5,
20230621,1,7.92,27279.1,27831.5,
20230621,1,7.93,27279.1,27831.3,
20230621,1,7.97,27279.1,27715.3,
20230621,1,8.00,27309.1,27565.3,
20230621,1,8.02,27309.1,27528.4,
20230621,1,8.03,27309.1,27378.4,
20230621,1,8.07,27319.2,27351.4,
20230621,1,8.08,27329.3,27351.4,
20230621,1,8.09,27339.4,27201.4,
20230621,1,8.10,27349.5,27201.4,
20230621,1,8.15,27349.5,27201.4,
20230621,1,8.19,27349.5,27051.4,
20230621,1,8.20,27349.5,26901.4,
20230621,1,8.22,27371.1,26841.3,
20230621,1,8.23,27421.1,26841.3,
20230621,1,8.27,27421.1,26841.3,
20230621,1,8.31,27421.1,26691.3,
20230621,1,8.34,27421.1,26691.1,
20230621,1,8.36,27421.1,26367.1,
20230621,1,8.38,27421.1,26364.9,
20230621,1,8.47,27421.1,26186.9,
20230621,1,8.50,27421.1,26185.7,
20230621,1,8.51,27431.1,26034.3,
20230621,1,8.55,27434.8,26034.3,
20230621,1,8.56,27434.8,26034.3,
20230621,1,8.57,27434.8,26013.3,
20230621,1,8.58,27484.8,26010.5,
20230621,1,8.60,27485.1,26010.5,
20230621,1,8.62,27485.1,26010.5,
20230621,1,8.63,27535.1,26005.5,
20230621,1,8.71,27535.1,26005.5,
20230621,1,8.73,27539.4,25855.5,
20230621,1,8.91,27540.7,25855.5,
20230621,1,9.00,27545.7,25855.5,
20230621,1,9.01,27548.1,25810.0,
20230621,1,9.02,27548.1,25810.0,
20230621,1,9.09,27549.4,25809.6,
20230621,1,9.18,27549.4,25809.6,
20230621,1,9.20,27549.4,25807.4,
20230621,1,9.27,27550.7,25785.6,
20230621,1,9.28,27550.7,25785.6,
20230621,1,9.30,27588.7,25785.3,
20230621,1,9.34,27588.7,25785.3,
20230621,1,9.39,27588.7,25767.2,
20230621,1,9.46,27589.8,25758.3,
20230621,1,9.50,27589.8,25748.5,
20230621,1,9.76,27589.8,25747.1,
20230621,1,9.79,27589.8,25737.3,
20230621,1,9.82,27599.0,25443.5,
20230621,1,9.87,27602.2,25443.5,
20230621,1,9.93,27731.2,25443.5,
20230621,1,10.00,27859.8,25443.5,
20230621,1,10.01,27859.8,25422.3,
20230621,1,10.02,27864.1,25417.9,
20230621,1,10.03,27864.1,25417.9,
20230621,1,10.05,27909.0,25304.7,
20230621,1,10.06,27909.0,25304.7,
20230621,1,10.07,27909.0,25294.9,
20230621,1,10.25,27909.0,25293.9,
20230621,1,10.34,27909.0,25292.6,
20230621,1,10.36,27909.0,25092.6,
20230621,1,10.50,27950.0,25073.0,
20230621,1,10.74,27950.0,25073.0,
20230621,1,10.76,27950.0,25038.0,
20230621,1,10.77,27950.0,25001.0,
20230621,1,10.78,27950.0,24965.0,
20230621,1,10.79,27950.0,24928.0,
20230621,1,10.81,28078.0,24630.6,
20230621,1,10.83,28078.0,24630.6,
20230621,1,10.89,28078.0,24591.6,
20230621,1,10.92,28356.3,24386.0,
20230621,1,11.00,28356.3,24385.9,
20230621,1,11.01,28356.3,24371.6,
20230621,1,11.02,28365.6,24370.7,
20230621,1,11.05,28365.6,24370.7,
20230621,1,11.11,28365.6,24306.7,
20230621,1,11.12,28383.6,24286.7,
20230621,1,11.19,28383.6,24286.7,
20230621,1,11.50,28383.6,24281.7,
20230621,1,11.57,28383.6,24280.5,
20230621,1,11.67,28452.7,24279.5,
20230621,1,11.73,28452.7,24279.5,
20230621,1,11.80,28452.7,24279.2,
20230621,1,11.95,28452.7,24279.1,
20230621,1,12.00,28532.7,24278.3,
20230621,1,12.02,28532.7,24277.2,
20230621,1,12.03,28532.7,24267.3,
20230621,1,12.12,28532.7,24266.1,
20230621,1,12.36,28532.7,24265.1,
20230621,1,12.45,28578.8,24265.0,
20230621,1,12.61,28578.8,24265.0,
20230621,1,12.62,28588.7,24255.0,
20230621,1,12.93,28588.7,24255.0,
20230621,1,13.00,28608.7,24241.6,
20230621,1,13.07,28608.7,24165.2,
20230621,1,13.23,28608.7,24164.8,
20230621,1,13.51,28608.7,24161.9,
20230621,1,14.00,28608.7,24157.5,
20230621,1,14.01,28608.7,24120.8,
20230621,1,14.02,28619.7,24118.4,
20230621,1,14.03,28619.7,24118.4,
20230621,1,14.07,28619.7,24117.4,
20230621,1,14.20,28619.7,23967.4,
20230621,1,14.30,28619.7,23966.4,
20230621,1,14.32,28619.7,23667.4,
20230621,1,14.40,28619.7,23619.4,
20230621,1,14.58,28619.7,23619.1,
20230621,1,14.59,28619.7,23607.1,
20230621,1,14.60,28619.7,23458.1,
20230621,1,14.63,28698.5,23458.0,
20230621,1,14.70,28698.5,23458.0,
20230621,1,14.73,28698.5,23376.4,
20230621,1,14.94,28698.5,23374.4,
20230621,1,15.00,28698.5,23373.6,
20230621,1,15.02,28705.3,23348.7,
20230621,1,15.14,28705.3,23348.7,
20230621,1,15.20,28705.3,23244.7,
20230621,1,15.28,28705.3,23236.4,
20230621,1,15.46,28705.3,22986.4,
20230621,1,15.50,28715.3,22904.4,
20230621,1,15.92,28715.3,22904.3,
20230621,1,15.96,28715.3,22902.6,
20230621,1,15.98,28790.5,22873.8,
20230621,1,16.00,28790.5,22873.8,
20230621,1,16.10,28797.5,22871.4,
20230621,1,16.19,28797.5,22869.4,
20230621,1,16.20,28798.5,22869.3,
20230621,1,16.23,28798.5,22869.3,
20230621,1,16.30,28799.5,22785.8,
20230621,1,16.40,28800.5,22785.8,
20230621,1,16.44,28830.5,22785.2,
20230621,1,16.50,28831.5,22785.2,
20230621,1,16.59,28850.5,22785.1,
20230621,1,16.60,28850.5,22785.1,
20230621,1,16.75,28851.8,22784.8,
20230621,1,16.80,28851.8,22784.8,
20230621,1,16.81,28881.8,22783.4,
20230621,1,16.86,28881.8,22783.4,
20230621,1,17.05,28911.8,22767.2,
20230621,1,17.12,28911.8,22767.2,
20230621,1,17.28,28941.8,22757.3,
20230621,1,17.30,28941.8,22757.3,
20230621,1,17.50,28941.8,22757.2,
20230621,1,17.51,28971.8,22691.2,
20230621,1,17.68,29001.8,22691.2,
20230621,1,17.73,29001.8,22691.2,
20230621,1,17.90,29001.8,22690.2,
20230621,1,17.91,29001.8,22690.0,
20230621,1,17.97,29001.8,22681.1,
20230621,1,18.00,29031.8,22629.9,
20230621,1,18.03,29031.8,22590.6,
20230621,1,18.17,29046.8,22590.5,
20230621,1,18.20,29046.8,22590.5,
20230621,1,18.30,29046.8,22590.3,
20230621,1,18.40,29046.8,22590.2,
20230621,1,18.56,29046.8,22590.1,
20230621,1,18.71,29046.8,22582.2,
20230621,1,18.81,29046.8,22576.8,
20230621,1,18.82,29046.8,22561.2,
20230621,1,18.94,29046.8,22561.1,
20230621,1,19.00,29046.8,22549.0,
20230621,1,19.23,29046.8,22548.8,
20230621,1,19.26,29046.8,22547.8,
20230621,1,19.35,29046.8,22547.4,
20230621,1,19.40,29046.8,22542.9,
20230621,1,19.45,29046.8,22539.8,
20230621,1,19.46,29249.8,22321.8,
20230621,1,19.59,29249.8,22321.8,
20230621,1,19.64,29249.8,22321.6,
20230621,1,19.68,29249.8,22315.5,
20230621,1,19.94,29249.8,22135.5,
20230621,1,20.00,29265.9,22128.3,
20230621,1,20.01,29265.9,22086.7,
20230621,1,20.05,29265.9,22086.2,
20230621,1,20.06,29265.9,21936.2,
20230621,1,20.10,29265.9,21936.1,
20230621,1,20.43,29265.9,21929.2,
20230621,1,20.67,29265.9,21779.2,
20230621,1,20.68,29265.9,21779.1,
20230621,1,20.73,29265.9,21679.1,
20230621,1,20.80,29265.9,21679.0,
20230621,1,20.93,29265.9,21678.9,
20230621,1,21.00,29265.9,21678.8,
20230621,1,21.28,29265.9,21678.2,
20230621,1,21.34,29265.9,21608.2,
20230621,1,21.35,29265.9,21589.1,
20230621,1,21.50,29265.9,21410.5,
20230621,1,21.69,29265.9,21410.4,
20230621,1,21.72,29265.9,21402.6,
20230621,1,22.00,29265.9,21401.9,
20230621,1,23.00,29265.9,21401.6,
20230621,1,23.03,29265.9,21401.4,
20230621,1,23.43,29272.2,21401.3,
20230621,1,23.90,29272.2,21401.3,
20230621,1,24.00,29272.2,21400.1,
20230621,1,24.17,29721.3,21398.5,
20230621,1,24.41,29741.3,21398.5,
20230621,1,25.00,29741.3,21398.5,
20230621,1,25.05,29741.3,21334.0,
20230621,1,25.18,29741.3,21333.8,
20230621,1,25.89,29741.3,21329.4,
20230621,1,26.00,29741.3,20821.4,
20230621,1,27.31,29741.3,20820.0,
20230621,1,27.32,29768.3,20797.0,
20230621,1,27.33,29818.3,20797.0,
20230621,1,27.34,29868.3,20797.0,
20230621,1,27.35,29918.3,20797.0,
20230621,1,27.36,29948.3,20797.0,
20230621,1,27.80,29948.3,20797.0,
20230621,1,27.85,29948.3,20412.8,
20230621,1,29.08,29948.3,20411.6,
20230621,1,29.47,29948.3,20407.2,
20230621,1,29.50,29948.3,20405.2,
20230621,1,29.83,29948.3,20404.5,
20230621,1,30.00,29948.3,20400.2,
20230621,1,30.70,29948.3,20392.5,
20230621,1,31.10,29961.3,20392.3,
20230621,1,32.00,29961.3,20392.3,
20230621,1,32.81,29961.3,20247.3,
20230621,1,33.03,29961.3,20246.7,
20230621,1,33.48,29961.3,20246.5,
20230621,1,34.00,29961.3,20237.2,
20230621,1,35.00,29961.3,20227.0,
20230621,1,35.36,29961.3,20216.4,
