電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20230620,1,0.00,0.0,31310.5,
20230620,1,0.00,9162.8,31310.5,
20230620,1,0.01,24945.6,31310.5,
20230620,1,0.02,25138.2,31299.2,
20230620,1,0.03,25146.3,31278.7,
20230620,1,0.04,25174.8,31270.7,
20230620,1,0.10,25174.8,31270.7,
20230620,1,0.20,25174.8,31150.6,
20230620,1,0.30,25174.8,31112.6,
20230620,1,0.51,25174.8,31108.6,
20230620,1,0.56,25264.6,31070.6,
20230620,1,0.60,25266.6,31070.6,
20230620,1,0.70,25267.6,31070.6,
20230620,1,0.80,25268.6,31070.6,
20230620,1,0.90,25269.6,31070.6,
20230620,1,0.92,25443.2,31070.6,
20230620,1,0.98,25452.5,31070.6,
20230620,1,1.00,25779.1,31070.6,
20230620,1,1.01,25779.1,30973.8,
20230620,1,1.50,25779.2,30916.7,
20230620,1,1.72,25783.0,30826.7,
20230620,1,1.95,25792.2,30826.7,
20230620,1,2.01,25792.2,30826.7,
20230620,1,2.06,25795.2,30788.7,
20230620,1,2.10,25795.2,30788.7,
20230620,1,2.42,25801.2,30782.7,
20230620,1,2.92,25810.5,30782.7,
20230620,1,3.00,25854.5,30782.7,
20230620,1,3.01,25854.5,30652.7,
20230620,1,3.10,25854.5,30614.7,
20230620,1,3.43,25858.3,30609.7,
20230620,1,3.56,25861.3,30609.7,
20230620,1,3.89,25870.6,30609.7,
20230620,1,3.90,25870.6,30609.7,
20230620,1,3.92,25876.6,30604.7,
20230620,1,4.48,25876.6,30604.7,
20230620,1,4.53,25885.8,30599.7,
20230620,1,4.65,25887.9,30599.7,
20230620,1,4.87,25897.0,30599.7,
20230620,1,5.00,25968.0,30599.7,
20230620,1,5.01,25998.0,30396.5,
20230620,1,5.02,26062.0,30338.5,
20230620,1,5.05,26062.0,30338.5,
20230620,1,5.06,26065.0,29578.5,
20230620,1,5.10,26065.0,29576.5,
20230620,1,5.13,26068.8,29571.5,
20230620,1,5.23,26072.0,29571.5,
20230620,1,5.50,26072.0,29571.5,
20230620,1,5.59,26075.1,29541.5,
20230620,1,5.90,26075.1,29541.5,
20230620,1,5.95,26078.1,29536.5,
20230620,1,6.00,26109.2,29536.5,
20230620,1,6.26,26109.2,29505.2,
20230620,1,6.31,26112.3,29493.2,
20230620,1,6.48,26112.3,29493.2,
20230620,1,6.56,26115.3,29483.2,
20230620,1,6.67,26118.2,29483.2,
20230620,1,6.84,26122.0,29482.7,
20230620,1,6.92,26122.0,29482.7,
20230620,1,7.00,26131.7,29482.1,
20230620,1,7.01,26131.7,29476.1,
20230620,1,7.02,26133.9,29475.2,
20230620,1,7.09,26133.9,29475.2,
20230620,1,7.10,26143.9,29327.2,
20230620,1,7.16,26143.9,29322.2,
20230620,1,7.17,26143.9,29272.2,
20230620,1,7.27,26143.9,29222.2,
20230620,1,7.28,26143.9,29221.6,
20230620,1,7.32,26143.9,29074.6,
20230620,1,7.33,26143.9,28927.6,
20230620,1,7.37,26143.9,28762.6,
20230620,1,7.41,26143.9,28614.6,
20230620,1,7.44,26143.9,28467.6,
20230620,1,7.50,26143.9,28467.3,
20230620,1,7.53,26143.9,28357.3,
20230620,1,7.87,26143.9,28355.1,
20230620,1,7.90,26143.9,28354.5,
20230620,1,7.92,26143.9,28343.2,
20230620,1,7.98,26143.9,28193.2,
20230620,1,8.00,26174.6,28043.2,
20230620,1,8.04,26174.6,27986.3,
20230620,1,8.06,26177.6,27836.3,
20230620,1,8.09,26187.3,27836.3,
20230620,1,8.10,26197.4,27686.3,
20230620,1,8.15,26197.4,27686.3,
20230620,1,8.22,26219.0,27536.3,
20230620,1,8.23,26269.0,27536.3,
20230620,1,8.26,26269.0,27386.3,
20230620,1,8.30,26269.0,27363.3,
20230620,1,8.34,26269.0,27153.2,
20230620,1,8.36,26269.0,27029.2,
20230620,1,8.37,26269.6,27027.0,
20230620,1,8.38,26270.2,27027.0,
20230620,1,8.39,26270.8,26999.0,
20230620,1,8.40,26271.2,26980.9,
20230620,1,8.41,26271.6,26980.9,
20230620,1,8.42,26271.6,26980.9,
20230620,1,8.44,26271.6,26978.3,
20230620,1,8.47,26271.6,26828.3,
20230620,1,8.48,26271.6,26827.1,
20230620,1,8.50,26271.6,26822.1,
20230620,1,8.51,26281.6,26771.1,
20230620,1,8.55,26285.3,26771.1,
20230620,1,8.58,26285.3,26771.1,
20230620,1,8.60,26285.6,26621.1,
20230620,1,8.66,26285.6,26621.1,
20230620,1,8.73,26336.9,26620.9,
20230620,1,8.76,26386.9,26620.9,
20230620,1,8.85,26386.9,26620.9,
20230620,1,8.91,26388.2,26470.9,
20230620,1,9.00,26388.2,26470.9,
20230620,1,9.09,26389.5,26468.9,
20230620,1,9.18,26389.5,26468.9,
20230620,1,9.21,26389.5,26466.7,
20230620,1,9.23,26389.5,26444.9,
20230620,1,9.27,26390.8,26436.1,
20230620,1,9.30,26428.8,26436.1,
20230620,1,9.37,26428.8,26436.1,
20230620,1,9.40,26428.8,26414.8,
20230620,1,9.42,26441.0,26414.4,
20230620,1,9.46,26442.1,26414.4,
20230620,1,9.50,26442.1,26404.6,
20230620,1,9.73,26442.1,26403.1,
20230620,1,9.76,26442.1,26401.1,
20230620,1,9.79,26442.1,26391.3,
20230620,1,9.88,26442.1,26114.0,
20230620,1,9.92,26442.1,26113.7,
20230620,1,9.99,26443.4,26112.7,
20230620,1,10.00,26572.8,26112.7,
20230620,1,10.01,26572.8,26088.8,
20230620,1,10.02,26575.6,26079.8,
20230620,1,10.03,26575.6,26079.8,
20230620,1,10.05,26618.2,25966.6,
20230620,1,10.06,26618.2,25966.6,
20230620,1,10.35,26618.2,25956.8,
20230620,1,10.36,26618.2,25951.8,
20230620,1,10.49,26618.2,25932.2,
20230620,1,10.50,26659.2,25725.1,
20230620,1,10.71,26803.2,25725.0,
20230620,1,10.74,26803.2,25724.0,
20230620,1,10.76,26803.2,25700.0,
20230620,1,10.77,26803.2,25675.9,
20230620,1,10.78,26803.2,25650.9,
20230620,1,10.79,26803.2,25624.9,
20230620,1,10.83,26803.2,25327.5,
20230620,1,10.91,26947.2,25298.5,
20230620,1,10.92,27104.0,25298.5,
20230620,1,11.00,27104.0,25298.5,
20230620,1,11.01,27104.0,25241.2,
20230620,1,11.02,27109.3,25235.6,
20230620,1,11.05,27109.3,25235.6,
20230620,1,11.06,27109.3,25182.6,
20230620,1,11.09,27109.3,25182.3,
20230620,1,11.10,27127.3,25162.3,
20230620,1,11.11,27127.3,25162.3,
20230620,1,11.42,27127.3,25162.1,
20230620,1,11.50,27127.3,25161.1,
20230620,1,11.67,27194.3,25159.9,
20230620,1,11.89,27194.3,25159.9,
20230620,1,11.95,27194.3,25150.0,
20230620,1,12.00,27274.3,25149.2,
20230620,1,12.03,27274.3,25062.0,
20230620,1,12.13,27319.6,25060.8,
20230620,1,12.33,27319.6,25060.8,
20230620,1,12.36,27319.6,25059.3,
20230620,1,12.47,27319.6,25059.2,
