電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20231210,1,0.00,0.0,30959.7,
20231210,1,0.00,8531.0,30959.7,
20231210,1,0.01,23351.0,30959.7,
20231210,1,0.02,23491.8,30953.6,
20231210,1,0.03,23491.8,30942.1,
20231210,1,0.04,23512.8,30922.9,
20231210,1,0.10,23512.8,30922.9,
20231210,1,0.12,23512.8,30780.8,
20231210,1,0.15,23585.8,30772.8,
20231210,1,0.16,23613.2,30772.8,
20231210,1,0.20,23613.2,30772.8,
20231210,1,1.00,24013.7,30742.8,
20231210,1,1.01,24013.7,30620.1,
20231210,1,1.03,24013.7,30610.1,
20231210,1,1.05,24016.7,30574.1,
20231210,1,1.06,24018.7,30574.1,
20231210,1,1.50,24018.7,30574.1,
20231210,1,1.95,24021.7,30514.1,
20231210,1,1.96,24023.7,30514.1,
20231210,1,2.00,24023.7,30514.1,
20231210,1,2.01,24023.7,30514.0,
20231210,1,2.12,24023.7,30491.0,
20231210,1,2.49,24032.9,30381.0,
20231210,1,2.85,24037.4,30381.0,
20231210,1,2.86,24039.4,30381.0,
20231210,1,3.00,24146.1,30381.0,
20231210,1,3.01,24146.1,30011.0,
20231210,1,3.12,24146.1,29978.0,
20231210,1,3.50,24156.2,29908.0,
20231210,1,3.75,24159.2,29908.0,
20231210,1,3.76,24161.2,29908.0,
20231210,1,4.00,24178.8,29908.0,
20231210,1,4.01,24179.2,29906.5,
20231210,1,4.65,24200.0,29906.5,
20231210,1,4.66,24202.1,29906.5,
20231210,1,4.96,24211.4,29906.5,
20231210,1,5.00,24269.5,29906.5,
20231210,1,5.01,24269.5,29527.7,
20231210,1,5.12,24269.5,29463.6,
20231210,1,5.55,24272.5,29043.6,
20231210,1,5.56,24275.5,29043.6,
20231210,1,5.69,24277.0,29043.6,
20231210,1,6.00,24277.0,29043.6,
20231210,1,6.26,24277.0,29037.6,
20231210,1,6.45,24280.0,29028.6,
20231210,1,6.46,24283.0,29028.6,
20231210,1,6.72,24283.3,29028.6,
20231210,1,6.92,24284.1,29028.6,
20231210,1,6.96,24284.1,29028.6,
20231210,1,7.00,24319.0,29021.9,
20231210,1,7.35,24322.6,29017.4,
20231210,1,7.36,24325.6,29017.4,
20231210,1,7.37,24325.6,29017.4,
20231210,1,7.44,24334.8,28901.4,
20231210,1,7.50,24365.9,28901.4,
20231210,1,7.54,24365.9,28901.4,
20231210,1,7.70,24366.5,28744.4,
20231210,1,7.90,24366.5,28744.4,
20231210,1,8.00,24398.5,28738.0,
20231210,1,8.25,24402.5,28702.1,
20231210,1,8.26,24405.5,28702.1,
20231210,1,8.34,24405.5,28702.1,
20231210,1,8.40,24430.5,28657.1,
20231210,1,8.46,24430.5,28657.1,
20231210,1,8.52,24432.0,28627.1,
20231210,1,8.65,24432.0,28627.1,
20231210,1,9.00,24432.4,28617.1,
20231210,1,9.15,24436.4,28577.0,
20231210,1,9.16,24439.4,28577.0,
20231210,1,9.36,24440.0,28577.0,
20231210,1,9.41,24440.0,28577.0,
20231210,1,9.50,24440.0,28568.0,
20231210,1,9.67,24440.0,28535.1,
20231210,1,9.69,24440.0,28510.1,
20231210,1,9.89,24440.0,28210.1,
20231210,1,9.91,24440.0,28200.1,
20231210,1,9.92,24449.4,28199.5,
20231210,1,10.00,24699.4,28150.5,
20231210,1,10.01,24699.4,27902.1,
20231210,1,10.02,24701.9,27901.1,
20231210,1,10.05,24705.9,27863.1,
20231210,1,10.06,24709.7,27863.1,
20231210,1,10.11,24884.7,27863.1,
20231210,1,10.13,25151.7,27863.1,
20231210,1,10.31,25355.8,27863.1,
20231210,1,10.32,25355.8,27491.2,
20231210,1,10.33,25357.9,27489.7,
20231210,1,10.40,25387.9,27489.7,
20231210,1,10.46,25417.9,27489.7,
20231210,1,10.47,25575.9,27489.7,
20231210,1,10.50,25575.9,27489.7,
20231210,1,10.51,25605.9,27489.6,
20231210,1,10.57,25635.9,27489.6,
20231210,1,10.63,25665.9,27489.6,
20231210,1,10.65,25665.9,27489.6,
20231210,1,10.73,25665.9,27479.6,
20231210,1,10.74,25665.9,27479.4,
20231210,1,10.75,25665.9,27379.4,
20231210,1,10.79,25665.9,27369.4,
20231210,1,10.80,25826.6,27226.0,
20231210,1,10.85,25829.7,27226.0,
20231210,1,10.86,25829.7,27226.0,
20231210,1,10.87,25833.2,27224.0,
20231210,1,10.95,25837.6,27224.0,
20231210,1,10.96,25841.6,27224.0,
20231210,1,11.00,25880.1,27224.0,
20231210,1,11.12,25880.1,27069.4,
20231210,1,11.21,25880.1,27014.4,
20231210,1,11.22,25880.1,26999.6,
20231210,1,11.23,25910.1,26899.6,
20231210,1,11.35,25930.1,26899.6,
20231210,1,11.36,25931.6,26899.6,
20231210,1,11.37,25931.6,26899.6,
20231210,1,11.39,25934.7,26824.6,
20231210,1,11.40,25934.7,26824.6,
20231210,1,11.41,25938.2,26805.6,
20231210,1,11.47,25968.2,26805.6,
20231210,1,11.50,25968.2,26805.6,
20231210,1,11.62,25988.2,26775.2,
20231210,1,11.68,26028.6,26775.2,
20231210,1,11.74,26028.6,26775.2,
20231210,1,11.81,26028.6,26735.2,
20231210,1,11.88,26028.6,26635.2,
20231210,1,11.90,26028.6,26535.2,
20231210,1,11.92,26128.6,26535.1,
20231210,1,11.93,26228.6,26535.1,
20231210,1,11.94,26249.7,26535.1,
20231210,1,11.96,26249.7,26535.1,
20231210,1,12.00,26249.7,26435.1,
20231210,1,12.01,26311.2,26430.3,
20231210,1,12.02,26312.3,26430.3,
20231210,1,12.10,26312.3,26430.3,
20231210,1,12.25,26412.5,26330.2,
20231210,1,12.30,26605.5,26330.2,
20231210,1,12.36,26605.5,26330.2,
20231210,1,12.40,26614.6,26320.2,
20231210,1,12.51,26617.8,26320.2,
20231210,1,12.52,26707.8,26320.2,
20231210,1,12.53,26707.8,26320.2,
20231210,1,12.61,26722.8,26173.2,
20231210,1,12.63,26725.9,26025.2,
20231210,1,12.64,26725.9,26025.2,
20231210,1,12.65,26725.9,26011.8,
20231210,1,12.75,26729.0,26003.7,
20231210,1,12.76,26729.0,26003.2,
20231210,1,12.79,26729.0,26002.8,
20231210,1,12.84,26729.0,25937.4,
20231210,1,12.87,26732.1,25789.4,
20231210,1,12.96,26743.6,25789.4,
20231210,1,12.99,26746.5,25789.4,
20231210,1,13.00,26746.5,25788.9,
20231210,1,13.07,26746.5,25768.8,
20231210,1,13.15,26746.5,25568.8,
20231210,1,13.17,26746.5,25566.1,
20231210,1,13.18,26746.5,25551.1,
20231210,1,13.21,26746.5,25404.1,
20231210,1,13.22,26746.5,25204.1,
20231210,1,13.24,26749.0,25057.1,
20231210,1,13.25,26749.0,25057.1,
20231210,1,13.30,26749.0,24857.1,
20231210,1,13.37,26749.0,24856.8,
20231210,1,13.44,26749.0,24656.8,
20231210,1,13.50,26749.0,24628.8,
20231210,1,13.52,26749.0,24568.4,
20231210,1,13.53,26749.0,24403.4,
20231210,1,13.65,26749.0,24196.1,
20231210,1,13.66,26749.0,24194.3,
20231210,1,13.70,26749.0,24190.3,
20231210,1,13.73,26752.9,24189.9,
20231210,1,13.74,26755.4,24189.9,
20231210,1,13.75,26755.4,24189.9,
20231210,1,13.80,26755.4,23989.9,
20231210,1,13.92,26758.4,23989.3,
20231210,1,13.96,26758.4,23989.3,
20231210,1,14.00,26768.9,23865.3,
20231210,1,14.01,26768.9,23864.8,
20231210,1,14.07,26768.9,23664.8,
20231210,1,14.11,26768.9,23664.4,
20231210,1,14.14,26815.1,23464.4,
20231210,1,14.20,26816.6,23464.4,
20231210,1,14.21,26816.6,23320.8,
20231210,1,14.22,26816.6,23320.3,
20231210,1,14.24,26820.0,23120.3,
20231210,1,14.26,26820.0,23120.3,
20231210,1,14.27,26820.5,23119.7,
20231210,1,14.30,26820.5,23119.7,
20231210,1,14.35,26821.0,23119.6,
20231210,1,14.37,26821.0,23119.6,
20231210,1,14.38,26821.0,22919.6,
20231210,1,14.40,26826.0,22919.5,
20231210,1,14.42,26826.5,22887.3,
20231210,1,14.49,26827.0,22887.3,
20231210,1,14.50,26902.0,22887.3,
20231210,1,14.51,26922.0,22887.3,
20231210,1,14.56,26922.0,22887.2,
20231210,1,14.57,26922.5,22884.1,
20231210,1,14.60,26922.5,22884.1,
20231210,1,14.64,26922.5,22834.1,
20231210,1,14.76,26922.5,22784.1,
20231210,1,14.77,26942.4,22764.2,
20231210,1,14.80,26942.4,22761.0,
20231210,1,14.82,26942.4,22759.5,
20231210,1,14.83,27142.4,22758.8,
20231210,1,15.00,27172.4,22758.8,
20231210,1,15.01,27172.4,22643.7,
20231210,1,15.02,27187.1,22642.6,
20231210,1,15.06,27187.1,22642.6,
20231210,1,15.10,27187.1,22612.8,
20231210,1,15.26,27364.1,22612.7,
20231210,1,15.42,27365.8,22612.7,
20231210,1,15.43,27365.8,22612.7,
20231210,1,15.46,27365.8,22612.5,
20231210,1,15.50,27365.8,22610.5,
20231210,1,15.53,27365.8,22607.5,
20231210,1,15.58,27365.8,22607.0,
20231210,1,15.60,27365.8,22606.9,
20231210,1,15.67,27381.8,22605.9,
20231210,1,15.72,27388.0,22602.4,
20231210,1,15.73,27394.2,22602.4,
20231210,1,15.74,27400.4,22602.4,
20231210,1,15.75,27406.6,22602.4,
20231210,1,15.80,27502.6,22602.4,
20231210,1,15.83,27502.6,22602.4,
20231210,1,15.84,27502.6,22582.5,
20231210,1,15.85,27516.5,22576.5,
20231210,1,15.88,27586.5,22576.5,
20231210,1,15.95,27762.5,22576.5,
20231210,1,16.00,27921.5,22576.5,
20231210,1,16.06,27921.5,22572.1,
20231210,1,16.10,27966.1,22571.9,
20231210,1,16.11,28010.7,22571.9,
20231210,1,16.12,28055.3,22571.9,
20231210,1,16.13,28099.9,22571.9,
20231210,1,16.14,28144.5,22571.9,
20231210,1,16.30,28144.5,22571.9,
20231210,1,16.34,28144.5,22571.8,
20231210,1,16.35,28144.5,22568.1,
20231210,1,16.36,28144.5,22558.1,
20231210,1,16.50,28144.5,22556.1,
20231210,1,16.55,28188.5,22555.1,
20231210,1,16.60,28188.5,22555.1,
20231210,1,16.67,28188.5,22554.5,
20231210,1,16.77,28188.5,22547.1,
20231210,1,16.78,28204.7,22546.7,
20231210,1,16.81,28204.7,22546.7,
20231210,1,16.91,28204.7,22545.5,
20231210,1,16.97,28204.7,22545.4,
20231210,1,17.00,28210.7,22545.2,
20231210,1,17.13,28210.7,22545.0,
20231210,1,17.21,28210.7,22541.0,
20231210,1,17.25,28210.7,22540.8,
20231210,1,17.26,28210.7,22540.6,
20231210,1,17.40,28221.7,22539.2,
20231210,1,17.50,28222.7,22539.2,
20231210,1,17.60,28223.7,22539.2,
20231210,1,17.66,28223.7,22539.2,
20231210,1,17.67,28346.3,22519.7,
20231210,1,17.70,28347.3,22515.1,
20231210,1,17.72,28362.3,22515.1,
20231210,1,17.79,28374.3,22515.1,
20231210,1,17.80,28375.3,22515.1,
20231210,1,17.81,28425.3,22515.1,
20231210,1,17.94,28448.3,22515.1,
20231210,1,18.00,28678.3,22515.1,
20231210,1,18.01,28678.3,22368.7,
20231210,1,18.02,28683.3,22366.8,
20231210,1,18.15,28733.3,22366.8,
20231210,1,18.16,28733.3,22366.8,
20231210,1,18.17,28733.3,22365.8,
20231210,1,18.27,28733.3,19825.8,
20231210,1,18.31,28808.3,19817.0,
20231210,1,18.35,28808.3,19817.0,
20231210,1,18.53,28808.3,19816.8,
20231210,1,18.54,28808.3,19809.3,
20231210,1,18.55,28822.7,19808.3,
20231210,1,18.73,28822.7,19808.3,
20231210,1,18.75,28842.6,19798.4,
20231210,1,18.77,28842.6,19798.4,
20231210,1,18.88,28842.6,19793.8,
20231210,1,19.00,28842.6,19792.7,
20231210,1,19.06,28842.6,19792.2,
20231210,1,19.09,28850.3,19791.2,
20231210,1,19.38,28850.3,19791.2,
20231210,1,19.49,28850.3,19788.4,
20231210,1,19.53,28850.3,19788.2,
20231210,1,19.59,28850.3,19788.1,
20231210,1,19.92,28850.3,19778.0,
20231210,1,19.96,28850.3,19620.3,
20231210,1,20.00,29010.3,19619.7,
20231210,1,20.07,29010.3,19602.4,
20231210,1,20.20,29025.0,19602.1,
20231210,1,20.27,29202.0,19602.1,
20231210,1,20.43,29202.0,19602.1,
20231210,1,20.64,29202.0,19600.4,
20231210,1,20.74,29202.0,19600.2,
20231210,1,20.80,29202.0,19600.1,
20231210,1,20.86,29202.0,19584.2,
20231210,1,21.00,29262.0,19583.5,
20231210,1,21.61,29300.3,19552.4,
20231210,1,21.78,29300.3,19552.4,
20231210,1,21.91,29300.3,19551.6,
20231210,1,22.02,29303.0,19551.4,
20231210,1,22.06,29752.1,19551.4,
20231210,1,22.13,29752.1,19551.4,
20231210,1,22.25,29752.1,19515.2,
20231210,1,22.27,29752.1,19512.8,
20231210,1,22.30,29752.1,19508.2,
20231210,1,22.35,29752.1,19507.5,
20231210,1,22.42,29752.1,19506.3,
20231210,1,22.65,29795.8,19436.3,
20231210,1,23.06,29795.8,19436.3,
20231210,1,23.89,29795.8,19382.1,
20231210,1,24.00,29795.8,19379.3,
20231210,1,24.53,29795.8,19378.2,
20231210,1,25.00,29795.8,19378.1,
