電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240515,1,0.00,0.0,29388.5,
20240515,1,0.00,6808.1,29388.5,
20240515,1,0.01,18332.4,29388.5,
20240515,1,0.02,18621.3,29382.4,
20240515,1,0.03,18621.3,29372.0,
20240515,1,0.04,18640.9,29370.6,
20240515,1,0.09,18640.9,29370.6,
20240515,1,0.10,18640.9,29366.3,
20240515,1,0.20,18640.9,29286.2,
20240515,1,0.47,18775.2,29274.2,
20240515,1,0.50,18775.2,29274.2,
20240515,1,0.60,18781.2,29092.8,
20240515,1,0.70,18782.2,29092.8,
20240515,1,0.80,18783.2,29092.8,
20240515,1,0.90,18784.2,29092.8,
20240515,1,1.00,19148.7,29092.8,
20240515,1,1.01,19167.3,29085.6,
20240515,1,1.35,19196.0,29060.7,
20240515,1,1.41,19197.3,29060.7,
20240515,1,1.97,19201.3,29060.7,
20240515,1,2.00,19201.6,29060.7,
20240515,1,2.01,19201.6,28460.7,
20240515,1,2.17,19201.6,28454.7,
20240515,1,2.81,19208.5,28449.5,
20240515,1,2.85,19211.5,28449.5,
20240515,1,3.00,19288.2,28449.5,
20240515,1,3.01,19288.2,28358.6,
20240515,1,3.47,19292.2,28290.7,
20240515,1,3.50,19292.3,28290.7,
20240515,1,3.60,19292.4,28290.7,
20240515,1,3.87,19292.4,28290.7,
20240515,1,4.00,19292.4,28284.7,
20240515,1,4.18,19292.4,28284.6,
20240515,1,4.20,19302.7,28279.6,
20240515,1,4.25,19302.7,28279.6,
20240515,1,4.34,19312.9,28264.6,
20240515,1,4.35,19315.9,28264.6,
20240515,1,4.97,19319.9,28264.6,
20240515,1,5.00,19444.6,28264.6,
20240515,1,5.01,19444.6,27980.9,
20240515,1,5.10,19444.6,27962.9,
20240515,1,5.60,19454.8,27662.9,
20240515,1,5.85,19457.8,27662.9,
20240515,1,5.87,19457.8,27662.9,
20240515,1,5.94,19457.8,27656.9,
20240515,1,6.00,19477.6,27636.9,
20240515,1,6.10,19477.6,27435.5,
20240515,1,6.18,19477.6,27429.5,
20240515,1,6.25,19477.6,27419.5,
20240515,1,6.26,19477.6,27404.5,
20240515,1,6.47,19481.6,27395.5,
20240515,1,6.50,19484.1,27395.5,
20240515,1,7.00,19503.2,27315.5,
20240515,1,7.22,19505.7,27184.4,
20240515,1,7.35,19508.7,27184.4,
20240515,1,7.45,19511.3,27184.4,
20240515,1,7.50,19551.3,27184.4,
20240515,1,7.59,19560.0,27146.0,
20240515,1,7.67,19562.4,27146.0,
20240515,1,7.71,19562.4,26999.0,
20240515,1,7.87,19562.4,26852.0,
20240515,1,7.90,19564.9,26842.0,
20240515,1,7.94,19564.9,26842.0,
20240515,1,7.97,19568.9,26822.0,
20240515,1,8.00,19570.5,26822.0,
20240515,1,8.01,19570.5,26701.8,
20240515,1,8.07,19600.5,26551.8,
