電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240614,1,0.00,0.0,28420.6,
20240614,1,0.00,6879.8,28420.6,
20240614,1,0.01,17196.1,28420.6,
20240614,1,0.02,17380.5,28384.3,
20240614,1,0.03,17381.2,28373.9,
20240614,1,0.04,17400.2,28372.2,
20240614,1,0.09,17400.2,28372.2,
20240614,1,0.10,17427.6,28371.0,
20240614,1,0.20,17427.6,28290.9,
20240614,1,0.50,17427.6,28285.9,
20240614,1,0.60,17441.6,28273.1,
20240614,1,0.70,17442.6,28273.1,
20240614,1,0.80,17443.6,28273.1,
20240614,1,0.86,17468.2,28273.1,
20240614,1,0.90,17469.2,28273.1,
20240614,1,1.00,17846.9,28273.1,
20240614,1,1.01,17859.3,28101.1,
20240614,1,1.14,18097.3,28091.1,
20240614,1,2.00,18097.7,28091.1,
20240614,1,2.01,18097.7,27491.1,
20240614,1,2.04,18097.7,27486.1,
20240614,1,2.06,18099.0,27456.1,
20240614,1,2.36,18101.6,27456.1,
20240614,1,2.64,18105.6,27456.1,
20240614,1,3.00,18154.3,27456.1,
20240614,1,3.01,18154.3,27304.5,
20240614,1,3.04,18154.3,27232.1,
20240614,1,3.86,18157.3,27212.1,
20240614,1,4.00,18157.3,27212.1,
20240614,1,4.11,18158.7,27212.0,
20240614,1,4.14,18162.7,27212.0,
20240614,1,5.00,18333.6,27212.0,
20240614,1,5.01,18333.6,26909.4,
20240614,1,5.36,18336.6,26899.4,
20240614,1,5.48,18336.6,26899.4,
20240614,1,5.50,18336.7,26884.4,
20240614,1,5.60,18337.6,26884.4,
20240614,1,5.64,18341.6,26884.4,
20240614,1,5.90,18341.6,26884.4,
20240614,1,5.91,18341.6,26877.9,
20240614,1,6.00,18372.5,26577.9,
20240614,1,6.10,18372.5,26430.5,
20240614,1,6.15,18373.8,26424.5,
20240614,1,6.26,18373.8,26424.5,
20240614,1,6.80,18373.8,26415.5,
20240614,1,6.86,18376.8,26413.9,
20240614,1,7.00,18383.9,26413.9,
20240614,1,7.01,18383.9,26413.4,
20240614,1,7.14,18387.9,26412.4,
20240614,1,7.48,18387.9,26412.4,
20240614,1,7.50,18427.9,26397.4,
20240614,1,7.86,18427.9,26348.7,
20240614,1,7.98,18427.9,26333.7,
20240614,1,8.00,18461.1,26186.7,
20240614,1,8.01,18461.1,26166.2,
20240614,1,8.05,18461.1,26116.2,
20240614,1,8.20,18469.8,25969.2,
20240614,1,8.36,18472.9,25969.2,
20240614,1,8.39,18472.9,25948.2,
20240614,1,8.40,18472.9,25918.2,
20240614,1,8.42,18472.9,25918.0,
20240614,1,8.48,18472.9,25888.0,
20240614,1,8.50,18472.9,25741.0,
20240614,1,8.51,18472.9,25641.0,
20240614,1,8.55,18472.9,25494.0,
20240614,1,8.64,18476.9,25493.8,
20240614,1,8.69,18485.5,25493.8,
20240614,1,8.70,18485.5,25493.8,
20240614,1,8.77,18545.5,25493.7,
20240614,1,8.78,18545.5,25493.7,
20240614,1,8.79,18545.5,25492.6,
20240614,1,8.90,18545.5,25489.3,
20240614,1,8.91,18545.5,25342.3,
20240614,1,8.93,18605.5,25287.3,
20240614,1,9.00,18611.9,25287.3,
20240614,1,9.09,18671.9,25122.8,
20240614,1,9.12,18671.9,25122.8,
20240614,1,9.14,18671.9,25112.8,
20240614,1,9.17,18671.9,24988.8,
20240614,1,9.20,18672.9,24864.8,
20240614,1,9.26,18766.5,24864.8,
20240614,1,9.36,18766.5,24864.8,
20240614,1,9.38,18766.5,24740.8,
20240614,1,9.44,18766.5,24640.8,
20240614,1,9.47,18770.6,24585.8,
20240614,1,9.48,18770.6,24585.8,
20240614,1,9.49,18771.6,24571.8,
20240614,1,9.50,18771.6,24571.8,
20240614,1,9.75,18771.6,24491.8,
20240614,1,9.96,18771.6,24466.8,
20240614,1,9.99,18771.6,24406.8,
20240614,1,10.00,18785.4,24305.8,
20240614,1,10.01,18785.4,24185.8,
20240614,1,10.02,18785.7,24185.1,
20240614,1,10.07,18785.7,24185.1,
20240614,1,10.14,18789.7,24140.1,
20240614,1,10.17,18789.7,24140.1,
20240614,1,10.20,18789.7,24125.1,
20240614,1,10.25,18800.1,24124.8,
20240614,1,10.35,18802.6,24124.8,
20240614,1,10.36,18802.6,24122.5,
20240614,1,10.41,18802.6,24092.5,
20240614,1,10.42,18802.6,24057.5,
20240614,1,10.43,18802.6,23957.5,
20240614,1,10.44,18802.6,23842.5,
20240614,1,10.46,18805.2,23742.5,
20240614,1,10.48,18805.2,23742.5,
20240614,1,10.50,18864.9,23727.5,
20240614,1,10.56,18867.3,23691.4,
20240614,1,10.63,18867.3,23691.4,
20240614,1,10.67,18869.9,23686.5,
20240614,1,10.77,18872.3,23686.5,
20240614,1,10.88,18972.3,23686.1,
20240614,1,10.91,18972.3,23686.1,
20240614,1,10.92,18972.3,23682.8,
20240614,1,11.00,19029.3,23682.6,
20240614,1,11.01,19043.9,23636.0,
20240614,1,11.03,19043.9,23623.9,
20240614,1,11.05,19043.9,23621.0,
20240614,1,11.07,19043.9,23612.2,
20240614,1,11.08,19043.9,23447.2,
20240614,1,11.13,19043.9,23432.2,
20240614,1,11.16,19060.2,23428.8,
20240614,1,11.20,19060.2,23428.8,
20240614,1,11.24,19480.2,23428.5,
20240614,1,11.26,19480.2,23428.5,
20240614,1,11.35,19480.2,22890.5,
20240614,1,11.36,19480.2,22887.1,
20240614,1,11.41,19570.2,22886.6,
20240614,1,11.44,19570.2,22886.6,
20240614,1,11.45,19570.2,22836.6,
20240614,1,11.47,19570.2,22786.6,
20240614,1,11.50,19583.7,22786.4,
20240614,1,11.52,19673.7,22785.4,
20240614,1,11.57,19673.7,22785.4,
20240614,1,11.60,19673.7,22778.6,
20240614,1,11.62,19763.7,22778.5,
20240614,1,11.64,19767.7,22778.5,
20240614,1,11.72,19767.7,22778.5,
20240614,1,11.73,19857.7,22756.6,
20240614,1,11.74,19857.7,22741.6,
20240614,1,11.75,19968.7,22730.0,
20240614,1,11.76,19968.7,22630.0,
20240614,1,11.77,20038.7,22620.0,
20240614,1,11.78,20038.7,22620.0,
20240614,1,11.80,20218.7,22420.0,
20240614,1,11.83,20302.7,22420.0,
20240614,1,11.84,20322.7,22420.0,
20240614,1,11.85,20322.7,22420.0,
20240614,1,11.86,20322.7,22220.0,
20240614,1,11.87,20322.7,22219.9,
20240614,1,11.92,20322.7,22219.1,
20240614,1,11.95,20352.7,22019.1,
20240614,1,11.97,20352.7,22019.1,
20240614,1,11.98,20352.7,22018.2,
20240614,1,11.99,20352.7,22017.3,
20240614,1,12.00,20355.7,22016.4,
20240614,1,12.01,20366.2,21720.1,
20240614,1,12.02,20366.2,21719.2,
20240614,1,12.03,20366.2,21718.3,
20240614,1,12.05,20648.2,21718.1,
20240614,1,12.06,20653.2,21718.1,
20240614,1,12.07,20653.2,21718.1,
20240614,1,12.26,20653.2,21717.3,
20240614,1,12.27,20658.2,21517.2,
20240614,1,12.28,20658.2,21517.2,
20240614,1,12.30,20852.2,21516.4,
20240614,1,12.31,20852.2,21516.4,
20240614,1,12.32,20865.2,21515.9,
20240614,1,12.36,20865.2,21515.9,
20240614,1,12.38,20865.2,21315.9,
20240614,1,12.39,20865.2,21295.9,
20240614,1,12.40,20956.7,21192.2,
20240614,1,12.44,20956.7,21192.2,
20240614,1,12.47,20956.7,21112.2,
20240614,1,12.48,20956.7,20912.2,
20240614,1,12.49,20961.7,20910.6,
20240614,1,12.50,21033.7,20910.6,
20240614,1,12.56,21033.7,20885.4,
20240614,1,12.58,21063.7,20685.4,
20240614,1,12.60,21063.7,20685.1,
20240614,1,12.61,21063.7,20671.6,
20240614,1,12.70,21068.7,20625.6,
20240614,1,12.72,21072.4,20625.6,
20240614,1,12.74,21080.7,20625.6,
20240614,1,12.77,21101.0,20425.6,
20240614,1,12.80,21121.0,20425.6,
20240614,1,12.83,21124.3,20425.6,
20240614,1,12.86,21124.3,20425.6,
20240614,1,12.92,21129.2,20421.6,
20240614,1,13.00,21129.2,20420.9,
20240614,1,13.04,21129.2,20379.6,
20240614,1,13.14,21129.2,20376.7,
20240614,1,13.16,21129.2,20376.5,
20240614,1,13.20,21139.2,20176.5,
20240614,1,13.23,21189.1,20176.5,
20240614,1,13.24,21358.0,20076.5,
20240614,1,13.30,21358.0,20076.5,
20240614,1,13.33,21401.0,20076.4,
20240614,1,13.48,21461.0,20076.4,
20240614,1,13.50,21476.0,20076.4,
20240614,1,13.58,21476.0,20072.4,
20240614,1,13.60,21476.0,20065.6,
20240614,1,13.61,21476.4,20064.9,
20240614,1,13.67,21526.4,20064.9,
20240614,1,13.69,21526.4,20064.9,
20240614,1,13.71,21545.4,20063.9,
20240614,1,13.74,21545.4,20063.9,
20240614,1,13.77,21576.4,20063.7,
20240614,1,13.81,21586.4,20063.7,
20240614,1,13.84,21586.4,20063.7,
20240614,1,13.90,21586.4,20063.3,
20240614,1,14.00,21586.4,20062.5,
20240614,1,14.01,21587.5,20038.3,
20240614,1,14.02,21697.5,20038.0,
