電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240310,1,0.00,0.0,32819.3,
20240310,1,0.00,7999.6,32819.3,
20240310,1,0.01,18277.6,32819.3,
20240310,1,0.02,18376.7,32809.2,
20240310,1,0.03,18377.0,32798.7,
20240310,1,0.04,18404.9,32786.8,
20240310,1,0.09,18404.9,32786.8,
20240310,1,0.10,18404.9,32784.7,
20240310,1,0.11,18484.3,32632.6,
20240310,1,0.12,18484.3,32632.6,
20240310,1,0.20,18484.3,32612.6,
20240310,1,0.71,18581.0,32582.6,
20240310,1,1.00,18968.0,32582.6,
20240310,1,1.01,18968.0,32417.8,
20240310,1,1.03,18968.0,32407.8,
20240310,1,1.50,18968.0,32377.8,
20240310,1,1.61,18974.0,32170.8,
20240310,1,1.81,18977.9,32170.8,
20240310,1,2.00,18977.9,32170.8,
20240310,1,2.01,18977.9,32170.7,
20240310,1,2.12,18977.9,32147.7,
20240310,1,2.50,18977.9,32107.7,
20240310,1,2.51,18983.9,32092.0,
20240310,1,3.00,19058.7,32092.0,
20240310,1,3.01,19059.9,31364.4,
20240310,1,3.12,19059.9,31331.4,
20240310,1,3.41,19065.9,31171.4,
20240310,1,3.50,19066.0,31171.4,
20240310,1,3.61,19070.0,31171.4,
20240310,1,3.78,19070.0,31171.4,
20240310,1,4.01,19070.4,31146.4,
20240310,1,4.06,19070.4,31141.4,
20240310,1,4.31,19076.4,31139.7,
20240310,1,4.65,19099.0,31139.7,
20240310,1,5.00,19190.1,31139.7,
20240310,1,5.01,19190.1,30912.7,
20240310,1,5.05,19190.1,30874.7,
20240310,1,5.12,19190.1,30854.7,
20240310,1,5.20,19190.1,30654.7,
20240310,1,5.21,19196.2,30634.7,
20240310,1,5.40,19200.1,30634.7,
20240310,1,5.47,19200.1,30634.7,
20240310,1,5.50,19200.1,30334.7,
20240310,1,5.78,19200.1,30324.2,
20240310,1,6.00,19227.4,30299.2,
20240310,1,6.01,19227.4,30156.6,
20240310,1,6.02,19233.7,30143.8,
20240310,1,6.10,19233.7,30143.8,
20240310,1,6.11,19240.9,30137.8,
20240310,1,6.26,19240.9,30137.8,
20240310,1,6.38,19240.9,30128.8,
20240310,1,6.50,19240.9,29980.8,
20240310,1,6.72,19241.2,29940.8,
20240310,1,6.74,19241.2,29940.8,
20240310,1,6.76,19241.2,29793.8,
20240310,1,6.77,19241.2,29646.8,
20240310,1,6.78,19241.2,29606.4,
20240310,1,6.79,19241.2,29566.2,
20240310,1,6.92,19242.4,29419.2,
20240310,1,6.97,19242.4,29419.2,
20240310,1,7.00,19297.1,29416.2,
20240310,1,7.01,19305.1,29122.1,
20240310,1,7.02,19320.9,29122.1,
20240310,1,7.05,19320.9,29122.1,
20240310,1,7.12,19320.9,29102.1,
20240310,1,7.20,19324.9,28978.1,
20240310,1,7.25,19324.9,28958.1,
20240310,1,7.27,19324.9,28948.1,
20240310,1,7.32,19324.9,28824.1,
20240310,1,7.33,19324.9,28700.1,
20240310,1,7.50,19344.9,28576.1,
20240310,1,7.53,19344.9,28461.4,
20240310,1,7.62,19344.9,28337.4,
20240310,1,7.64,19344.9,28287.4,
20240310,1,7.65,19344.9,28228.3,
20240310,1,7.71,19344.9,28219.2,
20240310,1,7.77,19344.9,27645.4,
20240310,1,7.78,19376.0,27159.3,
20240310,1,7.79,19378.1,27131.4,
20240310,1,7.87,19378.1,26981.4,
20240310,1,7.89,19378.1,26781.4,
20240310,1,7.90,19378.4,26681.4,
20240310,1,7.91,19386.4,26657.0,
20240310,1,7.92,19386.4,26444.4,
20240310,1,7.93,19386.4,26431.8,
20240310,1,7.94,19386.4,26414.4,
20240310,1,7.96,19386.4,26401.8,
20240310,1,8.00,19641.2,26201.8,
20240310,1,8.01,19641.2,26192.8,
20240310,1,8.08,19641.2,25992.8,
20240310,1,8.12,19641.2,25792.8,
20240310,1,8.16,19641.2,25770.3,
20240310,1,8.23,19641.2,25570.3,
20240310,1,8.26,19641.2,25472.8,
20240310,1,8.38,19641.2,25272.8,
20240310,1,8.43,19643.7,25072.8,
20240310,1,8.50,19688.7,25072.8,
20240310,1,8.55,19688.7,24936.5,
20240310,1,8.61,19688.7,24736.5,
20240310,1,8.62,19688.7,24691.5,
20240310,1,8.70,19688.7,24666.5,
20240310,1,8.71,19688.7,24632.5,
20240310,1,8.74,19688.7,24632.3,
20240310,1,8.80,19708.7,24602.3,
20240310,1,8.81,19716.7,24602.3,
20240310,1,8.87,19716.7,24602.3,
20240310,1,8.91,19722.5,24582.4,
20240310,1,8.92,19739.5,24382.4,
20240310,1,9.00,19807.5,24382.4,
20240310,1,9.07,19807.5,24377.2,
20240310,1,9.11,19837.4,24357.2,
20240310,1,9.20,19874.4,24357.2,
20240310,1,9.24,19918.4,24357.2,
