電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240330,1,0.00,0.0,29610.4,
20240330,1,0.00,7284.7,29610.4,
20240330,1,0.01,17841.7,29610.4,
20240330,1,0.02,18197.6,29600.3,
20240330,1,0.03,18197.9,29589.8,
20240330,1,0.04,18224.9,29570.3,
20240330,1,0.09,18224.9,29570.3,
20240330,1,0.10,18224.9,29551.4,
20240330,1,0.11,18264.5,29399.4,
20240330,1,0.20,18264.5,29399.4,
20240330,1,0.21,18436.9,29387.4,
20240330,1,0.52,18527.7,29387.4,
20240330,1,0.96,18528.8,29387.4,
20240330,1,1.00,19078.1,29387.4,
20240330,1,1.01,19078.1,29208.4,
20240330,1,1.03,19078.1,29201.4,
20240330,1,1.11,19082.1,29191.4,
20240330,1,1.42,19086.1,29191.4,
20240330,1,1.53,19088.3,29191.4,
20240330,1,1.91,19089.3,29191.4,
20240330,1,2.00,19089.3,29191.4,
20240330,1,2.01,19093.3,29191.3,
20240330,1,2.12,19093.3,29185.3,
20240330,1,2.13,19095.6,29145.3,
20240330,1,2.32,19099.6,29145.3,
20240330,1,2.50,19099.6,29145.3,
20240330,1,2.86,19100.6,29133.2,
20240330,1,2.91,19104.6,29133.2,
20240330,1,3.00,19113.9,29133.2,
20240330,1,3.01,19113.9,28747.0,
20240330,1,3.02,19116.7,28691.7,
20240330,1,3.03,19116.7,28691.7,
20240330,1,3.04,19118.9,28681.7,
20240330,1,3.12,19118.9,28681.7,
20240330,1,3.22,19122.9,28521.7,
20240330,1,3.76,19122.9,28521.7,
20240330,1,3.81,19131.2,28495.7,
20240330,1,4.00,19131.7,28495.7,
20240330,1,4.01,19132.0,28495.7,
20240330,1,4.12,19136.0,28495.7,
20240330,1,4.25,19138.3,28495.7,
20240330,1,4.56,19140.5,28495.7,
20240330,1,4.65,19169.7,28495.7,
20240330,1,4.71,19173.7,28495.7,
20240330,1,4.76,19180.1,28495.7,
20240330,1,5.00,19328.3,28495.7,
20240330,1,5.01,19328.3,28131.8,
20240330,1,5.02,19332.6,28113.8,
20240330,1,5.12,19332.6,28113.8,
20240330,1,5.23,19333.8,27913.8,
20240330,1,5.47,19333.8,27913.8,
20240330,1,5.50,19334.0,27613.8,
20240330,1,5.61,19338.0,27613.8,
20240330,1,5.70,19339.3,27613.8,
20240330,1,5.76,19339.3,27613.8,
20240330,1,5.77,19343.2,27586.7,
20240330,1,5.92,19348.2,27586.7,
20240330,1,6.00,19385.7,27586.7,
20240330,1,6.01,19385.7,27394.9,
20240330,1,6.02,19390.4,27392.6,
20240330,1,6.07,19392.8,27392.6,
20240330,1,6.10,19392.8,27392.6,
20240330,1,6.18,19394.1,27386.6,
20240330,1,6.26,19394.1,27386.6,
20240330,1,6.36,19396.4,27377.6,
20240330,1,6.48,19396.4,27377.6,
20240330,1,6.50,19396.4,27376.2,
20240330,1,6.51,19400.4,27316.2,
20240330,1,6.56,19400.4,27168.2,
20240330,1,6.61,19400.4,27158.2,
20240330,1,6.65,19401.7,27152.6,
20240330,1,6.72,19402.0,27152.6,
20240330,1,6.82,19407.0,27152.6,
20240330,1,6.89,19407.0,27152.6,
20240330,1,6.90,19407.0,27004.6,
20240330,1,6.92,19407.9,26857.6,
20240330,1,6.94,19407.9,26857.6,
20240330,1,6.95,19407.9,26710.6,
20240330,1,7.00,19455.4,26690.6,
20240330,1,7.01,19455.4,26561.1,
20240330,1,7.02,19457.6,26560.1,
20240330,1,7.07,19457.6,26560.1,
20240330,1,7.08,19457.6,26516.3,
20240330,1,7.13,19458.8,26416.3,
20240330,1,7.15,19458.8,26415.2,
20240330,1,7.16,19458.8,26267.2,
20240330,1,7.38,19458.8,26264.2,
20240330,1,7.39,19473.8,26254.2,
20240330,1,7.41,19477.8,26254.2,
20240330,1,7.47,19477.8,26254.2,
20240330,1,7.50,19520.7,26121.0,
20240330,1,7.59,19535.9,26093.1,
20240330,1,7.67,19743.0,26093.1,
20240330,1,7.71,19743.0,26093.1,
20240330,1,7.72,19748.0,25969.1,
20240330,1,7.76,19748.0,25969.1,
20240330,1,7.77,19748.0,25897.6,
20240330,1,7.90,19748.3,25826.7,
20240330,1,7.92,19748.3,25815.3,
20240330,1,8.00,20043.9,25814.2,
20240330,1,8.02,20057.1,25721.0,
20240330,1,8.06,20621.7,25721.0,
20240330,1,8.10,20621.7,25721.0,
20240330,1,8.16,20621.7,25521.0,
20240330,1,8.20,20621.7,25321.0,
20240330,1,8.28,20621.7,25281.0,
20240330,1,8.31,20625.7,25081.0,
20240330,1,8.32,20625.7,24831.0,
20240330,1,8.35,20628.7,24581.0,
20240330,1,8.37,20688.7,24581.0,
20240330,1,8.41,20708.2,24581.0,
20240330,1,8.43,20708.2,24581.0,
20240330,1,8.48,20710.5,24381.0,
20240330,1,8.49,20710.5,24381.0,
20240330,1,8.50,20869.9,24181.0,
20240330,1,8.66,20879.5,24158.7,
20240330,1,8.67,20879.5,24158.7,
20240330,1,8.70,20879.5,24113.7,
20240330,1,8.71,20879.5,24092.1,
20240330,1,8.75,20879.5,24091.0,
20240330,1,8.76,20879.5,24080.2,
20240330,1,8.77,20879.5,23869.4,
20240330,1,8.80,20879.5,23859.6,
20240330,1,8.81,20879.5,23829.6,
20240330,1,8.85,20879.5,23629.6,
20240330,1,8.86,20909.4,23609.7,
20240330,1,8.89,20909.4,23609.7,
20240330,1,8.97,20909.4,23535.1,
20240330,1,9.00,20949.5,23335.1,
20240330,1,9.02,20955.9,23328.8,
20240330,1,9.03,20955.9,23328.8,
20240330,1,9.04,20969.9,23309.2,
20240330,1,9.08,20969.9,23309.2,
20240330,1,9.09,20969.9,23308.9,
20240330,1,9.11,20972.9,23296.3,
20240330,1,9.14,20972.9,23296.3,
20240330,1,9.15,20972.9,23222.8,
20240330,1,9.20,21012.9,23062.8,
20240330,1,9.21,21016.9,22972.8,
20240330,1,9.24,21016.9,22972.8,
20240330,1,9.25,21016.9,22735.8,
20240330,1,9.28,21070.9,22432.8,
20240330,1,9.30,21138.9,22432.8,
20240330,1,9.35,21220.9,22412.8,
20240330,1,9.42,21336.9,22412.8,
20240330,1,9.50,21346.9,22412.8,
20240330,1,9.52,21346.9,22390.8,
20240330,1,9.59,21422.9,22390.3,
20240330,1,9.70,21452.9,22390.3,
20240330,1,9.74,21452.9,22390.3,
20240330,1,9.82,21600.6,22361.9,
20240330,1,9.86,21603.7,22361.9,
20240330,1,9.88,21787.7,22361.9,
20240330,1,9.91,21787.7,22361.9,
20240330,1,9.92,21837.7,22359.5,
20240330,1,9.97,21887.7,22279.3,
20240330,1,10.00,21914.7,22279.3,
20240330,1,10.01,21931.2,22246.5,
20240330,1,10.02,21933.5,22245.4,
20240330,1,10.11,21937.5,22245.4,
20240330,1,10.19,21937.5,22245.4,
20240330,1,10.30,21942.5,21885.4,
20240330,1,10.31,21942.5,21885.4,
20240330,1,10.38,21942.5,21875.4,
20240330,1,10.42,21942.5,21865.2,
20240330,1,10.50,21942.5,21861.7,
20240330,1,10.51,21942.5,21847.1,
20240330,1,10.52,21960.4,21840.1,
20240330,1,10.60,21962.7,21840.1,
20240330,1,10.62,21965.7,21793.2,
20240330,1,10.71,21966.3,21793.2,
20240330,1,10.76,21986.3,21793.2,
20240330,1,10.82,21986.8,21793.2,
20240330,1,10.93,21987.4,21793.2,
20240330,1,11.00,21990.1,21793.2,
20240330,1,11.04,21990.7,21696.5,
20240330,1,11.15,21991.2,21696.5,
20240330,1,11.16,21996.8,21696.5,
20240330,1,11.22,21996.8,21696.5,
20240330,1,11.32,21996.8,21696.3,
20240330,1,11.38,21999.8,21695.2,
20240330,1,11.50,21999.8,21695.2,
20240330,1,11.57,21999.8,21694.8,
20240330,1,11.75,21999.8,21687.8,
20240330,1,11.76,22089.4,21677.7,
20240330,1,11.79,22089.4,21677.7,
20240330,1,11.80,22428.5,21615.4,
20240330,1,11.84,22612.5,21615.4,
20240330,1,11.85,22612.5,21615.4,
20240330,1,11.90,22612.5,21615.1,
20240330,1,11.91,22612.5,21614.5,
20240330,1,12.00,22612.5,21614.1,
20240330,1,12.01,22630.5,21611.6,
20240330,1,12.02,22631.7,21611.4,
20240330,1,12.03,22631.7,21611.4,
20240330,1,12.04,22631.7,21611.3,
20240330,1,12.09,22633.0,21581.4,
20240330,1,12.20,22633.0,21581.4,
20240330,1,12.23,22663.0,21581.3,
20240330,1,12.27,22693.0,21581.3,
20240330,1,12.31,22723.0,21581.3,
20240330,1,12.35,22753.0,21581.3,
