電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250515,1,0.00,0.0,30655.0,
20250515,1,0.00,6576.6,30655.0,
20250515,1,0.01,21212.9,30655.0,
20250515,1,0.02,21519.4,30640.7,
20250515,1,0.03,21531.7,30630.5,
20250515,1,0.04,21554.3,30620.5,
20250515,1,0.05,21936.5,30620.5,
20250515,1,0.10,21936.5,30620.5,
20250515,1,1.00,22215.0,30290.4,
20250515,1,1.55,22219.0,30126.4,
20250515,1,1.57,22224.9,30126.4,
20250515,1,2.00,22224.9,30126.4,
20250515,1,2.50,22225.1,30126.3,
20250515,1,2.51,22225.1,30122.3,
20250515,1,3.00,22280.6,30106.1,
20250515,1,3.05,22284.6,29943.7,
20250515,1,3.14,22294.9,29943.7,
20250515,1,4.29,22294.9,29943.7,
20250515,1,4.37,22332.3,29163.7,
20250515,1,4.55,22336.3,29163.7,
20250515,1,4.70,22346.6,29159.9,
20250515,1,5.00,22448.4,29159.9,
20250515,1,5.01,22448.4,28684.5,
20250515,1,5.50,22448.4,28684.0,
20250515,1,5.82,22448.4,28574.0,
20250515,1,6.00,22520.3,28374.0,
20250515,1,6.05,22524.3,28345.6,
20250515,1,6.07,22524.3,28345.6,
20250515,1,6.15,22524.3,28345.5,
20250515,1,6.19,22524.3,28203.5,
20250515,1,6.24,22524.3,28200.7,
20250515,1,6.26,22524.3,27845.7,
20250515,1,6.27,22534.6,27844.7,
20250515,1,6.33,22534.6,27823.7,
20250515,1,6.48,22534.6,27821.7,
20250515,1,6.50,22555.0,27664.7,
20250515,1,6.51,22555.1,27664.7,
20250515,1,6.56,22712.1,27664.7,
20250515,1,6.60,22712.7,27664.7,
20250515,1,6.61,22737.7,27664.7,
20250515,1,6.84,22780.2,27664.7,
20250515,1,6.89,22782.1,27664.7,
20250515,1,7.00,22810.3,27664.7,
20250515,1,7.01,22876.3,27509.7,
20250515,1,7.02,22921.3,27509.7,
20250515,1,7.07,23246.3,27509.7,
20250515,1,7.10,23288.8,27509.7,
20250515,1,7.17,23288.8,27509.7,
20250515,1,7.22,23328.7,27507.0,
20250515,1,7.23,23328.7,27507.0,
20250515,1,7.26,23328.7,27492.0,
20250515,1,7.28,23328.7,27463.0,
20250515,1,7.32,23328.7,27403.0,
20250515,1,7.37,23328.7,27343.0,
20250515,1,7.41,23328.7,27283.0,
20250515,1,7.43,23328.7,27223.0,
20250515,1,7.46,23328.7,27221.4,
20250515,1,7.50,23348.7,27161.4,
20250515,1,7.53,23598.7,27064.4,
20250515,1,7.54,23598.7,27064.4,
20250515,1,7.55,23604.0,27034.4,
20250515,1,7.66,23604.0,27034.4,
20250515,1,7.70,23784.0,27019.4,
20250515,1,7.76,23784.0,27019.4,
20250515,1,7.83,23794.3,27019.0,
20250515,1,7.85,23807.6,27019.0,
20250515,1,7.88,23900.6,27019.0,
20250515,1,8.00,23970.2,27019.0,
20250515,1,8.01,23970.5,27009.4,
20250515,1,8.02,23973.1,27009.4,
20250515,1,8.04,23973.1,27009.4,
20250515,1,8.08,23973.1,26862.4,
20250515,1,8.12,23973.1,26837.4,
20250515,1,8.20,23973.1,26690.4,
20250515,1,8.21,23975.6,26690.0,
20250515,1,8.26,23975.6,26690.0,
20250515,1,8.40,23975.6,26660.0,
20250515,1,8.41,23978.2,26513.0,
20250515,1,8.42,24078.2,26513.0,
20250515,1,8.43,24134.2,26513.0,
20250515,1,8.47,24142.3,26513.0,
20250515,1,8.50,24162.3,26513.0,
20250515,1,8.51,24162.3,26486.9,
20250515,1,8.57,24162.3,26456.9,
20250515,1,8.58,24327.3,26333.9,
20250515,1,8.60,24329.9,26333.9,
20250515,1,8.68,24329.9,26186.9,
20250515,1,8.71,24329.9,26063.9,
20250515,1,8.78,24329.9,26004.9,
20250515,1,8.79,24381.3,25959.9,
20250515,1,8.90,24381.3,25958.3,
20250515,1,8.91,24421.4,25933.4,
20250515,1,8.93,24421.4,25933.1,
20250515,1,8.94,24451.4,25869.1,
20250515,1,9.00,24481.4,25869.0,
20250515,1,9.01,24481.5,25860.5,
20250515,1,9.04,24481.5,25860.5,
20250515,1,9.05,24481.5,25810.5,
20250515,1,9.07,24481.5,25760.5,
20250515,1,9.11,24481.5,25758.8,
20250515,1,9.14,24481.5,25757.1,
20250515,1,9.17,24803.5,25748.8,
20250515,1,9.23,24807.5,25748.8,
20250515,1,9.29,24807.5,25748.8,
20250515,1,9.34,24808.0,25718.8,
20250515,1,9.36,24828.0,25718.8,
20250515,1,9.38,24828.0,25718.8,
20250515,1,9.42,24828.0,25716.3,
20250515,1,9.45,24947.0,25714.6,
20250515,1,9.49,24947.5,25514.6,
20250515,1,9.50,24947.5,25495.8,
20250515,1,9.54,24947.5,25465.7,
20250515,1,9.59,24947.5,25265.7,
20250515,1,9.64,24947.5,25264.3,
20250515,1,9.66,24947.5,25064.3,
20250515,1,9.67,24947.5,24864.3,
20250515,1,9.68,24947.5,24863.1,
20250515,1,9.73,24947.5,24663.1,
20250515,1,9.74,24947.5,24463.1,
20250515,1,9.79,24967.5,24258.7,
20250515,1,9.80,24967.6,24258.7,
20250515,1,9.81,24967.6,24258.7,
20250515,1,9.83,24967.6,24228.7,
20250515,1,9.95,24967.6,24028.7,
20250515,1,9.96,24967.6,23876.2,
20250515,1,9.98,24967.6,23607.2,
20250515,1,9.99,24967.7,23407.2,
20250515,1,10.00,25021.4,23407.2,
20250515,1,10.01,25027.6,23344.7,
20250515,1,10.07,25027.6,23338.9,
20250515,1,10.14,25027.7,23138.9,
20250515,1,10.20,25027.7,23138.9,
20250515,1,10.32,25027.7,22988.8,
20250515,1,10.34,25173.7,22987.3,
20250515,1,10.38,25319.7,22987.3,
20250515,1,10.41,25319.7,22987.3,
20250515,1,10.42,25465.7,22987.1,
20250515,1,10.43,25465.7,22987.1,
20250515,1,10.44,25465.7,22896.4,
20250515,1,10.45,25611.7,22895.2,
20250515,1,10.49,25611.8,22882.9,
20250515,1,10.50,25641.8,22882.9,
20250515,1,10.55,25787.8,22822.9,
20250515,1,10.57,25787.8,22822.0,
20250515,1,10.60,25787.8,22820.2,
20250515,1,10.64,25787.8,22819.1,
20250515,1,10.67,25933.8,22818.5,
20250515,1,10.69,25933.8,22818.5,
20250515,1,10.75,26079.8,22816.7,
20250515,1,10.81,26079.8,22816.7,
20250515,1,10.82,26225.8,22812.3,
20250515,1,10.83,26225.8,22812.3,
20250515,1,10.84,26255.8,22771.8,
20250515,1,10.91,26401.8,22771.8,
20250515,1,11.00,26525.8,22771.8,
20250515,1,11.01,26530.7,22726.7,
20250515,1,11.04,26580.7,22718.1,
20250515,1,11.06,26588.8,22718.1,
20250515,1,11.07,26588.9,22718.1,
20250515,1,11.08,26688.9,22718.1,
20250515,1,11.09,26861.4,22716.7,
20250515,1,11.16,26913.9,22716.7,
20250515,1,11.17,27059.9,22716.7,
20250515,1,11.26,27089.9,22716.7,
20250515,1,11.30,27096.5,22716.7,
20250515,1,11.31,27103.7,22716.7,
20250515,1,11.32,27128.6,22716.7,
20250515,1,11.33,27153.5,22716.7,
20250515,1,11.34,27178.4,22716.7,
20250515,1,11.35,27178.4,22716.7,
