電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250330,1,0.00,0.0,29728.6,
20250330,1,0.00,7254.6,29728.6,
20250330,1,0.01,22173.9,29728.6,
20250330,1,0.02,22432.1,29715.0,
20250330,1,0.03,22433.7,29704.6,
20250330,1,0.04,22452.2,29702.6,
20250330,1,0.10,22473.3,29702.6,
20250330,1,0.11,22545.6,29544.9,
20250330,1,0.27,22547.4,29544.9,
20250330,1,0.51,22575.2,29544.9,
20250330,1,0.84,22746.4,29544.9,
20250330,1,1.00,23236.2,29544.9,
20250330,1,1.41,23237.2,29457.7,
20250330,1,1.74,23240.2,29457.7,
20250330,1,1.78,23246.6,29457.7,
20250330,1,2.01,23247.4,29457.7,
20250330,1,2.10,23247.4,29457.7,
20250330,1,2.31,23248.4,29456.7,
20250330,1,2.50,23248.4,29456.7,
20250330,1,2.64,23251.4,29453.1,
20250330,1,3.00,23422.0,29453.1,
20250330,1,3.21,23423.0,29165.0,
20250330,1,3.54,23426.0,29165.0,
20250330,1,3.55,23432.7,29165.0,
20250330,1,3.90,23432.7,29165.0,
20250330,1,4.00,23439.1,29164.9,
20250330,1,4.11,23440.1,29154.9,
20250330,1,4.44,23443.1,29154.9,
20250330,1,4.80,23443.1,29154.9,
20250330,1,5.00,23545.2,29154.1,
20250330,1,5.01,23546.2,28565.8,
20250330,1,5.32,23552.8,28565.8,
20250330,1,5.34,23555.8,28565.8,
20250330,1,5.40,23555.8,28565.8,
20250330,1,5.50,23555.8,28563.2,
20250330,1,5.91,23556.8,28423.2,
20250330,1,5.95,23556.8,28423.2,
20250330,1,6.00,23604.1,27643.2,
20250330,1,6.01,23610.1,27633.1,
20250330,1,6.19,23610.1,27632.5,
20250330,1,6.24,23613.1,27632.3,
20250330,1,6.38,23613.1,27632.3,
20250330,1,6.50,23629.2,27628.9,
20250330,1,6.51,23629.3,27628.9,
20250330,1,6.60,23629.9,27628.9,
20250330,1,6.81,23630.9,27628.9,
20250330,1,7.00,23636.3,27628.9,
20250330,1,7.01,23642.3,27613.0,
20250330,1,7.09,23649.0,27606.3,
20250330,1,7.10,23664.4,27560.1,
20250330,1,7.14,23667.4,27403.1,
20250330,1,7.33,23672.4,27403.1,
20250330,1,7.39,23672.4,27403.1,
20250330,1,7.50,23696.5,27103.1,
20250330,1,7.55,23696.5,27092.3,
20250330,1,7.58,23696.5,26976.3,
20250330,1,7.66,23696.5,26974.3,
20250330,1,7.71,23697.6,26974.2,
20250330,1,7.75,23713.9,26974.2,
20250330,1,7.78,23713.9,26974.2,
20250330,1,7.90,23714.2,26919.9,
20250330,1,7.97,23714.2,26919.9,
20250330,1,8.00,23714.3,26889.9,
20250330,1,8.01,23715.9,26810.4,
20250330,1,8.04,23718.9,26774.9,
20250330,1,8.15,23718.9,26774.9,
20250330,1,8.22,23721.4,26774.5,
20250330,1,8.31,23751.3,26774.5,
20250330,1,8.47,23751.3,26774.5,
20250330,1,8.48,23780.2,26729.5,
20250330,1,8.50,23790.2,26729.5,
20250330,1,8.51,23790.2,26729.4,
20250330,1,8.52,23790.2,26724.4,
20250330,1,8.57,23790.2,26664.4,
20250330,1,8.61,23792.2,26634.4,
20250330,1,8.67,23792.2,26634.4,
20250330,1,8.71,23792.2,26338.3,
20250330,1,8.73,23822.2,26273.3,
20250330,1,8.76,23852.2,26273.3,
20250330,1,8.81,23912.2,26273.3,
