電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20251209,1,0.00,0.0,35490.2,
20251209,1,0.00,8338.2,35490.2,
20251209,1,0.01,25707.4,35490.2,
20251209,1,0.02,25915.1,35468.6,
20251209,1,0.03,26001.4,35458.6,
20251209,1,0.04,26054.9,35412.7,
20251209,1,0.05,26055.1,35412.7,
20251209,1,0.10,26055.1,35412.7,
20251209,1,0.27,26061.3,35013.1,
20251209,1,0.30,26061.6,35013.1,
20251209,1,1.00,26560.9,35013.1,
20251209,1,1.01,26580.4,34725.2,
20251209,1,1.34,26581.3,34725.2,
20251209,1,1.35,26646.1,34725.2,
20251209,1,1.36,26892.5,34725.2,
20251209,1,1.60,26892.5,34725.2,
20251209,1,1.85,26899.8,34725.1,
20251209,1,2.01,26899.8,34725.1,
20251209,1,2.22,26899.8,34699.6,
20251209,1,2.24,26902.6,34691.6,
20251209,1,2.50,26903.1,34691.6,
20251209,1,2.84,26904.1,34691.6,
20251209,1,2.85,26905.1,34691.6,
20251209,1,2.86,26906.1,34691.6,
20251209,1,3.00,27032.4,34691.6,
20251209,1,3.01,27033.5,34624.4,
20251209,1,3.50,27033.5,34624.4,
20251209,1,3.69,27040.7,34609.4,
20251209,1,4.00,27067.4,34609.4,
20251209,1,4.28,27067.4,34609.4,
20251209,1,4.34,27068.4,34605.6,
20251209,1,4.35,27069.4,34605.6,
20251209,1,4.36,27070.4,34605.6,
20251209,1,4.37,27090.5,34605.6,
20251209,1,4.46,27093.2,34605.6,
20251209,1,4.60,27093.8,34605.6,
20251209,1,5.00,27182.5,34605.6,
20251209,1,5.01,27182.5,34105.9,
20251209,1,5.54,27189.8,34105.2,
20251209,1,5.84,27190.8,34105.2,
20251209,1,5.85,27191.8,34105.2,
20251209,1,5.86,27192.8,34105.2,
20251209,1,6.00,27312.2,34105.2,
20251209,1,6.12,27312.2,33794.2,
20251209,1,6.26,27312.2,33014.2,
20251209,1,6.46,27312.2,33013.4,
20251209,1,6.48,27312.2,32990.4,
20251209,1,6.50,27327.3,32930.4,
20251209,1,6.51,27327.4,32930.4,
20251209,1,6.53,27327.4,32930.4,
20251209,1,6.58,27327.4,32870.4,
20251209,1,6.61,27327.4,32810.4,
20251209,1,6.64,27327.4,32764.0,
20251209,1,6.69,27330.2,32704.0,
20251209,1,6.81,27330.2,32644.0,
20251209,1,6.82,27330.2,32528.0,
20251209,1,6.90,27330.2,32452.0,
20251209,1,6.91,27330.5,32152.0,
20251209,1,6.93,27330.5,32152.0,
20251209,1,6.98,27330.5,31841.0,
20251209,1,7.00,27330.5,31840.7,
20251209,1,7.01,27337.0,31743.7,
20251209,1,7.10,27375.6,31738.5,
20251209,1,7.14,27375.7,31738.5,
20251209,1,7.21,27375.7,31738.5,
20251209,1,7.24,27375.7,31738.4,
20251209,1,7.26,27375.7,31717.0,
20251209,1,7.34,27376.7,31695.8,
20251209,1,7.35,27377.7,31695.8,
20251209,1,7.36,27378.7,31695.8,
20251209,1,7.38,27386.0,31695.8,
20251209,1,7.40,27398.2,31695.8,
20251209,1,7.50,27406.3,31695.8,
20251209,1,7.69,27406.3,31615.8,
20251209,1,7.70,27406.3,31555.8,
20251209,1,7.74,27406.3,31398.8,
20251209,1,7.78,27406.3,31338.8,
20251209,1,7.79,27417.3,31278.8,
20251209,1,7.83,27417.3,31278.8,
20251209,1,7.84,27459.8,31248.8,
20251209,1,7.87,27460.0,31248.8,
20251209,1,7.98,27460.0,31139.8,
20251209,1,8.00,27493.0,31087.8,
20251209,1,8.01,27493.5,31008.6,
20251209,1,8.06,27526.5,31008.6,
20251209,1,8.09,27526.5,31008.6,
20251209,1,8.10,27526.5,31008.5,
20251209,1,8.15,27700.5,30847.5,
20251209,1,8.26,27700.5,30847.5,
20251209,1,8.27,27700.5,30820.5,
20251209,1,8.32,27700.5,30720.5,
20251209,1,8.39,27701.3,30719.3,
20251209,1,8.40,27702.4,30719.3,
20251209,1,8.41,27703.4,30719.3,
20251209,1,8.43,27844.4,30719.3,
20251209,1,8.44,27844.4,30719.3,
20251209,1,8.50,27854.4,30674.3,
20251209,1,8.51,27864.4,30569.3,
20251209,1,8.59,27864.7,30569.3,
20251209,1,8.60,27864.7,30569.3,
20251209,1,8.69,27864.7,30569.2,
20251209,1,8.73,27914.7,30539.2,
20251209,1,8.79,27914.7,30539.2,
20251209,1,8.80,27914.7,30244.0,
20251209,1,8.84,27915.7,30220.9,
20251209,1,8.85,27916.7,30220.9,
20251209,1,8.86,27917.7,30220.9,
20251209,1,8.90,27917.7,30220.9,
20251209,1,8.91,27920.5,30213.4,
20251209,1,9.00,27927.8,30213.4,
20251209,1,9.03,27927.8,30057.4,
20251209,1,9.05,27927.8,30056.2,
20251209,1,9.10,27927.8,30054.8,
20251209,1,9.11,27927.8,29907.8,
20251209,1,9.21,27927.8,29907.7,
20251209,1,9.22,27935.1,29906.7,
20251209,1,9.28,28100.1,29759.7,
20251209,1,9.29,28100.1,29759.7,
20251209,1,9.30,28100.4,29758.1,
20251209,1,9.32,28100.7,29758.1,
20251209,1,9.40,28133.4,29758.1,
20251209,1,9.43,28134.8,29753.5,
20251209,1,9.50,28183.1,29753.5,
20251209,1,9.59,28183.1,29453.0,
20251209,1,9.60,28184.0,29450.4,
20251209,1,9.61,28184.0,29327.4,
20251209,1,9.64,28185.5,29327.3,
20251209,1,9.70,28350.5,29327.3,
20251209,1,9.73,28350.5,29327.3,
20251209,1,9.78,28350.5,29204.3,
20251209,1,9.86,28351.9,29190.8,
20251209,1,9.92,28425.9,29190.8,
20251209,1,9.95,28426.5,28612.1,
20251209,1,9.99,28426.5,28612.1,
20251209,1,10.00,28556.5,28611.1,
20251209,1,10.01,28557.0,28583.2,
20251209,1,10.04,28557.3,28583.2,
20251209,1,10.06,28557.3,28583.2,
20251209,1,10.07,28558.8,28533.2,
20251209,1,10.10,28558.8,28483.2,
20251209,1,10.11,28559.3,28480.1,
20251209,1,10.12,28559.3,28480.1,
20251209,1,10.13,28559.9,28476.5,
20251209,1,10.15,28709.5,28476.5,
20251209,1,10.18,29131.5,28476.5,
20251209,1,10.20,29301.5,28476.5,
20251209,1,10.25,29305.4,28456.5,
20251209,1,10.27,29483.4,28442.1,
20251209,1,10.28,29484.8,28442.1,
20251209,1,10.36,29485.0,28440.7,
20251209,1,10.40,29485.0,28440.5,
20251209,1,10.41,29485.0,27893.5,
20251209,1,10.44,29485.0,27693.5,
20251209,1,10.47,29485.0,27493.5,
20251209,1,10.50,29485.0,27493.4,
20251209,1,10.51,29497.6,27449.8,
20251209,1,10.52,29497.6,27436.3,
20251209,1,10.55,29497.6,27236.3,
20251209,1,10.56,29507.5,27036.3,
20251209,1,10.59,29564.1,27036.3,
20251209,1,10.60,29564.1,26690.4,
20251209,1,10.63,29567.7,26688.0,
20251209,1,10.65,29569.9,26486.4,
