電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250529,1,0.00,0.0,29029.6,
20250529,1,0.00,6348.5,29029.6,
20250529,1,0.01,21014.4,29029.6,
20250529,1,0.02,21287.4,29015.2,
20250529,1,0.03,21288.1,29005.0,
20250529,1,0.04,21314.7,28995.0,
20250529,1,0.05,21315.3,28995.0,
20250529,1,0.10,21315.3,28995.0,
20250529,1,0.36,21405.0,28534.9,
20250529,1,0.52,21709.9,28534.9,
20250529,1,0.60,21712.9,28534.9,
20250529,1,0.70,21713.9,28534.9,
20250529,1,0.80,21714.9,28534.9,
20250529,1,0.90,21715.9,28534.9,
20250529,1,1.00,21989.0,28534.9,
20250529,1,1.25,21993.4,28372.9,
20250529,1,1.42,21999.9,28372.9,
20250529,1,1.72,22001.8,28372.9,
20250529,1,1.86,22002.8,28372.9,
20250529,1,2.00,22002.8,28372.9,
20250529,1,2.02,22004.8,28365.9,
20250529,1,2.50,22004.8,28365.9,
20250529,1,2.51,22004.8,28343.9,
20250529,1,2.75,22005.8,28339.5,
20250529,1,2.83,22012.3,28339.5,
20250529,1,3.00,22061.6,28339.5,
20250529,1,3.26,22061.6,28177.8,
20250529,1,3.36,22062.6,27657.8,
20250529,1,3.44,22064.5,27657.8,
20250529,1,3.52,22066.5,27657.8,
20250529,1,4.00,22109.9,27657.8,
20250529,1,4.10,22109.9,27657.7,
20250529,1,4.23,22116.4,27655.8,
20250529,1,4.25,22117.4,27655.8,
20250529,1,4.37,22154.8,27655.8,
20250529,1,4.50,22154.8,27655.8,
20250529,1,4.55,22154.8,27545.8,
20250529,1,4.60,22155.4,27542.1,
20250529,1,4.86,22156.4,27542.1,
20250529,1,5.00,22264.9,27542.1,
20250529,1,5.01,22264.9,27052.3,
20250529,1,5.02,22266.9,27051.6,
20250529,1,5.08,22268.0,27051.6,
20250529,1,5.10,22276.2,27051.6,
20250529,1,5.15,22278.1,27051.6,
20250529,1,5.40,22278.1,27049.8,
20250529,1,5.60,22283.1,27049.4,
20250529,1,5.64,22289.6,27049.4,
20250529,1,5.75,22290.6,27049.4,
20250529,1,5.82,22290.6,27049.4,
20250529,1,5.90,22290.6,26749.4,
20250529,1,6.00,22382.5,26743.1,
20250529,1,6.01,22384.4,26703.6,
20250529,1,6.19,22384.4,26703.6,
20250529,1,6.26,22384.4,26703.5,
20250529,1,6.36,22385.4,26703.2,
20250529,1,6.50,22395.5,26703.2,
20250529,1,6.51,22395.6,26703.2,
20250529,1,6.52,22397.6,26703.2,
20250529,1,6.75,22413.6,26703.2,
20250529,1,6.82,22428.6,26703.2,
20250529,1,6.87,22430.5,26703.2,
20250529,1,6.95,22430.5,26703.2,
20250529,1,7.00,22448.7,26546.2,
20250529,1,7.04,22569.7,26389.2,
20250529,1,7.05,22576.2,26389.2,
