電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250516,1,0.00,0.0,31137.0,
20250516,1,0.00,6633.6,31137.0,
20250516,1,0.01,21696.4,31137.0,
20250516,1,0.02,21999.7,31122.6,
20250516,1,0.03,22013.4,31112.4,
20250516,1,0.04,22036.4,31102.4,
20250516,1,0.05,22037.3,31102.4,
20250516,1,0.10,22037.3,31102.4,
20250516,1,0.75,22421.6,30642.3,
20250516,1,1.00,22696.7,30642.3,
20250516,1,1.57,22696.8,30478.3,
20250516,1,2.25,22700.8,30478.3,
20250516,1,2.50,22701.1,30478.3,
20250516,1,2.51,22701.1,30474.3,
20250516,1,3.00,22761.7,30458.2,
20250516,1,3.14,22772.0,30295.7,
20250516,1,3.75,22776.0,30295.7,
20250516,1,4.00,22813.4,30295.7,
20250516,1,4.37,22850.8,30295.7,
20250516,1,4.55,22850.8,30295.7,
20250516,1,4.60,22851.4,30291.9,
20250516,1,4.70,22861.7,29511.9,
20250516,1,5.00,22962.2,29511.9,
20250516,1,5.01,22962.2,29036.3,
20250516,1,5.25,22966.2,29035.8,
20250516,1,5.50,22966.2,29035.8,
20250516,1,5.82,22966.2,28925.8,
20250516,1,6.00,23037.9,28725.8,
20250516,1,6.07,23037.9,28697.2,
20250516,1,6.18,23037.9,28697.1,
20250516,1,6.19,23037.9,28607.1,
20250516,1,6.26,23037.9,28604.4,
20250516,1,6.27,23048.2,28603.4,
20250516,1,6.28,23048.2,28498.4,
20250516,1,6.33,23048.2,28324.4,
20250516,1,6.46,23048.2,28322.6,
20250516,1,6.50,23068.3,28165.6,
20250516,1,6.51,23068.4,28165.4,
20250516,1,6.55,23225.4,28165.4,
20250516,1,6.57,23225.4,28118.8,
20250516,1,6.75,23229.4,28103.8,
20250516,1,6.84,23271.9,28103.8,
20250516,1,6.96,23271.9,28103.8,
20250516,1,7.00,23290.1,28088.8,
20250516,1,7.02,23335.1,27933.4,
20250516,1,7.04,23337.0,27933.4,
20250516,1,7.07,23663.0,27933.4,
20250516,1,7.10,23704.8,27933.4,
20250516,1,7.12,23744.7,27933.4,
20250516,1,7.33,23744.7,27933.4,
20250516,1,7.34,23744.7,27923.4,
20250516,1,7.35,23744.7,27863.4,
20250516,1,7.38,23744.7,27838.4,
20250516,1,7.43,23744.7,27778.4,
20250516,1,7.47,23744.7,27716.8,
20250516,1,7.50,23764.7,27656.8,
20250516,1,7.53,23894.7,27634.4,
20250516,1,7.64,23924.7,27634.4,
20250516,1,7.66,23954.7,27634.4,
20250516,1,7.67,23962.7,27634.4,
20250516,1,7.70,24182.7,27634.4,
20250516,1,7.71,24182.7,27634.0,
20250516,1,7.72,24182.7,27581.4,
20250516,1,7.73,24182.7,27456.4,
20250516,1,7.83,24193.0,27426.4,
20250516,1,7.85,24206.3,27426.4,
20250516,1,8.00,24275.8,27426.4,
20250516,1,8.01,24276.1,27395.9,
20250516,1,8.02,24278.7,27395.9,
20250516,1,8.04,24278.7,27395.9,
20250516,1,8.10,24278.7,27248.9,
20250516,1,8.11,24278.7,27248.5,
20250516,1,8.21,24281.2,27218.5,
20250516,1,8.25,24286.3,27218.5,
20250516,1,8.29,24286.3,27218.5,
20250516,1,8.32,24286.4,27188.5,
20250516,1,8.40,24286.4,27188.5,
20250516,1,8.41,24289.0,27040.7,
20250516,1,8.42,24292.3,27040.7,
20250516,1,8.50,24292.3,27040.7,
20250516,1,8.51,24302.4,27012.1,
20250516,1,8.57,24302.4,27012.1,
20250516,1,8.58,24467.4,26889.1,
20250516,1,8.60,24470.0,26889.1,
20250516,1,8.65,24474.0,26742.1,
20250516,1,8.68,24474.0,26742.1,
20250516,1,8.71,24474.0,26619.1,
20250516,1,8.79,24476.5,26559.1,
20250516,1,8.81,24476.5,26557.5,
20250516,1,8.82,24540.4,26527.5,
20250516,1,8.89,24560.4,26527.5,
20250516,1,8.93,24560.4,26527.5,
20250516,1,8.94,24560.4,26463.5,
20250516,1,9.00,24590.4,26463.4,
20250516,1,9.05,24591.1,26458.2,
20250516,1,9.07,24591.1,26458.2,
20250516,1,9.08,24591.1,26408.2,
20250516,1,9.11,24591.1,26358.2,
20250516,1,9.20,24591.8,26356.5,
20250516,1,9.23,24600.1,26356.5,
20250516,1,9.30,24600.2,26356.5,
20250516,1,9.33,24600.2,26356.5,
20250516,1,9.34,24615.2,26326.5,
20250516,1,9.42,24615.2,26326.5,
20250516,1,9.45,24615.2,26324.8,
20250516,1,9.50,24625.2,26124.8,
20250516,1,9.53,24625.2,26099.8,
20250516,1,9.54,24629.1,26098.1,
20250516,1,9.59,24629.1,25898.1,
20250516,1,9.64,24679.1,25896.7,
20250516,1,9.67,24679.1,25696.4,
20250516,1,9.70,24679.1,25495.2,
20250516,1,9.73,24679.1,25295.2,
20250516,1,9.74,24679.1,25095.2,
20250516,1,9.80,24679.2,25090.8,
20250516,1,9.81,24679.2,25090.8,
20250516,1,9.84,24679.2,24890.8,
20250516,1,9.95,24679.2,24860.8,
20250516,1,9.97,24679.2,24508.3,
20250516,1,10.00,24732.8,24243.3,
20250516,1,10.01,24739.0,24167.2,
20250516,1,10.03,25052.0,24161.2,
20250516,1,10.06,25052.0,24161.2,
20250516,1,10.14,25052.0,23961.2,
20250516,1,10.18,25052.0,23761.2,
20250516,1,10.31,25052.0,23758.6,
20250516,1,10.32,25052.0,23758.4,
20250516,1,10.38,25171.0,23756.9,
20250516,1,10.40,25171.2,23756.9,
20250516,1,10.42,25577.4,23756.9,
20250516,1,10.43,25696.4,23756.9,
20250516,1,10.44,25696.4,23668.0,
20250516,1,10.45,25696.4,23666.9,
20250516,1,10.50,25716.4,23665.2,
20250516,1,10.54,25835.4,23622.5,
20250516,1,10.55,25838.2,23622.5,
20250516,1,10.57,25838.2,23622.5,
20250516,1,10.60,25838.2,23620.7,
20250516,1,10.64,25838.2,23619.6,
20250516,1,10.65,25957.2,23619.0,
20250516,1,10.68,25957.2,23619.0,
20250516,1,10.69,25957.2,23618.7,
20250516,1,10.74,26076.2,23616.9,
20250516,1,10.77,26195.2,23616.9,
20250516,1,10.81,26195.2,23616.9,
20250516,1,10.83,26254.6,23612.5,
20250516,1,10.87,26254.6,23612.0,
20250516,1,10.88,26403.6,23572.0,
20250516,1,10.91,26453.6,23572.0,
20250516,1,10.92,26463.6,23572.0,
20250516,1,11.00,26533.8,23572.0,
20250516,1,11.01,26539.0,23486.9,
20250516,1,11.02,26542.0,23478.2,
20250516,1,11.08,26642.0,23478.2,
20250516,1,11.09,26668.5,23476.8,
20250516,1,11.10,26787.5,23476.8,
20250516,1,11.18,26908.4,23476.8,
20250516,1,11.20,26911.4,23476.8,
20250516,1,11.25,26911.4,23476.8,
20250516,1,11.27,26920.0,23467.4,
20250516,1,11.30,26956.6,23467.4,
20250516,1,11.31,26963.8,23467.4,
20250516,1,11.32,26988.7,23467.4,
20250516,1,11.33,27013.6,23467.4,
20250516,1,11.34,27038.5,23467.4,
20250516,1,11.39,27041.5,23467.4,
20250516,1,11.40,27051.5,23437.4,
20250516,1,11.50,27105.5,23437.4,
20250516,1,11.53,27109.5,23437.4,
20250516,1,11.57,27112.5,23437.4,
20250516,1,11.66,27173.7,23437.4,
20250516,1,11.76,27176.6,23437.4,
20250516,1,11.77,27176.6,23437.1,
20250516,1,11.80,27176.6,23432.7,
20250516,1,11.81,27196.6,23417.7,
20250516,1,11.90,27221.6,23417.7,
20250516,1,11.92,27251.6,23417.7,
20250516,1,12.00,27283.4,23417.7,
20250516,1,12.01,27289.3,23414.3,
20250516,1,12.02,27289.3,23411.4,
20250516,1,12.03,27289.3,23409.4,
20250516,1,12.15,27289.3,23408.4,
20250516,1,12.20,27289.3,23407.9,
20250516,1,12.21,27408.3,23405.2,
20250516,1,12.40,27411.8,23405.2,
20250516,1,12.44,27461.8,23382.0,
20250516,1,12.49,27461.8,23381.8,
20250516,1,12.50,27461.8,23379.3,
20250516,1,12.55,27461.8,23369.3,
20250516,1,12.64,27461.8,23369.2,
20250516,1,12.72,27498.8,23368.7,
20250516,1,12.74,27498.8,23368.7,
20250516,1,12.75,27498.8,23368.5,
20250516,1,12.76,27498.8,23360.7,
20250516,1,13.00,27571.8,23357.7,
20250516,1,13.01,27572.1,23336.4,
20250516,1,13.13,27602.1,23336.4,
20250516,1,13.26,27605.3,23336.4,
20250516,1,13.32,27605.3,23336.4,
20250516,1,13.33,27605.3,23335.2,
20250516,1,13.34,27607.3,23335.1,
20250516,1,13.35,27607.3,23334.9,
20250516,1,13.36,27607.3,23328.8,
20250516,1,13.47,27607.3,23324.4,
20250516,1,13.66,27607.3,23323.3,
20250516,1,14.00,27637.3,23322.7,
20250516,1,14.01,27638.4,23302.7,
20250516,1,14.07,27638.4,23298.1,
20250516,1,14.25,27638.4,23255.6,
20250516,1,14.42,27638.4,23250.9,
20250516,1,14.45,27638.4,23249.8,
20250516,1,14.50,27638.4,23249.3,
20250516,1,14.57,27826.4,23249.1,
20250516,1,14.58,27826.4,23249.1,
20250516,1,14.66,27826.4,23248.0,
20250516,1,14.70,27826.4,23247.4,
20250516,1,14.80,27826.4,23247.3,
20250516,1,14.82,27826.4,23247.1,
20250516,1,14.90,27826.4,23246.0,
20250516,1,14.96,27826.4,23229.3,
20250516,1,15.00,27826.4,23224.9,
20250516,1,15.01,27827.2,23178.0,
20250516,1,15.08,27827.2,23175.1,
20250516,1,15.16,27827.2,23174.6,
20250516,1,15.17,27827.2,23167.8,
20250516,1,15.20,27827.2,23167.6,
20250516,1,15.40,27827.2,23167.4,
20250516,1,15.46,27827.2,23167.3,
20250516,1,15.50,27827.2,23163.4,
20250516,1,15.53,27827.2,23161.4,
20250516,1,15.65,27827.2,23161.2,
20250516,1,15.75,27827.2,23160.7,
20250516,1,15.87,27827.2,23157.4,
20250516,1,15.92,27827.2,23157.3,
20250516,1,15.94,27865.4,23092.5,
20250516,1,16.00,27865.4,23092.5,
20250516,1,16.01,27870.4,23004.9,
20250516,1,16.02,27870.4,23004.9,
20250516,1,16.10,27870.4,23002.0,
20250516,1,16.15,27870.4,23001.9,
20250516,1,16.25,27870.4,23001.4,
20250516,1,16.52,27884.7,22993.1,
20250516,1,16.57,27884.7,22993.1,
20250516,1,16.74,27884.7,22990.8,
20250516,1,17.00,27884.7,22939.5,
20250516,1,17.10,27885.7,22939.4,
20250516,1,17.19,27885.7,22939.4,
20250516,1,17.20,27886.7,22939.3,
20250516,1,17.25,27886.7,22939.3,
20250516,1,17.30,27887.7,22938.1,
20250516,1,17.38,27887.7,22938.1,
20250516,1,17.40,27888.7,22937.7,
20250516,1,17.50,27889.7,22937.7,
20250516,1,17.60,27889.7,22937.7,
20250516,1,18.00,27889.7,22937.5,
20250516,1,18.32,27889.7,22937.2,
20250516,1,18.33,27889.7,22925.6,
20250516,1,18.34,27889.7,22925.4,
20250516,1,18.75,27889.7,22923.2,
20250516,1,18.76,27889.7,22922.2,
20250516,1,18.99,27889.7,22917.6,
20250516,1,19.00,27889.7,22909.9,
20250516,1,19.08,27889.7,22789.3,
20250516,1,19.41,27889.7,22779.6,
20250516,1,19.42,27910.7,22776.2,
20250516,1,19.50,27910.7,22776.2,
20250516,1,19.58,27910.7,22776.1,
20250516,1,19.72,28101.7,22765.4,
20250516,1,19.77,28101.7,22765.4,
20250516,1,19.94,28101.7,22741.3,
20250516,1,19.95,28112.9,22737.1,
20250516,1,20.00,28124.9,22737.1,
20250516,1,20.01,28124.9,22717.8,
20250516,1,20.03,28124.9,22709.5,
20250516,1,20.12,28124.9,22709.3,
20250516,1,20.13,28124.9,22689.3,
20250516,1,20.25,28124.9,21289.3,
20250516,1,20.46,28124.9,21288.3,
20250516,1,20.49,28127.9,21252.4,
20250516,1,20.63,28127.9,21252.4,
20250516,1,20.74,28127.9,21252.3,
20250516,1,21.00,28127.9,21187.8,
20250516,1,21.75,28127.9,21166.7,
20250516,1,21.79,28140.0,21165.7,
20250516,1,22.00,28140.0,21165.7,
20250516,1,22.45,28140.0,21157.7,
20250516,1,22.72,28140.0,21157.0,
20250516,1,22.99,28140.0,21121.7,
20250516,1,23.00,28140.0,21121.3,
20250516,1,23.25,28140.0,21120.5,
20250516,1,23.91,28140.0,21119.5,
20250516,1,24.02,28140.0,21107.2,
20250516,1,24.75,28140.0,21106.1,
20250516,1,25.00,28170.0,21105.1,
20250516,1,25.12,28170.0,21099.5,
20250516,1,25.64,28170.0,21092.2,
20250516,1,26.25,28170.0,21029.8,
20250516,1,27.63,28170.0,21028.8,
20250516,1,27.75,28170.0,21028.7,
20250516,1,28.61,28170.0,21028.2,
20250516,1,29.90,28170.0,21027.2,
20250516,1,30.00,28170.0,21024.8,
20250516,1,30.01,28171.7,20764.6,
20250516,1,31.00,28171.7,20764.6,
20250516,1,32.00,28171.7,20732.0,
20250516,1,33.56,28171.7,20731.2,
20250516,1,34.63,28171.7,20730.2,
20250516,1,35.00,28171.7,20730.1,
20250516,1,36.00,28171.7,20697.7,
20250516,1,37.64,28171.7,20647.3,
20250516,1,38.21,28171.7,19581.3,
20250516,1,38.89,28171.7,19564.0,
20250516,1,40.00,28171.7,19531.2,
20250516,1,40.01,28171.7,19452.6,
20250516,1,40.74,28171.7,19270.6,
20250516,1,41.45,28171.7,19259.5,
20250516,1,41.81,28171.7,19257.3,
20250516,1,42.10,28171.7,19256.3,
20250516,1,44.90,28171.7,19254.4,
20250516,1,45.00,28171.7,19252.9,
20250516,1,45.01,28171.7,19185.0,
20250516,1,45.02,28171.7,19074.8,
20250516,1,46.00,28171.7,18936.8,
20250516,1,50.00,28171.7,18905.6,
20250516,1,50.01,28207.2,18504.3,
20250516,1,50.07,28207.2,18503.8,
20250516,1,50.90,28207.2,18502.9,
20250516,1,55.00,28207.2,18502.6,
20250516,1,55.57,28207.2,18463.4,
20250516,1,57.86,28207.2,18462.4,
20250516,1,58.32,28207.2,18461.4,
20250516,1,60.00,28207.2,18451.8,
20250516,1,65.00,28207.2,18336.7,
20250516,1,66.00,28207.2,18335.8,
20250516,1,70.00,28207.2,18335.4,
20250516,1,70.01,28207.2,18335.3,
20250516,1,77.80,28207.2,18329.7,
20250516,1,79.90,28207.2,18247.4,
20250516,1,80.00,28207.2,18245.8,
20250516,1,80.01,28207.2,17888.7,
20250516,1,80.02,28207.2,17759.5,
20250516,1,80.10,28207.2,17739.5,
20250516,1,80.11,28214.2,17674.0,
20250516,1,80.21,28294.1,17674.0,
20250516,1,81.00,28294.1,17674.0,
20250516,1,82.01,28294.1,17673.8,
20250516,1,85.00,28294.1,17575.4,
20250516,1,90.00,28294.1,17559.9,
20250516,1,94.30,28294.1,17549.8,
20250516,1,99.00,28294.1,17547.6,
20250516,1,99.99,28294.1,17547.1,
20250516,1,100.00,28470.7,17544.1,
20250516,1,100.01,28476.2,17178.6,
20250516,1,107.22,28476.2,17178.6,
20250516,1,112.48,28476.2,17176.4,
20250516,1,120.10,28476.2,16981.7,
20250516,1,120.14,28476.2,16964.5,
20250516,1,121.78,28476.2,16962.4,
20250516,1,133.06,28476.2,16300.4,
20250516,1,138.00,28476.2,16298.2,
20250516,1,200.00,28476.2,16111.2,
20250516,1,200.01,28476.2,13440.3,
20250516,1,200.10,28476.2,11293.3,
20250516,1,200.98,28476.2,11209.9,
20250516,1,200.99,28476.2,11209.8,
20250516,1,201.00,28476.2,11209.7,
20250516,1,210.00,28476.2,11194.7,
20250516,1,250.00,28476.2,10830.5,
20250516,1,300.00,28476.7,10729.5,
20250516,1,550.02,28476.7,10244.0,
20250516,1,600.00,28476.7,9937.6,
20250516,1,900.00,28476.7,9936.7,
20250516,1,999.00,28477.3,9920.9,
20250516,1,999.99,28477.3,0.0,
20250516,2,0.00,0.0,31026.2,
20250516,2,0.00,7405.0,31026.2,
20250516,2,0.01,22362.1,31026.2,
20250516,2,0.02,22673.2,31012.3,
20250516,2,0.03,22685.7,31002.1,
20250516,2,0.04,22708.8,30992.2,
20250516,2,0.05,22709.7,30992.2,
20250516,2,0.10,22709.7,30992.2,
20250516,2,0.72,23105.4,30532.1,
20250516,2,1.00,23388.1,30532.1,
20250516,2,1.82,23390.1,30362.7,
20250516,2,2.22,23394.1,30362.7,
20250516,2,2.50,23394.3,30362.7,
20250516,2,2.51,23394.3,30351.4,
20250516,2,3.00,23454.4,30343.5,
20250516,2,3.63,23464.7,30183.5,
20250516,2,3.72,23468.7,30183.5,
20250516,2,4.00,23509.7,30183.5,
20250516,2,4.37,23547.1,30183.5,
20250516,2,4.55,23547.1,30183.5,
20250516,2,4.60,23547.7,30179.7,
20250516,2,5.00,23648.4,29399.7,
20250516,2,5.01,23648.4,28923.4,
20250516,2,5.15,23648.4,28922.9,
20250516,2,5.22,23652.4,28920.1,
20250516,2,5.43,23662.7,28920.1,
20250516,2,5.50,23662.7,28920.1,
20250516,2,5.82,23662.7,28810.1,
20250516,2,5.83,23662.7,28610.1,
20250516,2,6.00,23737.0,28595.1,
20250516,2,6.08,23737.0,28566.4,
20250516,2,6.10,23779.7,28192.4,
20250516,2,6.17,23779.7,28192.4,
20250516,2,6.26,23779.7,28177.4,
20250516,2,6.28,23779.7,28032.4,
