電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250622,1,0.00,0.0,31917.4,
20250622,1,0.00,6667.5,31917.4,
20250622,1,0.01,23060.6,31917.4,
20250622,1,0.02,23318.6,31897.4,
20250622,1,0.03,23351.2,31887.2,
20250622,1,0.04,23402.1,31876.9,
20250622,1,0.05,23402.8,31876.9,
20250622,1,0.10,23402.8,31876.9,
20250622,1,0.56,23641.9,31463.8,
20250622,1,0.70,23642.9,31463.8,
20250622,1,0.80,23643.9,31463.8,
20250622,1,0.90,23644.9,31463.8,
20250622,1,0.98,23645.7,31463.8,
20250622,1,1.00,23954.3,31463.8,
20250622,1,1.46,23956.3,31341.2,
20250622,1,1.47,23962.9,31341.2,
20250622,1,1.60,23963.3,31341.2,
20250622,1,1.95,23965.2,31341.2,
20250622,1,2.00,23965.2,31341.2,
20250622,1,2.11,23967.6,31334.2,
20250622,1,2.36,23969.6,31334.2,
20250622,1,2.50,23971.6,31334.2,
20250622,1,2.51,23971.6,31328.6,
20250622,1,2.92,23980.3,31326.2,
20250622,1,3.00,24068.4,31326.2,
20250622,1,3.26,24070.4,30789.4,
20250622,1,3.40,24071.4,30789.4,
20250622,1,3.89,24073.3,30789.4,
20250622,1,4.00,24095.7,30789.4,
20250622,1,4.16,24097.7,30789.4,
20250622,1,4.21,24100.0,30789.4,
20250622,1,4.30,24101.0,30789.4,
20250622,1,4.38,24107.6,30789.4,
20250622,1,4.50,24107.6,30789.4,
20250622,1,4.55,24107.6,30678.4,
20250622,1,4.60,24108.2,30674.6,
20250622,1,4.86,24110.2,30674.6,
20250622,1,5.00,24193.1,30674.6,
20250622,1,5.01,24193.1,30541.4,
20250622,1,5.06,24195.1,30539.6,
20250622,1,5.20,24196.1,30539.6,
20250622,1,5.34,24196.6,30539.6,
20250622,1,5.53,24196.7,30539.6,
20250622,1,5.83,24203.8,30539.6,
20250622,1,5.90,24203.8,30539.6,
20250622,1,5.96,24205.8,30531.9,
20250622,1,6.00,24289.4,30531.9,
20250622,1,6.08,24289.4,30497.0,
20250622,1,6.10,24290.4,30473.7,
20250622,1,6.11,24290.4,30473.7,
20250622,1,6.21,24290.4,30470.1,
20250622,1,6.26,24290.4,30231.1,
20250622,1,6.28,24290.4,30230.3,
20250622,1,6.30,24292.7,30114.3,
20250622,1,6.31,24293.2,30114.3,
20250622,1,6.33,24293.2,30114.3,
20250622,1,6.34,24293.2,29814.3,
20250622,1,6.35,24294.3,29798.2,
20250622,1,6.40,24294.3,29798.2,
20250622,1,6.43,24295.3,29797.0,
20250622,1,6.46,24295.3,29797.0,
20250622,1,6.48,24295.3,29725.5,
20250622,1,6.50,24308.0,29704.3,
20250622,1,6.51,24308.1,29704.3,
20250622,1,6.70,24308.1,29704.3,
20250622,1,6.72,24308.1,29700.7,
20250622,1,6.80,24308.6,29697.1,
20250622,1,6.86,24310.6,29697.1,
20250622,1,7.00,24316.6,29697.1,
20250622,1,7.03,24316.6,29587.6,
20250622,1,7.07,24316.6,29527.6,
20250622,1,7.09,24419.6,29467.6,
20250622,1,7.10,24452.9,29467.6,
20250622,1,7.12,24452.9,29310.6,
20250622,1,7.16,24452.9,29250.6,
20250622,1,7.20,24452.9,29190.6,
20250622,1,7.28,24453.3,29130.6,
20250622,1,7.29,24459.9,29130.6,
20250622,1,7.30,24532.3,29130.6,
20250622,1,7.31,24534.9,29130.6,
20250622,1,7.32,24536.2,29130.6,
20250622,1,7.33,24538.5,29074.6,
20250622,1,7.40,24717.5,28969.3,
20250622,1,7.45,24717.5,28969.3,
20250622,1,7.50,24737.5,28939.3,
20250622,1,7.54,24737.5,28908.8,
20250622,1,7.59,24737.5,28863.8,
20250622,1,7.67,24756.5,28833.8,
20250622,1,7.68,24801.5,28833.8,
20250622,1,7.69,24844.0,28833.8,
20250622,1,7.72,24937.0,28833.8,
20250622,1,7.76,24939.0,28833.8,
20250622,1,7.80,24939.0,28833.8,
20250622,1,7.88,25109.0,28818.8,
20250622,1,7.90,25110.0,28818.8,
20250622,1,7.92,25110.0,28818.8,
20250622,1,7.96,25182.0,28788.8,
20250622,1,8.00,25252.8,28788.8,
20250622,1,8.01,25255.7,28743.5,
20250622,1,8.04,25675.7,28732.1,
20250622,1,8.09,25676.1,28732.1,
20250622,1,8.14,25676.1,28732.1,
20250622,1,8.15,25676.1,28585.1,
20250622,1,8.21,25676.1,28584.6,
20250622,1,8.23,25677.1,28569.6,
20250622,1,8.26,25677.1,28569.6,
20250622,1,8.27,25707.1,28554.6,
20250622,1,8.29,25707.1,28554.6,
20250622,1,8.39,25707.1,28407.6,
20250622,1,8.40,25709.4,28377.6,
20250622,1,8.49,25859.4,28377.6,
20250622,1,8.50,25859.4,28377.6,
20250622,1,8.53,25859.4,28337.6,
20250622,1,8.56,25889.4,28312.6,
20250622,1,8.58,25889.4,28312.6,
20250622,1,8.64,25889.4,28165.6,
20250622,1,8.66,25891.4,28159.7,
20250622,1,8.70,25906.4,28159.7,
20250622,1,8.72,25906.4,28141.0,
20250622,1,8.73,25906.4,27969.0,
20250622,1,8.77,25906.4,27967.3,
20250622,1,8.80,25907.4,27917.3,
20250622,1,8.81,25907.4,27917.3,
20250622,1,8.85,25907.4,27794.3,
20250622,1,8.86,25907.4,27764.3,
20250622,1,8.87,25907.4,27641.3,
20250622,1,8.90,25907.4,27518.3,
20250622,1,8.92,25907.4,27468.3,
20250622,1,9.00,25907.4,27468.1,
20250622,1,9.05,25907.4,27462.7,
20250622,1,9.08,26239.4,27458.5,
20250622,1,9.13,26240.4,27458.5,
20250622,1,9.18,26240.4,27458.5,
20250622,1,9.24,26240.4,27432.3,
20250622,1,9.28,26276.4,27430.7,
20250622,1,9.45,26276.5,27430.7,
20250622,1,9.50,26297.1,27430.7,
20250622,1,9.51,26297.1,27428.4,
20250622,1,9.56,26299.1,27331.4,
20250622,1,9.60,26299.2,27231.4,
20250622,1,9.61,26299.2,27231.4,
20250622,1,9.64,26299.2,27231.2,
20250622,1,9.65,26299.2,27131.2,
20250622,1,9.66,26309.3,27116.3,
20250622,1,9.67,26339.3,27116.3,
20250622,1,9.70,26369.4,27116.3,
20250622,1,9.71,26369.4,27113.5,
20250622,1,9.75,26534.4,27013.5,
20250622,1,9.78,26534.4,27013.5,
20250622,1,9.79,26534.4,26913.5,
20250622,1,9.87,26534.4,26912.4,
20250622,1,9.93,26534.4,26898.0,
20250622,1,9.95,26534.4,26896.8,
20250622,1,10.00,26565.6,26894.0,
20250622,1,10.01,26568.3,26860.7,
20250622,1,10.12,26568.3,26852.2,
20250622,1,10.13,26657.3,26456.2,
20250622,1,10.15,26687.3,26302.4,
20250622,1,10.16,26690.0,26302.4,
20250622,1,10.22,26690.0,26302.4,
20250622,1,10.31,26690.0,26300.5,
20250622,1,10.32,26881.0,26300.3,
20250622,1,10.36,26885.0,26300.3,
20250622,1,10.46,26907.0,26300.3,
20250622,1,10.47,26907.0,26299.0,
20250622,1,10.49,26907.0,26296.2,
20250622,1,10.50,26909.3,26292.5,
20250622,1,10.54,26909.3,26240.8,
20250622,1,10.60,26909.3,26237.6,
20250622,1,10.63,26929.8,26237.5,
20250622,1,10.68,26929.9,26237.5,
20250622,1,10.76,26930.4,26237.5,
20250622,1,10.84,26936.3,26237.5,
20250622,1,10.85,26936.3,26237.5,
20250622,1,10.88,26936.7,26235.7,
20250622,1,10.89,26976.7,26165.7,
20250622,1,10.93,26976.7,26165.7,
20250622,1,10.99,26976.7,26165.6,
20250622,1,11.00,27013.7,26162.0,
20250622,1,11.01,27039.2,26112.9,
20250622,1,11.02,27039.2,26112.1,
20250622,1,11.09,27155.5,26100.8,
20250622,1,11.11,27175.5,26100.8,
20250622,1,11.14,27175.9,26100.8,
20250622,1,11.18,27205.9,26090.5,
20250622,1,11.26,27207.1,26090.5,
