電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250610,1,0.00,0.0,28937.3,
20250610,1,0.00,6392.0,28937.3,
20250610,1,0.01,22932.0,28937.3,
20250610,1,0.02,23235.6,28922.5,
20250610,1,0.03,23247.6,28912.3,
20250610,1,0.04,23269.4,28902.1,
20250610,1,0.05,23270.0,28902.1,
20250610,1,0.10,23270.0,28902.1,
20250610,1,0.28,23629.7,28474.8,
20250610,1,0.70,23634.1,28474.8,
20250610,1,0.80,23635.1,28474.8,
20250610,1,0.90,23636.1,28474.8,
20250610,1,1.00,23798.0,28474.8,
20250610,1,1.57,23804.6,28314.4,
20250610,1,1.78,23807.6,28314.4,
20250610,1,1.80,23809.6,28314.4,
20250610,1,2.00,23809.6,28314.4,
20250610,1,2.16,23811.9,28307.4,
20250610,1,2.20,23812.9,28307.4,
20250610,1,2.50,23812.9,28307.4,
20250610,1,2.51,23812.9,28289.5,
20250610,1,3.00,23875.8,28287.6,
20250610,1,3.13,23882.4,27763.6,
20250610,1,3.28,23885.4,27763.6,
20250610,1,3.58,23885.5,27763.6,
20250610,1,3.59,23887.4,27763.6,
20250610,1,3.70,23888.4,27763.6,
20250610,1,3.79,23888.4,27243.6,
20250610,1,4.00,23923.1,27229.6,
20250610,1,4.31,23925.3,27229.6,
20250610,1,4.37,23962.7,27229.6,
20250610,1,4.50,23962.7,27229.6,
20250610,1,4.55,23962.7,27118.6,
20250610,1,4.69,23969.2,27114.8,
20250610,1,4.78,23972.2,27114.8,
20250610,1,5.00,24058.6,27114.8,
20250610,1,5.01,24058.6,26988.3,
20250610,1,5.08,24059.6,26987.6,
20250610,1,5.20,24060.6,26987.6,
20250610,1,5.37,24062.6,26987.6,
20250610,1,5.60,24063.2,26987.6,
20250610,1,5.90,24063.2,26987.6,
20250610,1,6.00,24142.5,26979.4,
20250610,1,6.01,24144.5,26915.4,
20250610,1,6.25,24151.1,26915.4,
20250610,1,6.26,24151.1,26915.4,
20250610,1,6.28,24154.1,26914.6,
20250610,1,6.38,24154.1,26914.6,
20250610,1,6.45,24156.4,26914.5,
20250610,1,6.48,24156.4,26914.5,
20250610,1,6.50,24181.5,26881.2,
