電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220620,1,0.00,0.0,32160.9,
20220620,1,0.00,11288.2,32160.9,
20220620,1,0.01,27928.4,32160.9,
20220620,1,0.02,28312.3,32059.6,
20220620,1,0.04,28347.9,32052.8,
20220620,1,0.05,28347.9,32052.8,
20220620,1,0.20,28348.2,32042.8,
20220620,1,0.50,28348.9,32042.8,
20220620,1,0.60,28732.1,32042.8,
20220620,1,0.87,28735.0,32042.8,
20220620,1,0.90,28836.4,32042.8,
20220620,1,1.00,28938.5,32042.8,
20220620,1,1.17,28994.2,32026.3,
20220620,1,1.66,29012.5,32026.3,
20220620,1,1.69,29013.7,32026.3,
20220620,1,1.99,29014.0,32026.3,
20220620,1,2.00,29069.3,32026.3,
20220620,1,2.43,29073.3,32011.3,
20220620,1,2.50,29075.3,32011.3,
20220620,1,2.67,29076.3,32011.3,
20220620,1,3.00,29153.7,32011.3,
20220620,1,3.12,29158.4,31907.1,
20220620,1,3.24,29161.6,31907.1,
20220620,1,3.38,29185.4,31907.1,
20220620,1,3.49,29186.9,31907.1,
20220620,1,3.68,29187.9,31907.1,
20220620,1,3.94,29188.9,31907.1,
20220620,1,3.96,29192.9,31907.1,
20220620,1,4.00,29192.9,31907.1,
20220620,1,4.17,29193.9,31902.1,
20220620,1,4.40,29195.9,31902.1,
20220620,1,4.65,29477.5,31902.1,
20220620,1,5.00,29521.8,31902.1,
20220620,1,5.49,29525.8,31875.5,
20220620,1,5.67,29526.8,31875.5,
20220620,1,5.70,29527.8,31875.5,
20220620,1,6.00,29535.6,31875.5,
20220620,1,6.19,29536.6,31870.5,
20220620,1,6.22,29546.5,31870.5,
20220620,1,6.30,29548.5,31870.5,
20220620,1,6.47,29551.6,31870.5,
20220620,1,6.74,29575.4,31870.5,
20220620,1,6.98,29576.9,31870.5,
20220620,1,7.00,29576.9,31870.5,
20220620,1,7.02,29580.9,31865.5,
20220620,1,7.17,29581.9,31865.5,
20220620,1,7.70,29581.9,31865.5,
20220620,1,7.72,29582.9,31860.9,
20220620,1,7.80,29582.9,31860.9,
20220620,1,8.00,29582.9,31858.7,
20220620,1,8.15,29582.9,31851.3,
20220620,1,8.20,29584.9,31844.3,
20220620,1,8.30,29584.9,31844.3,
20220620,1,8.44,29585.9,31844.1,
20220620,1,8.50,29586.8,31844.1,
20220620,1,8.55,29590.8,31844.1,
20220620,1,8.67,29591.8,31844.1,
20220620,1,8.70,29591.8,31844.1,
20220620,1,9.00,29591.8,31843.9,
20220620,1,9.33,29601.6,31838.9,
20220620,1,9.60,29601.6,31838.9,
20220620,1,9.70,29604.7,31838.0,
20220620,1,9.74,29605.7,31838.0,
20220620,1,9.80,29605.7,31838.0,
20220620,1,9.85,29605.7,31837.7,
20220620,1,10.00,29677.9,31737.7,
