電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220821,1,0.00,0.0,35336.4,
20220821,1,0.00,11085.4,35336.4,
20220821,1,0.01,29694.1,35336.4,
20220821,1,0.02,30190.2,35225.4,
20220821,1,0.03,30190.2,35216.7,
20220821,1,0.04,30210.7,35202.6,
20220821,1,0.05,30210.7,35202.6,
20220821,1,0.21,30722.2,35002.6,
20220821,1,0.50,30724.0,35002.6,
20220821,1,0.87,30727.1,35002.6,
20220821,1,1.00,30832.2,35002.6,
20220821,1,1.37,30841.7,34987.2,
20220821,1,1.56,30848.7,34987.2,
20220821,1,2.00,30882.3,34987.2,
20220821,1,2.01,30884.1,34987.2,
20220821,1,2.50,30884.1,34987.2,
20220821,1,2.72,30885.1,34837.2,
20220821,1,2.91,30892.1,34837.2,
20220821,1,3.00,30977.5,34837.2,
20220821,1,4.01,30979.2,34797.2,
20220821,1,4.11,30981.9,34797.2,
20220821,1,4.15,31022.8,34797.2,
20220821,1,4.26,31029.8,34797.2,
20220821,1,4.65,31259.4,34797.2,
20220821,1,5.00,31269.7,34797.2,
20220821,1,5.42,31269.7,34496.0,
20220821,1,5.61,31276.7,34495.9,
20220821,1,5.94,31276.7,34495.9,
20220821,1,6.00,31319.7,33795.9,
20220821,1,6.01,31321.5,33795.7,
20220821,1,6.50,31321.5,33795.7,
20220821,1,6.77,31321.5,33685.7,
20220821,1,6.96,31328.9,33684.7,
20220821,1,8.00,31334.7,33684.7,
20220821,1,8.01,31336.4,33564.7,
20220821,1,8.12,31336.4,33564.7,
20220821,1,8.21,31339.1,33564.5,
20220821,1,8.29,31380.2,33564.5,
20220821,1,8.31,31388.2,33564.5,
20220821,1,9.20,31388.2,33564.5,
20220821,1,9.66,31396.2,33563.7,
20220821,1,9.88,31396.2,33563.7,
20220821,1,10.00,31449.7,33563.6,
20220821,1,10.01,31451.5,33391.8,
20220821,1,10.30,31451.5,33391.8,
20220821,1,10.50,31469.5,33391.5,
20220821,1,10.60,31478.5,33391.5,
20220821,1,10.84,31478.5,33391.5,
20220821,1,10.90,31478.5,32877.5,
20220821,1,11.01,31487.7,32876.5,
20220821,1,11.33,31504.1,32876.5,
20220821,1,11.90,31504.1,32701.7,
20220821,1,11.95,31504.1,32701.3,
20220821,1,11.96,31508.1,32699.0,
20220821,1,12.00,31509.1,32699.0,
20220821,1,12.01,31510.2,32667.9,
20220821,1,12.30,31512.9,32667.9,
20220821,1,12.36,31520.9,32667.9,
20220821,1,12.40,31520.9,32667.9,
20220821,1,12.44,31561.6,32667.8,
20220821,1,12.46,31562.0,32667.8,
