電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221224,1,0.00,0.0,45438.3,
20221224,1,0.00,12864.4,45438.3,
20221224,1,0.01,34997.4,45438.3,
20221224,1,0.02,35758.6,45417.0,
20221224,1,0.03,35758.6,45408.3,
20221224,1,0.04,35794.1,45400.3,
20221224,1,0.06,35794.1,45400.3,
20221224,1,0.20,35794.3,45396.3,
20221224,1,0.60,35798.3,45396.3,
20221224,1,0.70,35799.3,45396.3,
20221224,1,0.80,35800.3,45396.3,
20221224,1,0.90,35801.3,45396.3,
20221224,1,1.00,36148.2,45396.3,
20221224,1,2.00,36222.2,45321.3,
20221224,1,2.50,36222.2,45317.3,
20221224,1,3.00,36322.5,45297.3,
20221224,1,4.61,36333.1,45294.3,
20221224,1,4.62,36366.0,45294.3,
20221224,1,4.65,36403.1,45294.3,
20221224,1,5.00,36530.6,45294.3,
20221224,1,6.00,36543.2,45269.6,
20221224,1,8.00,36545.8,45268.6,
20221224,1,8.34,36545.8,45248.6,
20221224,1,9.01,36545.8,44748.6,
20221224,1,9.21,36556.6,44718.6,
20221224,1,9.22,36557.8,44718.6,
20221224,1,9.23,36590.4,44718.6,
20221224,1,10.00,36690.3,44718.6,
20221224,1,10.05,36730.3,44691.9,
20221224,1,11.00,36730.3,44691.9,
20221224,1,11.95,36730.3,44673.5,
20221224,1,11.96,36736.3,44671.9,
20221224,1,11.99,36736.8,44671.9,
20221224,1,12.00,36736.8,44671.9,
20221224,1,12.26,36736.8,44551.9,
20221224,1,12.77,36736.8,43977.9,
20221224,1,13.00,36736.8,43786.7,
20221224,1,13.01,36766.8,43767.2,
20221224,1,13.30,36766.8,43767.2,
20221224,1,13.40,36766.8,43766.6,
20221224,1,13.80,37338.4,43759.2,
20221224,1,13.83,37339.7,43759.0,
20221224,1,13.85,37372.4,43759.0,
20221224,1,14.69,37372.4,43759.0,
20221224,1,15.00,37504.8,43758.9,
20221224,1,15.15,37510.8,43749.1,
20221224,1,15.30,37510.8,43749.1,
20221224,1,15.50,37524.8,43748.8,
20221224,1,16.00,37524.8,43748.4,
20221224,1,16.01,37524.8,43693.5,
20221224,1,16.02,37524.9,43690.7,
20221224,1,16.04,37524.9,43690.7,
20221224,1,16.50,37531.5,43690.4,
20221224,1,16.60,37531.5,43690.4,
20221224,1,16.70,37531.5,43690.1,
20221224,1,16.93,37531.5,43689.7,
20221224,1,17.00,37531.5,43573.7,
20221224,1,17.10,37531.5,43553.2,
20221224,1,17.20,37531.5,43551.4,
20221224,1,17.68,37531.5,43545.6,
20221224,1,17.85,37538.9,43445.6,
20221224,1,17.87,37538.9,43445.6,
20221224,1,18.04,37538.9,43355.6,
20221224,1,18.10,37538.9,43295.6,
20221224,1,18.40,37549.7,43295.4,
20221224,1,18.43,37550.9,43295.4,
20221224,1,18.46,37583.7,43295.4,
20221224,1,18.50,37583.7,43295.4,
20221224,1,18.52,37588.5,43293.8,
20221224,1,18.65,37588.5,43293.8,
20221224,1,18.69,37588.5,43136.8,
20221224,1,18.75,37588.5,43111.8,
20221224,1,18.80,37588.5,43009.8,
20221224,1,18.86,37588.5,42989.8,
20221224,1,18.89,37588.5,42939.8,
20221224,1,18.97,37591.5,42857.8,
20221224,1,19.20,37599.5,42857.8,
20221224,1,19.22,37599.5,42857.8,
20221224,1,19.47,37601.5,42857.7,
20221224,1,19.59,37601.5,42857.7,
20221224,1,19.73,37601.5,42857.6,
20221224,1,19.90,37601.5,42851.9,
20221224,1,19.95,37601.5,42851.4,
20221224,1,19.96,37601.5,42801.4,
20221224,1,19.97,37601.5,42751.4,
20221224,1,20.00,37615.0,42735.7,
20221224,1,20.02,37621.3,42731.8,
20221224,1,20.08,37621.3,42731.8,
20221224,1,20.10,37621.3,42681.2,
20221224,1,20.30,37621.3,42681.1,
20221224,1,20.39,37621.3,42681.0,
20221224,1,20.50,37621.3,42680.9,
20221224,1,20.55,37629.3,42679.9,
20221224,1,20.69,37629.3,42679.9,
20221224,1,20.99,37629.3,42679.8,
20221224,1,21.22,37629.3,42679.2,
20221224,1,21.23,37629.3,42629.2,
20221224,1,21.78,37629.3,42579.2,
20221224,1,21.90,37637.3,42432.2,
20221224,1,21.92,37637.3,42432.2,
20221224,1,22.07,37637.3,42402.2,
20221224,1,22.24,37637.3,42400.1,
20221224,1,22.28,37637.3,42253.1,
20221224,1,22.34,37637.3,42106.1,
20221224,1,22.36,37637.3,42106.0,
20221224,1,22.45,37637.3,41959.0,
20221224,1,22.50,37637.3,41812.0,
20221224,1,22.51,37637.3,41811.9,
20221224,1,22.52,37637.3,41761.9,
20221224,1,22.53,37637.3,41711.9,
20221224,1,22.54,37637.3,41661.9,
20221224,1,22.55,37637.3,41611.9,
20221224,1,22.56,37637.3,41561.9,
20221224,1,22.57,37669.3,41364.9,
20221224,1,22.64,37669.3,41364.9,
20221224,1,22.69,37669.3,41364.0,
