電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220717,1,0.00,0.0,36763.8,
20220717,1,0.00,12623.4,36763.8,
20220717,1,0.01,30433.0,36763.8,
20220717,1,0.02,30883.8,36656.1,
20220717,1,0.03,30883.8,36641.9,
20220717,1,0.04,30906.5,36633.9,
20220717,1,0.20,30906.8,36633.9,
20220717,1,0.50,30907.2,36633.9,
20220717,1,0.70,31370.1,36633.9,
20220717,1,0.87,31372.8,36633.9,
20220717,1,0.99,31372.8,36633.9,
20220717,1,1.00,31440.2,36633.8,
20220717,1,2.00,31471.7,36615.2,
20220717,1,2.05,31478.7,36600.2,
20220717,1,2.63,31488.5,36600.2,
20220717,1,3.00,31580.9,36600.2,
20220717,1,3.40,31587.9,36595.2,
20220717,1,4.00,31587.9,36595.2,
20220717,1,4.65,31623.8,36590.2,
20220717,1,4.75,31630.8,36590.2,
20220717,1,5.00,31640.5,36590.2,
20220717,1,5.24,31650.3,36502.5,
20220717,1,5.95,31650.3,36502.5,
20220717,1,6.00,31650.3,36402.5,
20220717,1,6.01,31669.2,36238.9,
20220717,1,6.10,31676.2,36238.9,
20220717,1,6.90,31676.9,36238.9,
20220717,1,7.00,31676.9,36238.9,
20220717,1,7.45,31683.9,36233.9,
20220717,1,7.86,31693.6,36233.9,
20220717,1,8.00,31693.6,36233.9,
20220717,1,8.40,31693.6,36228.9,
20220717,1,8.80,31700.6,36228.1,
20220717,1,9.00,31700.6,36228.1,
20220717,1,9.20,31701.0,36223.1,
20220717,1,9.60,31701.0,36223.1,
20220717,1,10.00,31744.4,36222.7,
20220717,1,10.15,31751.4,36216.0,
20220717,1,10.30,31751.4,36216.0,
20220717,1,10.45,31751.4,36197.8,
20220717,1,10.47,31761.2,36097.8,
20220717,1,10.70,31784.6,36097.8,
20220717,1,10.80,31975.8,35603.2,
20220717,1,10.95,31975.8,35603.2,
20220717,1,11.20,31975.8,35602.2,
20220717,1,11.50,31982.8,35601.8,
20220717,1,11.74,31982.8,35601.8,
20220717,1,11.95,31982.8,35501.8,
20220717,1,11.96,31987.8,35500.1,
20220717,1,12.00,32007.7,35500.1,
20220717,1,12.20,32007.7,35452.1,
20220717,1,12.30,32007.7,35452.0,
20220717,1,12.46,32008.1,35451.7,
20220717,1,12.60,32008.1,35451.7,
20220717,1,12.65,32008.1,35450.6,
20220717,1,12.70,32008.1,35450.5,
20220717,1,12.85,32015.1,35450.1,
20220717,1,13.00,32015.1,35450.1,
20220717,1,13.04,32015.1,35449.1,
20220717,1,13.09,32024.9,35349.1,
20220717,1,13.20,32024.9,35349.1,
20220717,1,13.30,32024.9,35347.1,
20220717,1,13.80,32024.9,35346.1,
20220717,1,14.10,32024.9,35345.5,
20220717,1,14.11,32024.9,35341.3,
20220717,1,14.12,32024.9,35341.2,
20220717,1,14.17,32024.9,35314.2,
20220717,1,14.20,32031.9,35264.2,
20220717,1,14.25,32031.9,35264.2,
20220717,1,14.30,32031.9,35214.2,
20220717,1,14.34,32031.9,35213.9,
20220717,1,14.40,32038.4,35163.9,
20220717,1,14.42,32073.4,35163.9,
20220717,1,14.50,32073.4,35163.9,
20220717,1,14.90,32073.4,35161.8,
20220717,1,15.00,32188.3,35161.4,
20220717,1,15.01,32188.3,35161.4,
20220717,1,15.55,32196.2,35156.3,
20220717,1,15.65,32196.2,35156.3,
20220717,1,15.71,32202.7,35127.3,
20220717,1,15.95,32372.7,35127.3,
20220717,1,16.07,32452.7,35127.3,
20220717,1,16.10,32452.7,35127.3,
20220717,1,16.17,32452.7,35126.3,
20220717,1,16.39,32452.7,35110.1,
20220717,1,16.40,32452.7,34963.1,
20220717,1,16.56,32452.7,34962.4,
20220717,1,16.57,32452.7,34815.4,
20220717,1,16.58,32452.7,34668.4,
20220717,1,16.80,32452.7,34618.4,
20220717,1,16.82,32452.7,34610.5,
20220717,1,16.87,32452.7,34463.5,
20220717,1,17.00,32452.7,34316.5,
20220717,1,17.01,32459.2,34315.9,
20220717,1,17.06,32459.2,34315.9,
20220717,1,17.09,32459.2,34199.9,
20220717,1,17.21,32459.2,34131.9,
20220717,1,17.40,32459.2,33984.9,
20220717,1,17.75,32459.2,33984.8,
20220717,1,17.77,32557.3,33978.9,
20220717,1,17.80,32557.3,33978.9,
20220717,1,17.89,32562.3,33978.1,
20220717,1,18.00,32581.1,33978.1,
20220717,1,18.15,32581.1,33978.1,
20220717,1,18.17,32602.5,33924.5,
20220717,1,18.25,32602.5,33924.5,
20220717,1,18.27,32809.3,33923.7,
20220717,1,18.32,32815.9,33553.7,
20220717,1,18.45,32815.9,33553.7,
20220717,1,18.46,32815.9,33553.4,
20220717,1,18.50,32815.9,33396.4,
20220717,1,18.79,32815.9,33389.6,
20220717,1,18.80,32815.9,33265.6,
20220717,1,18.98,32816.6,33265.5,
20220717,1,19.00,32816.6,33265.5,
20220717,1,19.16,32816.6,33257.5,
20220717,1,19.19,32816.6,33133.5,
20220717,1,19.30,32816.6,33050.5,
20220717,1,19.57,32816.6,33050.0,
20220717,1,19.60,32816.6,32926.0,
20220717,1,19.63,32823.2,32922.9,
20220717,1,19.75,32823.2,32922.9,
20220717,1,19.87,32829.7,32798.9,
20220717,1,19.99,32829.7,32798.9,
20220717,1,20.00,32850.0,32733.9,
20220717,1,20.01,32870.5,32618.1,
20220717,1,20.02,32871.3,32600.6,
20220717,1,20.03,32871.3,32600.6,
20220717,1,20.11,32946.3,32600.5,
20220717,1,20.24,32946.3,32600.5,
20220717,1,20.37,32946.3,32555.5,
20220717,1,20.51,32946.3,32404.5,
20220717,1,20.60,32946.3,32172.5,
20220717,1,20.80,32946.3,32052.5,
20220717,1,20.95,32946.3,31863.5,
20220717,1,21.02,33046.3,31862.5,
20220717,1,21.20,33046.3,31862.5,
20220717,1,21.70,33046.3,31861.5,
20220717,1,21.81,33046.4,31831.5,
20220717,1,21.96,33046.4,31831.5,
20220717,1,22.00,33046.4,31826.5,
20220717,1,22.10,33046.4,31771.7,
20220717,1,22.30,33046.4,31771.2,
20220717,1,22.39,33066.4,31770.3,
20220717,1,22.60,33073.4,31770.3,
20220717,1,22.70,33074.4,31770.3,
20220717,1,22.80,33075.4,31770.3,
20220717,1,22.90,33076.4,31770.3,
20220717,1,23.00,33077.4,31770.3,
20220717,1,23.45,33077.4,31770.3,
20220717,1,23.57,33077.4,31767.3,
20220717,1,23.59,33118.4,31767.0,
20220717,1,23.96,33118.4,31767.0,
20220717,1,23.99,33137.4,31762.0,
20220717,1,24.01,33152.8,31762.0,
20220717,1,24.02,33154.4,31762.0,
20220717,1,24.10,33154.4,31762.0,
20220717,1,24.27,33154.4,31760.0,
20220717,1,24.54,33154.4,30380.0,
20220717,1,25.00,33154.6,30375.0,
20220717,1,25.78,33160.6,30280.7,
20220717,1,26.00,33160.6,30280.7,
