電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220807,1,0.00,0.0,36229.9,
20220807,1,0.00,12246.5,36229.9,
20220807,1,0.01,30895.4,36229.9,
20220807,1,0.02,31386.0,36111.3,
20220807,1,0.03,31386.0,36105.3,
20220807,1,0.04,31405.9,36092.0,
20220807,1,0.20,31406.2,36092.0,
20220807,1,0.25,31799.4,36092.0,
20220807,1,0.50,31800.0,36092.0,
20220807,1,0.87,31803.1,36092.0,
20220807,1,1.00,31885.8,36092.0,
20220807,1,1.60,31891.8,36071.0,
20220807,1,1.65,31892.5,36071.0,
20220807,1,2.00,31926.0,36071.0,
20220807,1,2.95,31932.0,36066.0,
20220807,1,2.99,31932.0,36066.0,
20220807,1,3.00,32053.3,36026.0,
20220807,1,3.78,32060.4,35986.0,
20220807,1,4.00,32060.4,35986.0,
20220807,1,4.01,32063.0,35981.0,
20220807,1,4.04,32081.2,35981.0,
20220807,1,4.30,32087.9,35981.0,
20220807,1,4.35,32087.9,35981.0,
20220807,1,4.46,32088.9,35980.9,
20220807,1,4.65,32120.4,35980.9,
20220807,1,5.00,32130.5,35980.9,
20220807,1,5.65,32137.5,35770.2,
20220807,1,5.70,32137.5,35770.2,
20220807,1,5.94,32137.5,35769.2,
20220807,1,6.00,32197.7,35269.2,
20220807,1,7.00,32204.7,35267.0,
20220807,1,7.05,32204.7,35267.0,
20220807,1,7.56,32211.8,35266.7,
20220807,1,8.00,32214.4,35266.7,
20220807,1,8.07,32232.4,35261.7,
20220807,1,8.35,32239.4,35261.7,
20220807,1,8.90,32240.4,35261.7,
20220807,1,9.20,32240.4,35261.7,
20220807,1,9.70,32247.4,35260.9,
20220807,1,9.88,32247.4,35260.9,
20220807,1,10.00,32255.4,35260.8,
20220807,1,10.30,32255.4,35040.5,
20220807,1,10.90,32255.4,35040.2,
20220807,1,11.05,32262.4,35038.8,
20220807,1,11.27,32262.4,35038.8,
20220807,1,11.28,32262.4,34777.8,
20220807,1,11.33,32269.5,34510.8,
20220807,1,11.39,32401.4,34510.8,
20220807,1,11.90,32401.4,34451.5,
20220807,1,11.95,32401.4,34451.2,
20220807,1,11.96,32405.4,34449.5,
20220807,1,12.00,32409.0,34449.5,
20220807,1,12.01,32421.4,34291.9,
20220807,1,12.09,32439.4,34291.9,
20220807,1,12.40,32446.4,34291.9,
20220807,1,12.46,32446.7,34291.9,
20220807,1,12.71,32446.7,34291.9,
20220807,1,13.00,32446.7,34291.6,
20220807,1,13.10,32446.7,34291.4,
20220807,1,13.20,32446.7,34234.4,
20220807,1,13.30,32446.7,34233.3,
20220807,1,13.33,32546.7,34233.2,
20220807,1,13.35,32547.7,34233.2,
20220807,1,13.40,32547.7,34233.2,
20220807,1,13.68,32548.3,34232.7,
20220807,1,13.75,32555.3,34232.7,
20220807,1,13.80,32555.3,34232.7,
20220807,1,14.00,32555.3,34232.5,
20220807,1,14.04,32559.0,34230.4,
20220807,1,14.20,32559.0,34230.4,
20220807,1,14.50,32559.0,34229.4,
20220807,1,14.78,32560.1,34228.6,
20220807,1,14.80,32560.1,34228.6,
20220807,1,14.91,32560.1,34228.5,
20220807,1,15.00,32606.2,34228.4,
20220807,1,15.01,32606.2,34228.2,
20220807,1,15.10,32613.5,34222.7,
20220807,1,15.11,32620.6,34222.7,
20220807,1,15.20,32620.6,34222.7,
20220807,1,15.40,32620.6,34218.5,
20220807,1,15.70,32620.6,34214.4,
20220807,1,15.99,32623.2,34214.1,
20220807,1,16.00,32623.2,34214.1,
20220807,1,16.09,32623.2,34213.3,
20220807,1,16.12,32641.4,34200.3,
20220807,1,16.16,32641.4,34200.3,
20220807,1,16.30,32641.4,34184.1,
20220807,1,16.45,32649.4,34183.8,
20220807,1,16.46,32649.4,34183.8,
20220807,1,16.50,32649.4,34162.8,
20220807,1,16.60,32649.4,34112.8,
20220807,1,16.68,32652.3,34062.8,
20220807,1,16.71,32652.3,34062.8,
20220807,1,16.81,32702.3,34012.8,
