電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220817,1,0.00,0.0,40190.9,
20220817,1,0.00,13923.6,40190.9,
20220817,1,0.01,33872.8,40190.9,
20220817,1,0.02,34160.1,40168.5,
20220817,1,0.03,34160.1,40159.8,
20220817,1,0.04,34177.8,40145.7,
20220817,1,0.05,34177.8,40145.7,
20220817,1,0.50,34178.6,39945.7,
20220817,1,0.87,34181.6,39945.7,
20220817,1,0.89,34629.8,39945.7,
20220817,1,1.00,34708.5,39945.7,
20220817,1,2.00,34769.5,39928.9,
20220817,1,2.45,34770.2,39928.9,
20220817,1,2.50,34770.2,39928.9,
20220817,1,3.00,34854.0,39781.7,
20220817,1,3.14,34861.0,39781.7,
20220817,1,4.29,34872.0,39781.7,
20220817,1,4.65,35049.3,39781.7,
20220817,1,5.00,35053.2,39781.7,
20220817,1,5.26,35054.9,39506.6,
20220817,1,5.39,35064.6,39506.6,
20220817,1,5.94,35064.6,39506.6,
20220817,1,6.00,35109.4,39006.6,
20220817,1,6.01,35135.0,38966.4,
20220817,1,6.95,35135.0,38966.4,
20220817,1,7.64,35142.0,38966.3,
20220817,1,8.00,35142.3,38966.3,
20220817,1,8.57,35153.2,38966.3,
20220817,1,9.20,35153.2,38966.3,
20220817,1,9.85,35154.9,38964.5,
20220817,1,9.88,35154.9,38964.5,
20220817,1,9.89,35162.8,38964.4,
20220817,1,9.95,35162.8,38964.4,
20220817,1,10.00,35170.6,38957.4,
20220817,1,10.30,35170.6,38782.9,
20220817,1,10.51,35172.4,38782.5,
20220817,1,10.76,35175.0,38782.5,
20220817,1,10.79,35175.0,38782.5,
20220817,1,10.82,35175.0,38782.2,
20220817,1,10.83,35175.0,38531.2,
20220817,1,10.90,35175.0,38276.2,
20220817,1,11.00,35175.0,38275.2,
20220817,1,11.14,35175.0,38175.2,
20220817,1,11.45,35175.0,37984.0,
20220817,1,11.90,35175.0,37983.6,
20220817,1,11.98,35175.0,37982.8,
20220817,1,12.00,35201.6,37861.5,
20220817,1,12.14,35209.6,37741.5,
