電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221225,1,0.00,0.0,42500.1,
20221225,1,0.00,13803.7,42500.1,
20221225,1,0.01,34822.4,42500.1,
20221225,1,0.02,35589.2,42485.0,
20221225,1,0.03,35589.2,42476.3,
20221225,1,0.04,35602.4,42468.3,
20221225,1,0.06,35602.4,42468.3,
20221225,1,0.20,35602.6,42464.3,
20221225,1,0.60,35607.6,42464.3,
20221225,1,0.70,35608.6,42464.3,
20221225,1,0.80,35609.6,42464.3,
20221225,1,0.90,35610.6,42464.3,
20221225,1,1.00,35932.1,42464.3,
20221225,1,2.00,35993.5,42399.7,
20221225,1,2.50,35993.5,42395.7,
20221225,1,3.00,36101.7,42379.7,
20221225,1,4.53,36102.9,42377.8,
20221225,1,4.65,36148.0,42377.8,
20221225,1,4.98,36191.5,42377.8,
20221225,1,5.00,36332.0,42377.8,
20221225,1,6.00,36332.0,42356.5,
20221225,1,7.10,36332.1,42355.5,
20221225,1,8.00,36337.2,42355.5,
20221225,1,8.34,36337.2,42355.5,
20221225,1,8.45,36338.2,41855.5,
20221225,1,9.01,36338.2,41855.5,
20221225,1,9.05,36339.4,41825.5,
20221225,1,9.96,36382.8,41825.5,
20221225,1,10.00,36635.3,41825.5,
20221225,1,10.05,36675.3,41786.8,
20221225,1,11.00,36675.3,41786.8,
20221225,1,11.15,36675.3,41770.2,
20221225,1,11.95,36675.3,41770.1,
20221225,1,11.96,36681.3,41768.1,
20221225,1,12.00,36681.3,41768.1,
20221225,1,12.26,36681.3,41648.1,
20221225,1,12.28,37230.8,41074.1,
20221225,1,12.50,37230.8,41074.1,
20221225,1,12.77,37230.8,41073.8,
20221225,1,13.00,37230.8,40882.6,
20221225,1,13.30,37230.8,40865.5,
20221225,1,13.40,37230.8,40864.9,
20221225,1,13.56,37232.1,40864.1,
20221225,1,13.63,37238.8,40864.1,
20221225,1,13.80,37238.8,40864.1,
20221225,1,14.93,37282.2,40863.9,
20221225,1,14.98,37289.5,40863.9,
20221225,1,15.00,37403.4,40863.9,
20221225,1,15.30,37403.4,40859.7,
20221225,1,15.50,37417.4,40859.6,
20221225,1,15.60,37418.5,40859.2,
20221225,1,16.00,37418.5,40859.1,
20221225,1,16.01,37418.5,40809.2,
20221225,1,16.02,37418.6,40806.8,
20221225,1,16.33,37426.6,40806.8,
20221225,1,16.60,37426.6,40806.8,
20221225,1,16.70,37426.6,40806.5,
20221225,1,16.93,37426.6,40806.1,
20221225,1,16.97,37426.6,40690.1,
20221225,1,17.00,37426.6,40642.1,
20221225,1,17.10,37426.6,40621.6,
20221225,1,17.20,37426.6,40619.8,
20221225,1,17.68,37434.6,40615.9,
20221225,1,17.76,37434.6,40575.9,
20221225,1,17.87,37434.6,40515.9,
20221225,1,18.00,37434.6,40474.9,
20221225,1,18.02,37436.9,40474.8,
20221225,1,18.08,37438.1,40474.8,
20221225,1,18.10,37438.1,40474.8,
20221225,1,18.18,37438.1,40474.6,
20221225,1,18.30,37438.1,40455.6,
20221225,1,18.50,37438.1,40395.6,
20221225,1,18.52,37442.5,40394.4,
20221225,1,18.65,37442.5,40394.4,
20221225,1,18.75,37442.5,40237.4,
20221225,1,18.77,37442.5,40229.4,
20221225,1,18.85,37442.5,40179.4,
20221225,1,19.02,37442.5,40129.4,
20221225,1,19.03,37450.5,40077.4,
20221225,1,19.22,37450.5,40077.4,
20221225,1,19.59,37450.5,40077.3,
20221225,1,19.72,37450.5,40077.2,
20221225,1,19.73,37450.5,40027.2,
20221225,1,19.89,37450.5,40023.0,
20221225,1,19.90,37450.5,39973.0,
20221225,1,19.91,37494.1,39972.4,
20221225,1,19.93,37494.1,39970.3,
20221225,1,19.94,37494.1,39920.3,
20221225,1,19.95,37544.1,39870.3,
20221225,1,19.97,37544.1,39870.3,
20221225,1,20.00,37558.1,39854.6,
20221225,1,20.08,37608.1,39835.8,
20221225,1,20.10,37608.1,39835.1,
20221225,1,20.32,37608.1,39835.0,
20221225,1,20.38,37616.1,39728.0,
20221225,1,20.39,37616.1,39728.0,
20221225,1,20.65,37616.1,39727.9,
20221225,1,20.69,37616.1,39697.9,
20221225,1,20.87,37616.1,39697.8,
20221225,1,20.99,37616.1,39662.8,
20221225,1,21.12,37716.1,39662.4,
20221225,1,21.22,37766.1,39662.4,
20221225,1,21.23,37816.1,39662.4,
20221225,1,21.24,37866.1,39662.4,
20221225,1,21.78,37866.1,39662.4,
20221225,1,21.93,37866.1,39514.4,
20221225,1,22.00,37866.1,39484.4,
20221225,1,22.24,37866.1,39474.1,
20221225,1,22.28,37866.1,39327.1,
20221225,1,22.36,37866.1,39179.1,
20221225,1,22.45,37866.1,39031.1,
20221225,1,22.50,37866.1,38884.1,
20221225,1,22.56,37867.1,38884.0,
20221225,1,22.60,37868.3,38737.0,
20221225,1,22.64,37868.3,38737.0,
20221225,1,22.69,37868.3,38736.2,
20221225,1,22.78,37868.3,38729.6,
20221225,1,22.97,37868.3,38694.9,
20221225,1,22.98,37868.3,38694.5,
20221225,1,23.00,37948.9,38694.4,
20221225,1,23.01,38070.3,38694.4,
20221225,1,23.02,38070.9,38688.2,
20221225,1,23.06,38071.8,38688.2,
20221225,1,23.08,38071.8,38688.2,
20221225,1,23.41,38071.8,38687.4,
20221225,1,23.49,38071.8,38687.2,
