電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220916,1,0.00,0.0,37761.6,
20220916,1,0.00,12005.1,37761.6,
20220916,1,0.01,32373.8,37761.6,
20220916,1,0.02,32778.2,37757.4,
20220916,1,0.03,32778.2,37748.7,
20220916,1,0.04,32797.4,37733.4,
20220916,1,0.06,32797.4,37733.4,
20220916,1,0.20,32797.6,37729.4,
20220916,1,0.38,32801.1,37729.4,
20220916,1,0.47,32823.7,37729.4,
20220916,1,0.50,32824.9,37729.4,
20220916,1,0.87,32827.4,37729.4,
20220916,1,1.00,32892.9,37729.4,
20220916,1,1.10,33363.8,37672.2,
20220916,1,2.00,33419.5,37672.2,
20220916,1,2.46,33420.5,37668.2,
20220916,1,2.50,33420.5,37668.2,
20220916,1,2.54,33421.5,37648.2,
20220916,1,3.00,33547.1,37648.2,
20220916,1,3.35,33551.1,37608.2,
20220916,1,4.29,33552.9,37608.2,
20220916,1,4.54,33553.9,37608.2,
20220916,1,4.61,33554.9,37608.2,
20220916,1,4.65,33825.1,37608.2,
20220916,1,4.81,33835.9,37608.2,
20220916,1,5.00,33840.3,37608.2,
20220916,1,5.01,33873.1,37498.0,
20220916,1,5.60,33877.1,37498.0,
20220916,1,6.00,33944.8,37498.0,
20220916,1,6.28,33945.0,37497.8,
20220916,1,6.62,33946.0,37497.8,
20220916,1,6.68,33947.0,37497.8,
20220916,1,7.42,33947.0,37497.8,
20220916,1,7.85,33951.0,37197.8,
20220916,1,8.56,33952.7,37197.8,
20220916,1,8.70,33953.7,37197.8,
20220916,1,8.73,33953.7,37197.8,
20220916,1,8.75,33954.7,37187.8,
20220916,1,9.61,33965.8,37187.8,
20220916,1,10.00,34183.3,37187.8,
20220916,1,10.01,34215.9,37174.2,
20220916,1,10.10,34219.9,37174.2,
20220916,1,10.40,34219.9,37174.2,
20220916,1,10.78,34220.9,37173.4,
20220916,1,10.82,34221.9,37173.3,
20220916,1,11.10,34221.9,37173.3,
20220916,1,11.48,34221.9,37164.6,
20220916,1,11.60,34221.9,37164.5,
20220916,1,11.77,34221.9,37164.2,
20220916,1,11.95,34221.9,37064.2,
20220916,1,11.96,34226.9,37062.5,
20220916,1,12.00,34228.0,37062.5,
20220916,1,12.35,34232.0,36962.1,
20220916,1,12.65,34232.0,36962.1,
20220916,1,12.66,34232.0,36691.1,
20220916,1,12.84,34233.8,36416.1,
20220916,1,12.86,34419.6,36416.1,
20220916,1,12.89,34421.0,36409.7,
20220916,1,13.00,34429.9,36409.7,
20220916,1,13.01,34432.3,36400.3,
20220916,1,13.02,34437.1,36400.3,
20220916,1,13.03,34437.1,36400.3,
20220916,1,13.20,34437.1,36399.3,
20220916,1,14.30,34437.1,36398.8,
20220916,1,14.40,34448.0,36398.7,
20220916,1,14.50,34448.0,36398.7,
20220916,1,14.60,34452.0,36394.4,
20220916,1,14.70,34452.0,36384.3,
20220916,1,14.80,34452.0,36384.0,
20220916,1,14.84,34452.3,36383.7,
20220916,1,14.94,34453.3,36383.7,
20220916,1,14.96,34455.8,36383.7,
20220916,1,15.00,34577.8,36383.7,
20220916,1,15.01,34616.9,36368.7,
20220916,1,15.20,34616.9,36368.7,
20220916,1,15.28,34616.9,36366.9,
20220916,1,15.30,34616.9,36366.7,
20220916,1,15.33,34616.9,36366.2,
20220916,1,15.40,34616.9,36336.2,
20220916,1,15.50,34620.9,36336.1,
20220916,1,15.58,34621.8,36336.1,
20220916,1,15.60,34621.8,36336.1,
20220916,1,16.00,34621.8,36335.7,
20220916,1,16.01,34622.1,36334.3,
20220916,1,16.02,34622.8,36329.2,
20220916,1,16.07,34622.8,36329.2,
20220916,1,16.10,34622.8,36299.2,
20220916,1,16.48,34622.8,36299.0,
20220916,1,16.80,34622.8,36297.3,
20220916,1,16.85,34626.8,36267.3,
20220916,1,16.92,34626.8,36267.3,
20220916,1,16.96,34626.8,36237.3,
20220916,1,16.97,34626.8,36195.3,
20220916,1,17.00,34626.8,36165.3,
20220916,1,17.02,34627.8,36164.8,
20220916,1,17.03,34630.8,36134.8,
20220916,1,17.07,34630.8,36134.8,
20220916,1,17.11,34632.6,36104.8,
20220916,1,17.12,34632.6,36104.8,
20220916,1,17.20,34632.6,36074.8,
20220916,1,17.38,34782.6,36068.8,
20220916,1,17.50,34782.6,36068.8,
20220916,1,17.52,34842.6,36067.7,
20220916,1,17.73,34842.6,36067.7,
20220916,1,17.77,34852.6,35997.7,
20220916,1,17.80,34852.6,35997.7,
20220916,1,17.82,34852.6,35997.6,
20220916,1,18.01,34858.3,35981.4,
20220916,1,18.20,34858.3,35981.4,
20220916,1,18.23,34878.3,35981.3,
20220916,1,18.30,34878.3,35981.3,
20220916,1,18.40,34878.3,35980.3,
20220916,1,18.53,34925.3,35979.8,
20220916,1,18.60,34925.3,35979.8,
20220916,1,18.74,34955.3,35957.8,
20220916,1,18.93,34975.3,35957.8,
20220916,1,19.00,34975.3,35957.8,
20220916,1,19.05,34975.3,35957.7,
20220916,1,19.20,34986.2,35841.7,
20220916,1,19.40,34986.2,35841.6,
20220916,1,19.50,35086.2,35840.7,
20220916,1,19.90,35086.2,35840.7,
20220916,1,19.96,35093.2,35839.4,
20220916,1,20.00,35179.0,35839.4,
20220916,1,20.13,35179.0,35837.1,
20220916,1,20.34,35347.6,35680.1,
20220916,1,20.40,35347.6,35680.1,
20220916,1,20.43,35394.6,35679.8,
20220916,1,20.48,35444.6,35679.8,
20220916,1,20.49,35444.6,35679.8,
20220916,1,20.73,35484.6,35673.2,
20220916,1,20.88,35509.6,35673.2,
20220916,1,20.90,35509.6,35673.2,
20220916,1,21.10,35509.6,35673.1,
20220916,1,21.17,35509.6,35672.9,
20220916,1,21.30,35509.6,35672.6,
20220916,1,21.35,35509.6,35672.4,
20220916,1,21.39,35511.4,35672.0,
20220916,1,21.50,35511.4,35672.0,
20220916,1,21.72,35511.7,35671.7,
20220916,1,21.91,35512.9,35671.7,
20220916,1,21.99,35512.9,35671.7,
20220916,1,22.06,35512.9,35499.7,
20220916,1,22.10,35512.9,35454.7,
20220916,1,22.41,35524.3,35454.6,
20220916,1,22.43,35525.5,35454.6,
20220916,1,22.80,35525.5,35454.6,
20220916,1,22.96,35526.7,35454.2,
20220916,1,22.97,35546.7,35454.2,
20220916,1,23.00,35546.7,35454.2,
20220916,1,23.01,35546.7,35332.2,
20220916,1,23.02,35548.2,35329.0,
20220916,1,23.24,35548.2,35329.0,
20220916,1,23.35,35548.2,35328.1,
20220916,1,23.37,35621.8,35326.8,
20220916,1,23.48,35623.0,35326.8,
20220916,1,23.60,35623.0,35326.8,
20220916,1,23.63,35623.0,35325.3,
20220916,1,23.93,35719.0,35325.0,
20220916,1,24.00,35767.8,35325.0,
20220916,1,24.06,35767.8,35325.0,
20220916,1,24.10,35767.8,35324.6,
20220916,1,24.21,35767.8,35322.7,
20220916,1,24.37,35818.8,35264.7,
20220916,1,24.86,35818.8,35264.7,
20220916,1,24.90,35818.8,35264.6,
20220916,1,25.00,35960.4,35262.6,
20220916,1,25.03,35960.4,35238.1,
20220916,1,25.12,35960.4,35238.0,
20220916,1,25.85,35960.4,35237.9,
20220916,1,26.00,35960.4,35236.9,
20220916,1,26.37,35960.4,35226.7,
20220916,1,26.50,35968.4,35226.1,
20220916,1,26.60,35969.4,35226.1,
20220916,1,26.70,35970.4,35226.1,
20220916,1,26.80,35971.4,35216.1,
20220916,1,26.90,35972.4,35216.1,
20220916,1,27.00,35972.4,35216.1,
20220916,1,28.00,35972.4,35186.1,
20220916,1,28.10,35972.4,34608.6,
20220916,1,28.30,35972.4,34608.2,
20220916,1,28.31,35979.4,34578.2,
20220916,1,28.53,35979.4,34578.2,
20220916,1,29.00,35979.4,34576.6,
20220916,1,29.06,35979.4,34478.7,
20220916,1,29.57,35979.4,34475.0,
20220916,1,29.70,35979.4,33995.0,
20220916,1,29.86,35979.4,33993.3,
20220916,1,30.00,35979.4,33992.3,
20220916,1,30.12,35979.4,33952.9,
20220916,1,30.30,35979.4,33952.0,
20220916,1,31.10,35989.4,33951.9,
20220916,1,31.30,35989.4,33951.9,
20220916,1,31.37,35989.4,33951.6,
20220916,1,32.00,35989.4,33945.9,
20220916,1,32.26,35989.4,33931.1,
20220916,1,33.28,35989.4,33920.5,
20220916,1,33.62,35989.4,33879.6,
20220916,1,33.95,35989.4,33732.6,
20220916,1,34.10,35989.4,33731.1,
20220916,1,34.11,35989.4,33584.1,
20220916,1,35.00,35989.4,33437.1,
20220916,1,35.01,35995.1,33287.9,
20220916,1,35.02,36000.9,33287.9,
20220916,1,35.21,36000.9,33272.2,
20220916,1,35.60,36003.2,33125.2,
20220916,1,36.00,36009.7,33125.2,
20220916,1,36.04,36009.7,33067.2,
20220916,1,36.50,36009.7,33067.1,
20220916,1,37.23,36009.7,33067.0,
20220916,1,37.24,36009.7,33061.1,
20220916,1,37.50,36009.7,33025.5,
20220916,1,37.78,36009.7,33025.3,
20220916,1,37.98,36025.3,32835.3,
20220916,1,39.01,36025.3,32835.3,
20220916,1,39.07,36025.3,32833.5,
20220916,1,40.00,36025.3,32589.5,
20220916,1,40.12,36025.3,32539.8,
20220916,1,40.50,36025.3,32532.4,
20220916,1,40.60,36025.3,32512.5,
20220916,1,41.33,36025.3,32388.5,
20220916,1,41.65,36092.6,32222.5,
20220916,1,42.03,36092.6,32215.5,
20220916,1,42.62,36092.6,32215.2,
20220916,1,42.70,36092.6,32165.2,
20220916,1,42.81,36092.6,32115.2,
20220916,1,43.15,36092.6,31965.2,
20220916,1,43.34,36092.6,31815.2,
20220916,1,43.53,36092.6,31665.2,
20220916,1,43.56,36092.6,31635.2,
20220916,1,43.75,36092.6,31485.2,
20220916,1,44.02,36092.6,31335.2,
20220916,1,44.32,36092.6,31185.2,
20220916,1,44.63,36092.6,31035.2,
20220916,1,44.89,36112.6,30885.2,
20220916,1,44.94,36112.6,30885.2,
20220916,1,45.00,36113.5,30735.2,
20220916,1,45.01,36113.5,30697.3,
20220916,1,45.45,36113.5,30176.9,
20220916,1,47.00,36113.5,30026.9,
20220916,1,47.73,36163.5,30021.9,
20220916,1,48.47,36163.5,30021.9,
20220916,1,49.06,36163.5,29856.9,
20220916,1,49.19,36163.5,29844.4,
20220916,1,50.00,36181.0,29843.9,
20220916,1,50.12,36181.0,29682.2,
20220916,1,50.53,36181.0,29679.8,
20220916,1,50.77,36181.0,29658.5,
20220916,1,50.90,36181.0,29652.1,
20220916,1,51.85,36181.0,29651.4,
20220916,1,53.41,36181.0,29521.9,
20220916,1,54.32,36181.0,29451.2,
20220916,1,55.00,36181.0,29311.3,
20220916,1,58.35,36181.0,29290.7,
20220916,1,58.71,36356.0,29287.1,
20220916,1,58.97,36531.0,29287.1,
20220916,1,59.36,36706.0,29287.1,
20220916,1,59.51,36881.0,29287.1,
20220916,1,59.56,36931.0,29287.1,
20220916,1,60.00,36931.0,29287.1,
20220916,1,60.07,37076.2,29185.9,
20220916,1,60.12,37076.2,29185.9,
20220916,1,61.00,37076.2,29182.1,
20220916,1,64.89,37076.2,29181.7,
20220916,1,66.44,37076.2,29180.2,
20220916,1,70.00,37076.2,29155.2,
20220916,1,72.73,37076.2,29153.8,
20220916,1,75.76,37076.2,29030.8,
20220916,1,79.90,37076.2,29029.7,
20220916,1,80.00,37076.2,29029.3,
20220916,1,80.01,37076.2,28388.0,
20220916,1,80.05,37076.2,28161.2,
20220916,1,80.10,37076.2,28128.3,
20220916,1,80.50,37076.2,28123.6,
20220916,1,81.00,37076.2,28121.2,
20220916,1,82.00,37076.2,28071.3,
20220916,1,82.01,37076.2,28070.9,
20220916,1,85.00,37076.2,28057.8,
20220916,1,85.10,37076.2,28049.5,
20220916,1,88.00,37076.2,28048.7,
20220916,1,90.00,37076.2,28044.3,
20220916,1,99.90,37076.2,28027.3,
20220916,1,100.00,37076.2,28002.8,
20220916,1,100.10,37076.2,27579.7,
20220916,1,100.16,37076.2,27578.2,
20220916,1,101.00,37076.2,27219.2,
20220916,1,102.00,37076.2,27218.4,
20220916,1,103.01,37076.2,27192.2,
20220916,1,105.00,37076.2,27099.9,
20220916,1,110.00,37076.2,27093.7,
20220916,1,117.11,37076.2,27079.1,
20220916,1,120.10,37076.2,26984.4,
20220916,1,150.00,37076.2,26974.2,
20220916,1,200.00,37079.4,26974.1,
20220916,1,200.01,37079.4,25905.0,
20220916,1,200.02,37079.4,24110.5,
20220916,1,200.10,37079.4,24081.2,
20220916,1,201.00,37079.4,24039.2,
20220916,1,210.00,37079.4,23579.4,
20220916,1,250.00,37079.4,21050.7,
20220916,1,299.00,37079.4,20875.9,
20220916,1,300.00,37079.4,20742.4,
20220916,1,548.66,37079.4,20342.8,
20220916,1,550.02,37079.4,20296.6,
20220916,1,900.00,37079.4,20167.4,
20220916,1,999.00,37080.6,20162.2,
20220916,1,999.99,37080.6,0.0,
20220916,2,0.00,0.0,37066.5,
20220916,2,0.00,12125.3,37066.5,
20220916,2,0.01,32040.8,37066.5,
20220916,2,0.02,32398.6,37062.4,
20220916,2,0.03,32398.6,37053.7,
20220916,2,0.04,32416.1,37038.6,
20220916,2,0.06,32416.1,37038.6,
20220916,2,0.20,32416.3,37034.6,
20220916,2,0.50,32417.3,37034.6,
20220916,2,0.87,32419.9,37034.6,
20220916,2,0.95,32442.4,37034.6,
20220916,2,1.00,32508.2,37034.6,
20220916,2,1.10,32890.4,36976.8,
20220916,2,1.20,33014.0,36976.8,
20220916,2,2.00,33069.4,36976.8,
20220916,2,2.50,33069.4,36972.8,
20220916,2,2.60,33071.4,36952.8,
20220916,2,2.99,33072.4,36952.8,
20220916,2,3.00,33199.5,36952.8,
