電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220618,1,0.00,0.0,32697.7,
20220618,1,0.00,11294.6,32697.7,
20220618,1,0.01,27725.8,32697.7,
20220618,1,0.02,28197.6,32586.0,
20220618,1,0.04,28223.0,32579.0,
20220618,1,0.05,28223.0,32579.0,
20220618,1,0.20,28223.3,32569.0,
20220618,1,0.50,28223.7,32569.0,
20220618,1,0.87,28226.4,32569.0,
20220618,1,0.92,28233.4,32569.0,
20220618,1,0.95,28744.4,32569.0,
20220618,1,1.00,28830.6,32569.0,
20220618,1,1.99,28831.2,32551.6,
20220618,1,2.00,28883.4,32551.6,
20220618,1,2.27,28884.4,32531.6,
20220618,1,2.30,28892.4,32531.6,
20220618,1,3.00,29062.8,32531.6,
20220618,1,3.62,29063.8,32429.1,
20220618,1,3.65,29071.8,32429.1,
20220618,1,3.69,29079.3,32429.1,
20220618,1,3.74,29098.8,32429.1,
20220618,1,4.65,29371.0,32429.1,
20220618,1,4.97,29372.0,32429.1,
20220618,1,5.00,29427.1,32429.1,
20220618,1,6.00,29434.2,32407.2,
20220618,1,6.32,29435.2,32407.2,
20220618,1,6.35,29443.2,32407.2,
20220618,1,7.37,29450.6,32407.2,
20220618,1,7.47,29470.1,32407.2,
20220618,1,7.67,29471.1,32407.2,
20220618,1,7.70,29479.1,32407.2,
20220618,1,7.80,29479.1,32401.2,
20220618,1,8.00,29539.8,32399.0,
20220618,1,8.07,29539.8,32398.9,
20220618,1,8.30,29539.8,32391.9,
20220618,1,8.50,29546.6,32391.5,
20220618,1,8.70,29546.6,32391.5,
20220618,1,9.02,29547.6,32391.2,
20220618,1,9.05,29555.6,32391.2,
20220618,1,9.60,29555.6,32391.2,
20220618,1,9.80,29555.6,32390.1,
20220618,1,9.99,29557.1,32389.6,
20220618,1,10.00,29563.3,32389.6,
20220618,1,10.20,29563.3,32387.6,
20220618,1,10.30,29563.3,32387.4,
20220618,1,10.37,29564.3,32374.2,
20220618,1,10.40,29572.3,32374.2,
20220618,1,10.60,29572.3,32374.2,
20220618,1,11.00,29572.3,32374.0,
20220618,1,11.04,29579.8,32373.9,
20220618,1,11.10,29579.8,32373.9,
20220618,1,11.21,29599.3,32372.4,
20220618,1,11.30,29599.3,32372.4,
20220618,1,11.40,29599.3,32372.1,
20220618,1,11.59,29599.3,32367.8,
20220618,1,11.75,29607.3,32167.8,
20220618,1,11.81,29607.3,32167.8,
20220618,1,11.95,29607.3,32167.7,
20220618,1,11.96,29612.3,32166.2,
20220618,1,11.97,29612.3,32166.2,
20220618,1,12.00,29613.5,32111.2,
20220618,1,12.20,29613.5,32073.2,
20220618,1,12.27,29613.5,32072.6,
20220618,1,12.30,29613.5,31972.6,
20220618,1,12.70,29613.5,31971.3,
20220618,1,12.86,29663.5,31971.2,
20220618,1,12.87,29713.5,31971.2,
20220618,1,12.88,29728.5,31971.2,
20220618,1,13.00,29728.5,31971.2,
20220618,1,13.07,29728.5,31965.4,
20220618,1,13.10,29736.5,31965.3,
20220618,1,13.11,29736.5,31965.0,
20220618,1,13.20,29736.5,31964.9,
20220618,1,13.31,29836.5,31964.5,
20220618,1,13.48,29836.5,31964.5,
20220618,1,13.50,29836.5,31864.5,
20220618,1,13.60,29836.5,31864.1,
20220618,1,13.69,29836.5,31864.0,
20220618,1,14.00,29844.5,31849.0,
20220618,1,14.15,29844.5,31839.0,
20220618,1,14.20,29844.5,31838.7,
20220618,1,14.40,29844.5,31837.0,
20220618,1,14.42,29844.5,31836.1,
20220618,1,14.45,29852.5,31835.4,
20220618,1,14.50,29852.5,31835.4,
20220618,1,14.72,29860.0,31790.1,
20220618,1,14.80,29860.0,31790.1,
20220618,1,14.90,29860.0,31783.1,
20220618,1,14.94,29879.3,31778.5,
20220618,1,14.99,29879.3,31778.5,
20220618,1,15.00,30170.1,31686.2,
20220618,1,15.20,30170.1,31670.3,
20220618,1,15.30,30170.1,31670.2,
20220618,1,15.31,30170.1,31669.8,
20220618,1,15.36,30170.1,31619.8,
20220618,1,15.47,30180.1,31325.8,
20220618,1,15.50,30180.1,31325.8,
20220618,1,15.57,30180.1,31325.7,
20220618,1,15.58,30180.1,31177.7,
20220618,1,15.63,30180.1,31167.7,
20220618,1,15.68,30180.1,31137.7,
20220618,1,15.70,30180.1,31107.7,
20220618,1,15.73,30180.1,31097.7,
20220618,1,15.78,30180.1,31067.7,
20220618,1,15.83,30180.1,31037.7,
20220618,1,15.87,30180.1,31007.7,
20220618,1,15.90,30180.1,30977.7,
20220618,1,15.93,30180.1,30977.6,
20220618,1,15.97,30180.1,30947.6,
20220618,1,15.98,30180.1,30799.6,
20220618,1,16.00,30185.1,30769.6,
20220618,1,16.01,30205.1,30754.6,
20220618,1,16.10,30205.1,30754.6,
20220618,1,17.15,30205.1,30754.5,
20220618,1,17.22,30397.7,30753.7,
20220618,1,17.23,30397.7,30753.7,
20220618,1,17.28,30397.7,30588.7,
20220618,1,17.50,30397.7,30588.3,
20220618,1,17.67,30397.7,30579.5,
20220618,1,17.93,30397.7,30455.5,
20220618,1,18.00,30397.7,30455.4,
20220618,1,18.06,30397.7,30453.4,
20220618,1,18.16,30397.7,30431.4,
20220618,1,18.40,30430.0,30307.4,
20220618,1,18.50,30430.0,30307.3,
20220618,1,18.60,30432.0,30180.3,
20220618,1,18.67,30516.3,30180.3,
20220618,1,18.70,30517.3,30179.8,
20220618,1,18.75,30517.3,30179.8,
20220618,1,18.80,30518.3,30179.7,
20220618,1,18.90,30519.3,30179.7,
20220618,1,18.91,30519.3,30179.7,
20220618,1,19.00,30520.3,30063.7,
20220618,1,19.16,30520.3,30063.7,
20220618,1,19.31,30526.8,30063.6,
20220618,1,19.53,30526.9,30063.6,
20220618,1,19.57,30526.9,30063.4,
20220618,1,19.64,30526.9,30013.4,
20220618,1,19.75,30526.9,29963.4,
20220618,1,19.85,30526.9,29813.4,
20220618,1,19.86,30526.9,29812.4,
20220618,1,19.88,30526.9,29617.4,
20220618,1,19.99,30526.9,29614.9,
20220618,1,20.00,30526.9,29464.9,
20220618,1,20.08,30526.9,29414.4,
20220618,1,20.10,30526.9,29264.4,
20220618,1,20.23,30526.9,29214.4,
20220618,1,20.40,30526.9,29064.4,
20220618,1,20.47,30564.9,28914.4,
20220618,1,20.49,30564.9,28910.6,
20220618,1,20.57,30564.9,28910.0,
20220618,1,20.66,30564.9,28760.0,
20220618,1,20.88,30564.9,28759.8,
20220618,1,20.97,30574.9,28609.8,
20220618,1,21.00,30574.9,28609.8,
20220618,1,21.03,30574.9,28609.7,
20220618,1,21.20,30574.9,28609.6,
20220618,1,21.21,30574.9,28609.1,
20220618,1,21.30,30574.9,28579.1,
20220618,1,21.45,30574.9,28429.1,
20220618,1,21.72,30574.9,28399.1,
20220618,1,21.75,30624.9,28399.0,
20220618,1,21.79,30624.9,28399.0,
20220618,1,22.16,30674.9,28398.7,
20220618,1,22.30,30674.9,28398.7,
20220618,1,22.39,30674.9,28398.1,
20220618,1,22.50,30674.9,28398.0,
20220618,1,22.80,30674.9,28397.9,
20220618,1,22.85,30674.9,28394.9,
20220618,1,22.88,30674.9,28393.8,
20220618,1,22.90,30674.9,28393.5,
20220618,1,23.65,30674.9,27333.5,
20220618,1,23.75,30674.9,27333.1,
20220618,1,24.12,30674.9,27331.3,
20220618,1,24.71,30674.9,27330.0,
20220618,1,25.00,30674.9,27329.6,
20220618,1,25.09,30674.9,27323.4,
20220618,1,25.55,30674.9,26973.4,
20220618,1,25.58,30803.4,26694.4,
20220618,1,26.00,30823.4,26539.9,
20220618,1,26.50,30823.4,26535.3,
20220618,1,26.54,30823.4,26535.1,
20220618,1,26.56,30823.4,26534.8,
20220618,1,26.71,30823.4,26533.6,
20220618,1,26.90,30970.4,26383.6,
20220618,1,27.00,30970.4,26383.6,
20220618,1,27.03,30970.4,26377.9,
20220618,1,27.27,31113.5,26377.6,
20220618,1,27.39,31113.5,26377.6,
20220618,1,27.76,31113.5,26377.2,
20220618,1,27.85,31113.5,26376.9,
20220618,1,28.27,31113.5,26366.5,
20220618,1,28.37,31113.5,26366.1,
20220618,1,28.65,31113.5,26362.9,
20220618,1,29.12,31113.5,26359.1,
20220618,1,29.21,31113.5,26358.0,
20220618,1,29.29,31239.3,26352.5,
20220618,1,29.55,31239.3,26352.5,
20220618,1,30.00,31239.3,26336.6,
20220618,1,30.03,31239.3,26314.9,
20220618,1,30.33,31239.3,26215.9,
20220618,1,30.62,31239.3,26094.9,
20220618,1,30.84,31239.3,26093.7,
20220618,1,32.11,31239.3,26083.8,
20220618,1,33.45,31239.3,25984.8,
20220618,1,34.68,31239.3,25862.8,
20220618,1,35.00,31239.3,25861.6,
20220618,1,36.00,31239.3,25846.0,
20220618,1,37.00,31239.3,25844.1,
20220618,1,37.38,31239.3,25841.9,
20220618,1,38.51,31239.3,25840.7,
20220618,1,38.74,31239.3,25839.6,
20220618,1,39.01,31239.3,25831.3,
20220618,1,39.61,31239.3,25806.9,
20220618,1,40.00,31239.3,25601.9,
20220618,1,40.01,31239.3,25561.6,
20220618,1,41.54,31239.3,25550.6,
20220618,1,42.19,31239.3,25249.6,
20220618,1,42.96,31239.3,25155.6,
20220618,1,45.00,31239.3,25148.6,
20220618,1,45.01,31239.3,24638.8,
20220618,1,45.05,31239.3,24539.7,
20220618,1,46.00,31239.3,24387.3,
20220618,1,47.47,31239.3,24316.8,
20220618,1,49.99,31239.3,23816.8,
20220618,1,50.00,31239.3,23792.2,
20220618,1,50.01,31239.3,23590.4,
20220618,1,50.10,31239.3,23543.2,
20220618,1,51.00,31239.3,23534.6,
20220618,1,52.13,31269.0,23533.8,
20220618,1,55.01,31269.0,23533.8,
20220618,1,60.00,31269.0,23484.1,
20220618,1,60.01,31269.0,23475.6,
20220618,1,65.30,31269.0,23472.9,
20220618,1,70.00,31269.0,23415.3,
20220618,1,79.01,31269.0,23414.9,
20220618,1,80.00,31269.0,23414.5,
20220618,1,80.01,31269.0,23217.0,
20220618,1,80.02,31269.0,22888.1,
20220618,1,80.03,31269.0,22838.1,
20220618,1,80.05,31269.0,22736.6,
20220618,1,80.10,31269.0,22726.1,
20220618,1,81.00,31269.0,22687.0,
20220618,1,81.50,31269.0,22591.7,
20220618,1,88.00,31269.0,22591.5,
20220618,1,90.00,31269.0,22587.3,
20220618,1,99.90,31269.0,22210.8,
20220618,1,99.98,31269.0,22210.6,
20220618,1,99.99,31269.0,22210.5,
20220618,1,100.00,31269.0,22210.4,
20220618,1,101.00,31269.0,21742.0,
20220618,1,150.00,31269.0,21735.1,
20220618,1,200.00,31269.0,21726.3,
20220618,1,200.01,31269.0,19917.7,
20220618,1,200.10,31269.0,18819.4,
20220618,1,201.00,31269.0,18810.2,
20220618,1,210.00,31269.0,18809.5,
20220618,1,250.00,31269.0,17314.4,
20220618,1,299.00,31269.0,17293.0,
20220618,1,300.00,31269.0,16956.9,
20220618,1,548.66,31269.0,16861.2,
20220618,1,550.02,31269.0,16816.4,
20220618,1,900.00,31269.0,16623.0,
20220618,1,999.00,31270.1,16613.6,
20220618,1,999.99,31270.1,0.0,
20220618,2,0.00,0.0,32613.7,
20220618,2,0.00,11390.5,32613.7,
20220618,2,0.01,27744.6,32613.7,
20220618,2,0.02,28239.3,32508.2,
20220618,2,0.04,28265.2,32501.2,
20220618,2,0.05,28265.2,32501.2,
20220618,2,0.20,28265.5,32491.2,
20220618,2,0.50,28266.2,32491.2,
20220618,2,0.78,28275.2,32491.2,
20220618,2,0.87,28278.1,32491.2,
20220618,2,0.88,28434.2,32491.2,
20220618,2,0.95,28819.6,32491.2,
20220618,2,1.00,28909.3,32491.2,
20220618,2,1.99,28910.0,32474.3,
20220618,2,2.00,28960.9,32474.3,
20220618,2,2.13,28961.9,32454.3,
20220618,2,2.23,28966.9,32454.3,
20220618,2,2.30,28969.9,32454.3,
20220618,2,3.00,29140.2,32454.3,
20220618,2,3.36,29147.7,32352.1,
20220618,2,3.48,29148.7,32352.1,
20220618,2,3.58,29153.7,32352.1,
20220618,2,3.65,29156.7,32352.1,
20220618,2,3.66,29176.2,32352.1,
20220618,2,4.65,29448.7,32352.1,
20220618,2,4.83,29449.7,32352.1,
20220618,2,4.93,29454.7,32352.1,
20220618,2,5.00,29512.2,32352.1,
20220618,2,6.00,29519.7,32330.1,
20220618,2,6.18,29520.7,32330.1,
20220618,2,6.28,29525.7,32330.1,
20220618,2,6.35,29528.7,32330.1,
20220618,2,6.71,29536.1,32330.1,
20220618,2,7.31,29555.6,32330.1,
20220618,2,7.53,29556.6,32330.1,
20220618,2,7.63,29561.6,32330.1,
20220618,2,7.70,29564.6,32330.1,
20220618,2,7.80,29564.6,32324.0,
20220618,2,8.00,29626.1,32321.8,
20220618,2,8.07,29626.1,32321.7,
20220618,2,8.30,29626.1,32314.7,
20220618,2,8.50,29633.3,32314.4,
20220618,2,8.70,29633.3,32314.4,
20220618,2,8.88,29634.3,32314.2,
20220618,2,8.98,29639.3,32314.2,
20220618,2,9.05,29642.3,32314.2,
20220618,2,9.60,29642.3,32314.2,
20220618,2,9.80,29642.3,32313.2,
20220618,2,10.00,29649.5,32312.7,
20220618,2,10.06,29657.0,32272.6,
20220618,2,10.10,29657.0,32272.6,
20220618,2,10.20,29657.0,32272.5,
20220618,2,10.23,29658.0,32272.3,
20220618,2,10.30,29658.0,32272.3,
20220618,2,10.33,29663.0,32269.0,
20220618,2,10.40,29666.0,32269.0,
20220618,2,10.60,29666.0,32269.0,
20220618,2,10.97,29685.5,32268.8,
20220618,2,11.00,29685.5,32268.8,
20220618,2,11.10,29685.5,32268.7,
20220618,2,11.30,29685.5,32267.2,
20220618,2,11.40,29685.5,32267.0,
20220618,2,11.59,29685.5,32262.7,
20220618,2,11.68,29690.5,32062.7,
20220618,2,11.75,29693.5,32062.7,
20220618,2,11.95,29693.5,32062.7,
20220618,2,11.96,29698.5,32061.4,
20220618,2,11.97,29698.5,32061.4,
20220618,2,12.20,29698.5,32014.4,
20220618,2,12.21,29798.5,32013.7,
20220618,2,12.27,29798.5,32013.7,
20220618,2,12.30,29798.5,31913.7,
20220618,2,12.49,29800.2,31912.4,
20220618,2,12.70,29800.2,31912.4,
20220618,2,12.87,29801.2,31912.2,
20220618,2,12.93,29801.2,31912.2,
20220618,2,13.00,29801.2,31912.1,
20220618,2,13.03,29806.2,31906.2,
20220618,2,13.10,29809.2,31906.2,
20220618,2,13.11,29809.2,31905.9,
20220618,2,13.20,29809.2,31905.8,
20220618,2,13.41,29816.7,31905.4,
20220618,2,13.48,29816.7,31905.4,
20220618,2,13.50,29816.7,31805.4,
20220618,2,13.60,29816.7,31805.0,
20220618,2,14.00,29824.7,31804.9,
20220618,2,14.15,29824.7,31794.9,
20220618,2,14.20,29824.7,31794.6,
20220618,2,14.28,29824.7,31793.0,
20220618,2,14.38,29829.7,31792.4,
20220618,2,14.40,29829.7,31792.4,
20220618,2,14.41,29829.7,31791.5,
20220618,2,14.42,29831.7,31790.5,
20220618,2,14.45,29834.7,31790.5,
20220618,2,14.50,29834.7,31790.5,
20220618,2,14.62,29854.0,31749.3,
20220618,2,14.80,29854.0,31749.3,
20220618,2,14.90,29854.0,31742.8,
20220618,2,14.99,29854.0,31738.3,
20220618,2,15.00,30204.1,31705.3,
20220618,2,15.20,30204.1,31689.3,
20220618,2,15.30,30204.1,31689.2,
20220618,2,15.36,30204.1,31688.8,
20220618,2,15.44,30204.1,31394.8,
20220618,2,15.49,30204.1,31384.8,
20220618,2,15.50,30204.1,31354.8,
20220618,2,15.54,30204.1,31354.7,
20220618,2,15.57,30204.1,31324.7,
20220618,2,15.59,30204.1,31176.7,
20220618,2,15.63,30204.1,31146.7,
20220618,2,15.68,30204.1,31116.7,
20220618,2,15.70,30204.1,31086.7,
20220618,2,15.73,30204.1,31076.7,
20220618,2,15.78,30204.1,31046.7,
20220618,2,15.83,30204.1,31016.7,
20220618,2,15.87,30224.1,30986.7,
20220618,2,15.90,30224.1,30986.7,
20220618,2,15.92,30244.1,30986.6,
20220618,2,15.95,30264.1,30986.6,
20220618,2,15.97,30264.1,30986.6,
20220618,2,15.98,30284.1,30838.6,
20220618,2,16.00,30296.1,30838.6,
20220618,2,16.01,30316.1,30823.6,
20220618,2,16.10,30316.1,30823.6,
20220618,2,16.76,30348.4,30823.5,
20220618,2,16.86,30358.4,30823.4,
20220618,2,17.08,30358.4,30823.4,
20220618,2,17.15,30358.4,30822.9,
20220618,2,17.22,30550.7,30822.6,
20220618,2,17.23,30550.7,30822.6,
20220618,2,17.28,30550.7,30657.6,
20220618,2,17.50,30550.7,30657.2,
20220618,2,17.67,30550.7,30648.4,
20220618,2,17.90,30550.7,30524.4,
20220618,2,17.93,30550.7,30524.3,
20220618,2,18.00,30550.7,30524.2,
20220618,2,18.06,30550.7,30522.2,
20220618,2,18.16,30550.7,30500.2,
20220618,2,18.24,30550.8,30376.2,
20220618,2,18.27,30635.1,30376.0,
20220618,2,18.43,30635.1,30375.5,
20220618,2,18.50,30635.1,30374.0,
20220618,2,18.60,30637.1,30248.7,
20220618,2,18.61,30641.6,30248.7,
20220618,2,18.70,30642.6,30248.7,
20220618,2,18.80,30643.6,30248.7,
20220618,2,18.90,30644.6,30248.7,
20220618,2,18.91,30644.6,30248.7,
20220618,2,19.00,30645.6,30132.7,
20220618,2,19.15,30645.6,30132.7,
20220618,2,19.16,30645.6,30082.7,
20220618,2,19.22,30645.6,30082.6,
20220618,2,19.31,30652.1,30032.6,
20220618,2,19.56,30652.1,30032.6,
20220618,2,19.64,30652.1,29882.6,
20220618,2,19.71,30652.1,29732.6,
20220618,2,19.74,30652.1,29732.4,
20220618,2,19.85,30652.1,29582.4,
20220618,2,19.86,30652.1,29431.4,
20220618,2,19.88,30652.1,29386.4,
20220618,2,19.98,30652.1,29383.9,
20220618,2,20.00,30652.1,29233.9,
20220618,2,20.08,30652.1,29186.3,
20220618,2,20.23,30652.1,29036.3,
20220618,2,20.39,30652.1,28886.3,
20220618,2,20.47,30652.1,28736.3,
20220618,2,20.54,30652.1,28732.6,
20220618,2,20.88,30652.1,28582.0,
20220618,2,21.03,30652.1,28432.0,
20220618,2,21.05,30702.1,28431.9,
20220618,2,21.08,30752.1,28431.9,
20220618,2,21.19,30752.1,28431.9,
20220618,2,21.20,30752.1,28431.6,
20220618,2,21.21,30752.1,28431.2,
20220618,2,21.45,30752.1,28401.2,
20220618,2,21.72,30752.1,28371.2,
20220618,2,21.98,30752.1,28371.1,
20220618,2,22.12,30752.1,28370.8,
20220618,2,22.50,30752.1,28370.7,
20220618,2,22.81,30752.1,28370.6,
20220618,2,22.90,30752.1,28370.0,
20220618,2,23.08,30752.1,27086.4,
20220618,2,23.16,30762.1,27055.4,
20220618,2,23.25,30762.1,27055.4,
20220618,2,23.30,30762.1,27054.3,
20220618,2,23.55,30762.1,27053.9,
20220618,2,23.80,30762.1,27020.9,
20220618,2,24.11,30762.1,27020.5,
20220618,2,24.61,30762.1,27020.4,
20220618,2,25.00,30762.1,27020.1,
20220618,2,25.08,30762.1,27014.6,
20220618,2,25.09,30762.1,27013.4,
20220618,2,25.18,30762.1,26873.4,
20220618,2,25.21,30928.8,26594.4,
20220618,2,25.49,30928.8,26478.1,
20220618,2,25.70,30928.8,26477.8,
20220618,2,25.85,30928.8,26476.6,
20220618,2,25.93,30928.8,26476.2,
20220618,2,26.00,30948.8,26472.7,
20220618,2,26.50,30948.8,26468.8,
20220618,2,26.73,31095.8,26468.7,
20220618,2,26.74,31241.8,26468.7,
20220618,2,26.75,31241.8,26468.7,
20220618,2,26.76,31388.8,26467.5,
20220618,2,26.77,31534.8,26467.5,
20220618,2,26.86,31681.8,26467.5,
20220618,2,26.94,31827.8,26467.5,
20220618,2,27.00,31827.8,26467.5,
20220618,2,27.03,31974.8,26462.7,
20220618,2,27.11,32120.8,26462.4,
20220618,2,27.12,32120.8,26462.4,
20220618,2,27.41,32267.8,26462.0,
20220618,2,27.44,32380.2,26462.0,
20220618,2,27.79,32380.2,26462.0,
20220618,2,27.83,32526.2,26460.8,
20220618,2,28.00,32526.2,26460.8,
20220618,2,28.08,32645.8,26459.9,
20220618,2,28.25,32645.8,26459.9,
20220618,2,28.49,32645.8,26449.7,
20220618,2,28.78,32645.8,26448.5,
20220618,2,28.80,32645.8,26447.4,
20220618,2,28.84,32645.8,26443.8,
20220618,2,29.11,32645.8,26436.6,
20220618,2,29.21,32645.8,26435.6,
20220618,2,29.55,32645.8,26430.1,
20220618,2,30.00,32645.8,26416.2,
20220618,2,30.73,32645.8,26394.8,
20220618,2,32.11,32645.8,26389.0,
20220618,2,33.45,32645.8,26268.0,
20220618,2,35.00,32645.8,26146.0,
20220618,2,36.00,32645.8,26131.7,
20220618,2,36.66,32645.8,26130.0,
20220618,2,37.00,32645.8,25894.0,
20220618,2,38.80,32645.8,25892.0,
20220618,2,39.01,32645.8,25684.0,
20220618,2,40.00,32645.8,25662.5,
20220618,2,40.01,32645.8,25627.8,
20220618,2,40.88,32645.8,25617.5,
20220618,2,41.17,32645.8,25611.0,
20220618,2,45.00,32645.8,25355.0,
20220618,2,45.01,32645.8,24893.1,
20220618,2,45.05,32645.8,24798.8,
20220618,2,46.00,32645.8,24657.0,
20220618,2,47.47,32645.8,24588.1,
20220618,2,49.99,32645.8,24186.1,
20220618,2,50.00,32645.8,24162.1,
20220618,2,50.01,32645.8,23968.4,
