電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221219,1,0.00,0.0,41202.1,
20221219,1,0.00,12811.4,41202.1,
20221219,1,0.01,34424.8,41202.1,
20221219,1,0.02,35151.2,41190.3,
20221219,1,0.03,35151.2,41181.6,
20221219,1,0.04,35179.8,41173.6,
20221219,1,0.06,35179.8,41173.6,
20221219,1,0.20,35180.0,41169.6,
20221219,1,0.80,35181.0,41169.6,
20221219,1,0.90,35182.0,41169.6,
20221219,1,1.00,35528.0,41169.6,
20221219,1,1.19,36114.2,41100.0,
20221219,1,2.00,36186.3,41100.0,
20221219,1,2.50,36186.3,41092.0,
20221219,1,3.00,36290.9,41072.0,
20221219,1,3.44,36296.9,41070.5,
20221219,1,4.07,36307.3,41070.5,
20221219,1,4.22,36308.5,41070.5,
20221219,1,4.65,36366.2,41070.5,
20221219,1,4.81,36395.9,41070.5,
20221219,1,5.00,36500.4,41070.5,
20221219,1,5.69,36507.3,41046.1,
20221219,1,6.00,36507.3,41046.1,
20221219,1,7.94,36514.3,41045.9,
20221219,1,8.00,36520.0,41045.9,
20221219,1,8.14,36530.7,41045.9,
20221219,1,8.34,36530.7,41045.9,
20221219,1,8.43,36531.9,40545.9,
20221219,1,8.72,36531.9,40545.9,
20221219,1,9.61,36561.7,40525.9,
20221219,1,9.93,36562.2,40525.9,
20221219,1,9.99,36562.2,40525.9,
20221219,1,10.00,36684.1,40479.9,
20221219,1,10.05,36731.1,40446.6,
20221219,1,10.19,36738.1,40446.6,
20221219,1,11.00,36738.1,40446.6,
20221219,1,11.40,36753.1,40429.4,
20221219,1,11.95,36753.1,40429.4,
20221219,1,11.96,36759.1,40427.9,
20221219,1,12.00,36759.1,40427.9,
20221219,1,12.18,36760.1,40307.9,
20221219,1,12.20,36771.0,40307.9,
20221219,1,12.30,36771.0,40307.9,
20221219,1,12.44,36778.2,39733.9,
20221219,1,12.63,36779.5,39733.9,
20221219,1,12.81,36779.5,39733.9,
20221219,1,13.00,36857.7,39542.7,
20221219,1,13.30,36857.7,39507.3,
20221219,1,13.40,36857.7,39496.7,
20221219,1,13.53,36857.7,39494.2,
20221219,1,13.80,36857.7,39343.4,
20221219,1,14.40,36887.4,39343.2,
20221219,1,14.69,36895.4,39343.2,
20221219,1,15.00,36955.4,39343.2,
20221219,1,15.50,36955.4,39317.0,
20221219,1,15.87,36955.4,39316.6,
20221219,1,16.00,36957.3,39312.2,
20221219,1,16.01,36957.6,39260.3,
20221219,1,16.27,36968.4,39258.1,
20221219,1,16.60,36968.4,39258.1,
20221219,1,16.68,36968.4,39258.0,
20221219,1,16.70,36968.4,39257.9,
20221219,1,16.84,36969.6,39257.7,
20221219,1,16.94,36977.6,39257.7,
20221219,1,17.00,36977.6,39257.7,
20221219,1,17.10,36977.6,39257.2,
20221219,1,17.20,36977.6,39255.5,
20221219,1,17.50,36977.6,39249.8,
20221219,1,17.68,36977.6,39247.9,
20221219,1,17.82,36977.6,39177.9,
20221219,1,17.98,36977.6,39087.9,
20221219,1,18.00,37045.5,39005.9,
20221219,1,18.01,37051.8,39001.4,
20221219,1,18.10,37051.8,39001.4,
20221219,1,18.48,37051.8,39001.2,
20221219,1,18.50,37065.8,38993.2,
20221219,1,18.52,37066.2,38942.2,
20221219,1,18.60,37067.7,38942.2,
20221219,1,18.71,37067.7,38892.2,
20221219,1,18.82,37067.7,38842.2,
20221219,1,18.90,37067.7,38792.2,
20221219,1,18.93,37117.7,38635.2,
20221219,1,19.19,37125.7,38634.9,
20221219,1,19.20,37155.5,38634.9,
20221219,1,19.47,37160.5,38634.9,
20221219,1,19.59,37160.5,38634.9,
20221219,1,19.73,37160.5,38634.8,
20221219,1,19.90,37160.5,38631.2,
20221219,1,19.97,37160.5,38630.7,
20221219,1,20.00,37175.0,38616.0,
20221219,1,20.09,37175.0,38612.2,
20221219,1,20.10,37175.0,38508.2,
20221219,1,20.17,37225.0,38508.1,
20221219,1,20.30,37225.0,38508.1,
20221219,1,20.33,37235.8,38508.0,
20221219,1,20.39,37235.8,38508.0,
20221219,1,20.63,37243.0,38507.9,
20221219,1,20.65,37243.0,38507.9,
20221219,1,20.69,37243.0,38499.9,
20221219,1,20.73,37243.0,38499.8,
20221219,1,20.87,37243.0,38338.7,
20221219,1,20.93,37250.2,38118.7,
20221219,1,20.99,37250.2,38118.7,
20221219,1,21.00,37252.3,38118.3,
20221219,1,21.01,37262.3,37979.3,
20221219,1,21.05,37263.5,37978.8,
20221219,1,21.10,37263.5,37978.8,
20221219,1,21.11,37363.5,37892.8,
20221219,1,21.22,37397.5,37892.8,
20221219,1,21.23,37404.7,37892.8,
20221219,1,21.46,37404.7,37892.8,
20221219,1,21.47,37409.7,37887.8,
20221219,1,21.48,37409.7,37887.8,
20221219,1,21.51,37410.6,37836.9,
20221219,1,21.53,37417.8,37836.9,
20221219,1,21.83,37424.9,37836.9,
20221219,1,21.97,37425.7,37836.9,
20221219,1,22.08,37425.7,37836.9,
20221219,1,22.21,37425.7,37689.9,
20221219,1,22.23,37425.7,37646.9,
20221219,1,22.30,37425.7,37616.9,
20221219,1,22.34,37425.7,37616.8,
20221219,1,22.43,37435.2,37616.7,
20221219,1,22.44,37436.0,37616.7,
20221219,1,22.64,37436.0,37616.7,
20221219,1,22.69,37436.0,37616.0,
20221219,1,22.90,37436.8,37609.4,
20221219,1,22.97,37436.8,37609.4,
20221219,1,22.98,37436.8,37609.0,
20221219,1,22.99,37436.8,37608.9,
20221219,1,23.00,37486.8,37498.9,
20221219,1,23.01,37487.0,37498.9,
20221219,1,23.02,37487.6,37489.1,
20221219,1,23.03,37502.0,37453.5,
20221219,1,23.36,37502.8,37453.4,
20221219,1,23.46,37502.8,37371.4,
20221219,1,23.47,37503.8,37370.4,
20221219,1,23.50,37503.8,37370.4,
20221219,1,23.51,37515.8,37360.4,
20221219,1,23.60,37515.8,37360.4,
20221219,1,23.69,37515.8,37351.8,
20221219,1,23.70,37515.8,37351.1,
20221219,1,23.80,37529.8,37350.4,
20221219,1,23.90,37530.8,37350.4,
20221219,1,24.00,37671.9,37350.4,
20221219,1,24.01,37671.9,37184.0,
20221219,1,24.10,37672.9,37179.8,
20221219,1,24.20,37673.9,37179.8,
20221219,1,24.57,37673.9,37179.8,
20221219,1,24.60,37673.9,37169.8,
20221219,1,24.71,37673.9,37169.5,
20221219,1,24.80,37673.9,37169.4,
20221219,1,24.85,37673.9,37168.9,
20221219,1,24.86,37676.2,37163.4,
20221219,1,24.89,37805.1,37163.4,
20221219,1,24.90,37805.1,37163.4,
20221219,1,25.00,37849.4,37163.2,
20221219,1,25.01,37899.9,37030.2,
20221219,1,25.09,37911.1,37030.2,
20221219,1,25.10,37931.1,37030.2,
20221219,1,25.11,37931.1,37030.1,
20221219,1,25.50,37931.1,36912.3,
20221219,1,25.61,37931.1,36752.7,
20221219,1,25.94,37931.1,36751.7,
20221219,1,26.00,37931.1,36749.3,
20221219,1,26.04,37931.1,36702.9,
20221219,1,26.50,37931.1,36702.8,
20221219,1,26.55,37931.1,36682.8,
20221219,1,26.65,37931.1,36636.0,
20221219,1,26.68,37931.1,36561.0,
20221219,1,26.86,37931.1,36560.6,
20221219,1,27.00,37931.5,36526.6,
20221219,1,27.18,37931.5,36526.6,
20221219,1,27.37,37931.5,36526.2,
20221219,1,27.40,37950.6,36361.2,
20221219,1,27.46,37952.6,36361.2,
20221219,1,27.64,37952.6,36361.2,
20221219,1,28.00,38012.5,36354.1,
20221219,1,28.12,38087.5,36330.0,
20221219,1,28.19,38087.5,36330.0,
20221219,1,28.20,38087.5,36329.6,
20221219,1,28.24,38107.5,36319.6,
20221219,1,28.52,38211.5,36319.6,
20221219,1,28.85,38211.5,36319.6,
20221219,1,29.50,38219.2,36317.9,
20221219,1,30.00,38219.2,36317.9,
20221219,1,30.04,38227.2,36226.2,
20221219,1,30.07,38227.2,36176.2,
20221219,1,30.11,38227.2,36126.2,
