電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220704,1,0.00,0.0,36564.3,
20220704,1,0.00,13022.1,36564.3,
20220704,1,0.01,30394.2,36564.3,
20220704,1,0.02,30645.9,36428.8,
20220704,1,0.03,30646.0,36419.4,
20220704,1,0.04,30668.0,36419.4,
20220704,1,0.05,30668.0,36419.4,
20220704,1,0.15,30669.2,36414.4,
20220704,1,0.20,30669.5,36414.4,
20220704,1,0.48,30705.9,36414.4,
20220704,1,0.87,30708.5,36414.4,
20220704,1,1.00,30781.4,36414.4,
20220704,1,1.15,30980.3,36398.6,
20220704,1,1.88,31033.6,36398.6,
20220704,1,1.99,31033.9,36398.6,
20220704,1,2.00,31089.9,36398.6,
20220704,1,2.40,31090.9,36383.6,
20220704,1,2.73,31093.9,36383.6,
20220704,1,3.00,31178.8,36383.6,
20220704,1,3.40,31181.8,36378.6,
20220704,1,3.93,31182.8,36378.6,
20220704,1,4.00,31182.8,36378.6,
20220704,1,4.43,31194.8,36373.6,
20220704,1,4.65,31365.2,36373.6,
20220704,1,4.98,31368.4,36373.6,
20220704,1,5.00,31378.9,36373.6,
20220704,1,5.34,31380.4,36282.6,
20220704,1,5.36,31382.3,36282.6,
20220704,1,5.65,31385.3,36282.6,
20220704,1,5.98,31386.3,36282.6,
20220704,1,6.00,31408.0,36282.6,
20220704,1,6.01,31430.0,36119.2,
20220704,1,6.90,31431.0,36119.2,
20220704,1,7.00,31431.0,36119.2,
20220704,1,7.23,31435.0,36114.2,
20220704,1,7.90,31438.0,36114.2,
20220704,1,8.00,31438.0,36114.2,
20220704,1,8.03,31439.0,36109.2,
20220704,1,8.04,31439.0,36109.2,
20220704,1,8.09,31439.0,36102.2,
20220704,1,8.40,31439.0,36095.2,
20220704,1,8.50,31439.2,36094.4,
20220704,1,8.86,31451.3,36094.4,
20220704,1,9.00,31451.3,36094.4,
20220704,1,9.15,31452.3,36089.4,
20220704,1,9.48,31456.3,36089.4,
20220704,1,9.60,31456.3,36089.4,
20220704,1,10.00,31464.3,36089.1,
20220704,1,10.08,31465.3,36080.2,
20220704,1,10.15,31468.3,36080.2,
20220704,1,10.30,31468.3,36080.2,
20220704,1,10.45,31468.3,36073.3,
20220704,1,10.55,31468.3,35973.3,
20220704,1,10.56,31468.3,35720.3,
20220704,1,10.66,31469.7,35463.3,
20220704,1,10.71,31471.6,35463.3,
20220704,1,10.83,31471.6,35463.3,
20220704,1,11.20,31471.6,35272.1,
20220704,1,11.73,31475.6,35271.9,
20220704,1,11.74,31475.6,35271.9,
20220704,1,11.84,31475.6,35171.9,
20220704,1,11.95,31475.6,35065.9,
20220704,1,11.96,31480.6,35063.7,
