電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20220710,1,0.00,0.0,37551.2,
20220710,1,0.00,13720.3,37551.2,
20220710,1,0.01,30814.1,37551.2,
20220710,1,0.02,31231.3,37425.2,
20220710,1,0.04,31253.2,37411.1,
20220710,1,0.05,31253.2,37411.1,
20220710,1,0.20,31253.5,37406.1,
20220710,1,0.50,31253.8,37406.1,
20220710,1,0.70,31660.2,37406.1,
20220710,1,0.87,31662.8,37406.1,
20220710,1,1.00,31712.8,37406.1,
20220710,1,1.65,31713.5,37391.3,
20220710,1,1.99,31713.7,37391.3,
20220710,1,2.00,31739.5,37391.3,
20220710,1,2.05,31745.5,37376.3,
20220710,1,2.99,31755.0,37376.3,
20220710,1,3.00,31839.7,37376.3,
20220710,1,3.40,31845.7,37371.3,
20220710,1,4.00,31845.7,37371.3,
20220710,1,4.35,31845.7,37366.3,
20220710,1,4.65,31877.3,37366.2,
20220710,1,4.75,31883.3,37366.2,
20220710,1,5.00,31893.6,37366.2,
20220710,1,5.70,31893.6,37277.0,
20220710,1,5.95,31893.6,37276.0,
20220710,1,5.96,31903.3,37076.0,
20220710,1,6.00,31925.0,37076.0,
20220710,1,6.01,31943.7,36912.7,
20220710,1,6.10,31949.7,36912.7,
20220710,1,7.00,31949.7,36912.7,
20220710,1,7.05,31949.7,36907.7,
20220710,1,7.45,31955.7,36907.2,
20220710,1,7.67,31955.7,36907.2,
20220710,1,7.86,31955.7,36900.2,
20220710,1,8.00,31955.7,36893.2,
20220710,1,8.40,31955.7,36888.2,
20220710,1,8.80,31961.7,36887.5,
20220710,1,8.94,31971.3,36887.5,
20220710,1,9.00,31971.3,36887.5,
20220710,1,9.60,31971.3,36882.5,
20220710,1,10.00,31979.3,36882.2,
20220710,1,10.15,31986.0,36875.0,
20220710,1,10.30,31986.0,36875.0,
20220710,1,10.92,31986.0,36857.0,
20220710,1,10.93,31986.0,36598.0,
20220710,1,11.05,31986.0,36337.0,
20220710,1,11.20,31986.0,36145.8,
20220710,1,11.50,31993.0,36145.5,
20220710,1,11.91,32002.6,36145.5,
20220710,1,11.95,32002.6,36145.5,
20220710,1,11.96,32004.6,36143.8,
20220710,1,12.00,32024.3,36143.8,
20220710,1,12.20,32024.3,36095.8,
20220710,1,12.46,32024.7,36095.7,
20220710,1,12.60,32024.7,36095.7,
20220710,1,12.65,32024.7,36094.6,
20220710,1,12.70,32024.7,36094.5,
20220710,1,12.85,32031.7,36094.1,
20220710,1,13.00,32031.7,36094.1,
20220710,1,13.04,32031.7,36092.9,
20220710,1,13.20,32031.7,35992.9,
20220710,1,13.30,32031.7,35990.6,
20220710,1,13.80,32031.7,35989.6,
20220710,1,14.00,32032.3,35989.0,
20220710,1,14.10,32032.3,35989.0,
20220710,1,14.11,32032.3,35984.7,
20220710,1,14.20,32039.3,35984.6,
20220710,1,14.22,32039.3,35984.6,
20220710,1,14.24,32039.3,35969.6,
20220710,1,14.30,32039.3,35919.6,
20220710,1,14.33,32039.3,35919.3,
20220710,1,14.41,32039.3,35769.3,
20220710,1,14.50,32045.3,35719.3,
20220710,1,14.70,32045.3,35715.0,
20220710,1,14.89,32055.0,35714.6,
20220710,1,14.90,32055.0,35714.6,
20220710,1,15.00,32189.0,35714.2,
20220710,1,15.01,32189.0,35714.2,
20220710,1,15.55,32196.8,35708.8,
20220710,1,15.57,32316.8,35708.8,
20220710,1,15.60,32316.8,35708.8,
20220710,1,15.70,32316.8,35708.6,
20220710,1,15.77,32436.8,35708.4,
20220710,1,15.79,32446.8,35708.4,
20220710,1,15.90,32446.8,35708.4,
20220710,1,16.10,32446.8,35708.3,
20220710,1,16.17,32446.8,35707.3,
20220710,1,16.38,32453.2,35691.1,
20220710,1,16.39,32453.2,35691.1,
20220710,1,16.40,32453.2,35544.1,
20220710,1,16.56,32453.2,35543.4,
20220710,1,16.62,32453.2,35249.4,
20220710,1,16.70,32473.2,35133.4,
20220710,1,16.80,32473.2,35133.4,
20220710,1,16.82,32473.2,35125.5,
20220710,1,16.87,32473.2,34978.5,
20220710,1,17.00,32473.2,34831.5,
20220710,1,17.21,32473.2,34830.8,
20220710,1,17.40,32473.2,34683.8,
20220710,1,17.50,32473.2,34683.7,
20220710,1,17.75,32540.2,34683.6,
20220710,1,17.77,32635.9,34675.4,
20220710,1,17.80,32635.9,34675.4,
20220710,1,17.87,32642.2,34674.6,
20220710,1,18.00,32660.8,34674.6,
20220710,1,18.15,32660.8,34659.6,
20220710,1,18.17,32683.0,34606.8,
20220710,1,18.25,32683.0,34606.8,
20220710,1,18.27,32889.5,34606.0,
20220710,1,18.50,32889.5,34606.0,
20220710,1,18.51,32891.9,34599.9,
20220710,1,18.80,32891.9,34599.9,
20220710,1,19.00,32902.7,34599.8,
20220710,1,19.15,32932.7,34562.6,
20220710,1,19.27,32932.7,34438.6,
20220710,1,19.30,32932.7,34314.6,
20220710,1,19.35,32939.2,34314.0,
20220710,1,19.42,32969.2,34314.0,
20220710,1,19.57,32969.2,34314.0,
20220710,1,19.60,32969.2,34190.0,
20220710,1,19.67,32997.2,34185.0,
20220710,1,19.75,32997.2,34185.0,
20220710,1,19.78,32997.2,34061.0,
20220710,1,19.87,33009.2,34019.6,
20220710,1,20.00,33036.5,34019.6,
20220710,1,20.01,33110.0,33889.0,
20220710,1,20.02,33110.9,33870.6,
20220710,1,20.11,33185.9,33870.6,
20220710,1,20.28,33185.9,33870.6,
20220710,1,20.30,33185.9,33825.6,
20220710,1,20.37,33185.9,33675.6,
20220710,1,20.80,33185.9,33524.6,
20220710,1,20.84,33192.3,33376.6,
20220710,1,20.95,33192.3,33376.6,
20220710,1,21.00,33222.1,33373.6,
20220710,1,21.01,33239.1,33340.4,
20220710,1,21.20,33239.1,33340.4,
20220710,1,21.73,33239.1,33339.4,
20220710,1,22.03,33239.1,33309.4,
20220710,1,22.10,33239.1,33309.3,
20220710,1,22.21,33339.1,33308.7,
20220710,1,22.30,33339.1,33308.7,
20220710,1,22.33,33345.3,33306.7,
20220710,1,23.00,33345.3,33306.6,
20220710,1,23.65,33345.3,33305.8,
20220710,1,23.99,33364.0,33304.5,
20220710,1,24.01,33379.5,33304.5,
20220710,1,24.02,33381.2,33304.5,
20220710,1,24.10,33381.2,33304.5,
20220710,1,24.27,33381.2,33302.6,
20220710,1,24.81,33381.3,32812.6,
20220710,1,25.00,33381.3,32812.4,
20220710,1,25.52,33381.3,32785.5,
20220710,1,25.80,33425.3,32663.5,
20220710,1,26.00,33425.3,32663.5,
20220710,1,26.17,33425.3,32657.5,
20220710,1,26.50,33428.8,32526.5,
20220710,1,27.00,33428.8,32526.5,
20220710,1,27.29,33428.8,32522.0,
20220710,1,27.39,33428.8,32521.8,
20220710,1,27.70,33428.8,32356.8,
20220710,1,28.00,33445.4,32356.7,
20220710,1,28.50,33457.6,32356.7,
20220710,1,29.77,33457.6,32356.7,
20220710,1,29.90,33457.6,32356.4,
20220710,1,29.93,33458.9,32356.3,
20220710,1,29.99,33539.7,32356.3,
20220710,1,30.00,33539.7,32356.3,
20220710,1,30.24,33539.7,32326.5,
20220710,1,30.52,33539.7,32325.9,
20220710,1,30.60,33539.7,32275.9,
20220710,1,31.52,33539.7,32225.9,
20220710,1,31.56,33539.7,32225.8,
20220710,1,31.96,33539.7,32103.8,
20220710,1,32.03,33539.7,32103.4,
20220710,1,32.17,33539.7,32103.0,
20220710,1,32.40,33539.7,32097.0,
20220710,1,32.60,33539.7,32096.8,
20220710,1,33.49,33539.7,32096.7,
20220710,1,33.63,33539.7,31946.7,
20220710,1,33.76,33539.7,31796.7,
20220710,1,33.97,33539.7,31646.7,
20220710,1,34.14,33539.7,31496.7,
20220710,1,34.22,33589.7,31346.7,
20220710,1,34.36,33589.7,31346.7,
20220710,1,34.49,33639.7,31196.7,
20220710,1,34.65,33639.7,31196.7,
20220710,1,34.79,33639.7,31046.7,
20220710,1,35.00,33689.7,30925.7,
20220710,1,35.03,33689.7,30878.3,
20220710,1,35.53,33689.7,30728.3,
20220710,1,36.16,33689.7,30578.3,
20220710,1,36.52,33689.7,30428.3,
20220710,1,36.96,33689.7,30427.8,
20220710,1,38.00,33689.7,30424.1,
20220710,1,39.01,33704.4,30344.6,
20220710,1,39.02,33719.2,30321.3,
20220710,1,40.00,33719.2,30321.3,
20220710,1,40.02,33719.2,30293.2,
20220710,1,40.50,33719.2,30259.1,
20220710,1,40.95,33719.2,30259.0,
20220710,1,40.99,33719.2,30258.5,
20220710,1,43.53,33719.2,30251.5,
20220710,1,43.97,33719.2,30221.5,
20220710,1,44.22,33719.2,30221.4,
20220710,1,44.50,33719.2,30201.8,
20220710,1,45.00,33719.2,30201.5,
20220710,1,45.01,33719.2,30069.6,
20220710,1,45.54,33719.2,29028.6,
20220710,1,45.87,33917.2,28889.6,
20220710,1,45.95,33917.2,28889.6,
20220710,1,46.00,33917.2,28884.4,
20220710,1,46.63,34098.9,28837.1,
20220710,1,47.00,34098.9,28837.1,
20220710,1,47.06,34098.9,28780.3,
20220710,1,47.65,34098.9,28479.3,
20220710,1,48.22,34098.9,28319.3,
20220710,1,48.97,34098.9,28317.4,
20220710,1,50.00,34098.9,28316.9,
20220710,1,50.01,34098.9,28125.9,
20220710,1,50.90,34098.9,28116.2,
20220710,1,51.00,34098.9,28114.9,
20220710,1,54.32,34098.9,28086.7,
20220710,1,55.00,34098.9,27939.7,
20220710,1,56.09,34098.9,27939.0,
20220710,1,59.26,34098.9,27928.3,
20220710,1,60.00,34098.9,27637.3,
20220710,1,61.00,34098.9,27636.8,
20220710,1,61.21,34098.9,27636.7,
20220710,1,65.00,34098.9,27635.1,
20220710,1,65.30,34098.9,27634.3,
20220710,1,78.94,34098.9,27592.5,
20220710,1,79.90,34098.9,27591.8,
20220710,1,80.00,34098.9,27591.2,
20220710,1,80.01,34098.9,27398.1,
20220710,1,80.02,34098.9,27303.1,
20220710,1,80.05,34098.9,26902.1,
20220710,1,80.10,34098.9,26885.0,
20220710,1,81.00,34098.9,26880.2,
20220710,1,82.00,34098.9,26816.7,
20220710,1,85.00,34098.9,26807.7,
20220710,1,85.01,34098.9,26792.6,
20220710,1,88.00,34098.9,26791.8,
20220710,1,90.00,34098.9,26786.6,
20220710,1,99.90,34098.9,26774.8,
20220710,1,100.00,34098.9,26774.3,
20220710,1,101.00,34098.9,26341.2,
20220710,1,102.00,34098.9,26333.5,
20220710,1,103.01,34098.9,26319.0,
20220710,1,105.00,34098.9,26253.9,
20220710,1,117.11,34098.9,26253.1,
20220710,1,120.10,34098.9,26158.5,
20220710,1,150.00,34098.9,26145.4,
20220710,1,180.00,34098.9,26143.2,
20220710,1,200.00,34098.9,26134.4,
20220710,1,200.01,34098.9,23822.6,
20220710,1,200.02,34098.9,22600.8,
20220710,1,200.10,34098.9,22536.6,
20220710,1,201.00,34098.9,22396.3,
20220710,1,210.00,34098.9,21964.1,
20220710,1,250.00,34098.9,19284.7,
20220710,1,299.00,34098.9,19241.1,
20220710,1,300.00,34098.9,18981.2,
20220710,1,548.66,34098.9,18739.9,
20220710,1,550.02,34098.9,18689.3,
20220710,1,900.00,34098.9,18646.9,
