電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221022,1,0.00,0.0,34384.0,
20221022,1,0.00,10339.6,34384.0,
20221022,1,0.01,28469.2,34384.0,
20221022,1,0.02,28930.8,34380.4,
20221022,1,0.03,28930.8,34371.7,
20221022,1,0.04,28932.9,34360.7,
20221022,1,0.06,28932.9,34360.7,
20221022,1,0.15,28958.5,34356.7,
20221022,1,0.20,28958.7,34356.7,
20221022,1,0.50,28961.6,34356.7,
20221022,1,0.70,28962.6,34356.7,
20221022,1,0.80,28963.6,34356.7,
20221022,1,0.87,28965.1,34356.7,
20221022,1,0.90,29107.9,34356.7,
20221022,1,1.00,29300.8,34356.7,
20221022,1,1.50,29302.8,34298.4,
20221022,1,2.00,29359.0,34298.4,
20221022,1,2.25,29362.0,34290.4,
20221022,1,2.50,29362.0,34290.4,
20221022,1,2.85,29364.0,34271.2,
20221022,1,3.00,29497.3,34271.2,
20221022,1,3.50,29497.3,34218.2,
20221022,1,3.60,29500.3,34208.2,
20221022,1,4.20,29502.3,34208.2,
20221022,1,4.64,29503.3,34208.2,
20221022,1,4.65,29546.8,34208.2,
20221022,1,4.95,29549.8,34208.2,
20221022,1,5.00,29619.3,34208.2,
20221022,1,5.32,29627.2,34141.5,
20221022,1,5.55,29629.2,34141.5,
20221022,1,5.99,29630.2,34141.5,
20221022,1,6.00,29630.2,34141.5,
20221022,1,6.01,29659.0,34141.3,
20221022,1,6.30,29662.0,34141.3,
20221022,1,6.90,29664.0,34141.3,
20221022,1,7.34,29665.0,34141.3,
20221022,1,7.50,29665.0,33641.3,
20221022,1,7.65,29668.0,33640.5,
20221022,1,8.00,29670.9,33640.5,
20221022,1,8.25,29672.9,33540.5,
20221022,1,8.72,29672.9,33540.5,
20221022,1,9.00,29675.9,33522.5,
20221022,1,9.60,29677.9,33522.5,
20221022,1,10.00,29809.6,33522.5,
20221022,1,10.04,29809.6,33507.4,
20221022,1,10.35,29812.6,33507.3,
20221022,1,10.62,29820.3,33507.3,
20221022,1,10.85,29820.3,33507.3,
20221022,1,10.95,30129.0,33500.3,
20221022,1,11.39,30129.0,33500.3,
20221022,1,11.50,30196.8,33499.3,
20221022,1,11.60,30196.8,33499.3,
20221022,1,11.70,30199.8,33498.7,
20221022,1,11.95,30199.8,33490.8,
20221022,1,11.96,30204.8,33489.2,
20221022,1,12.00,30233.5,33489.2,
20221022,1,12.10,30233.5,33484.4,
20221022,1,12.30,30236.5,33484.1,
20221022,1,12.74,30236.5,33484.1,
20221022,1,13.01,30238.2,33484.0,
20221022,1,13.02,30241.6,33484.0,
20221022,1,13.05,30245.2,33484.0,
20221022,1,13.20,30245.2,33484.0,
20221022,1,13.50,30245.2,33483.6,
20221022,1,13.65,30248.2,33483.2,
20221022,1,13.80,30248.2,33483.2,
20221022,1,14.40,30252.5,33483.1,
20221022,1,14.90,30252.5,33483.1,
20221022,1,15.00,30378.8,33478.5,
20221022,1,15.40,30378.8,33457.4,
20221022,1,15.50,30384.8,33456.1,
20221022,1,15.51,30384.9,33455.6,
20221022,1,15.60,30394.9,33455.6,
20221022,1,15.75,30399.9,33455.6,
20221022,1,15.79,30400.9,33455.6,
20221022,1,15.80,30400.9,33455.6,
20221022,1,15.93,30408.8,33455.4,
20221022,1,16.00,30408.8,33455.4,
20221022,1,16.01,30411.2,33449.1,
20221022,1,16.02,30411.7,33445.5,
20221022,1,16.20,30411.7,33445.5,
20221022,1,16.35,30414.7,33444.1,
20221022,1,16.37,30415.4,33444.1,
20221022,1,16.50,30415.4,33444.1,
20221022,1,16.80,30415.4,33444.0,
20221022,1,17.00,30454.4,33443.9,
20221022,1,17.10,30459.4,33443.6,
20221022,1,17.17,30459.4,33431.9,
20221022,1,17.40,30459.4,33301.9,
20221022,1,17.43,30459.4,33181.9,
20221022,1,17.60,30459.4,33181.8,
20221022,1,17.70,30462.4,33181.4,
20221022,1,17.84,30462.4,33181.4,
20221022,1,18.00,30502.2,33178.4,
