電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20221203,1,0.00,0.0,38167.1,
20221203,1,0.00,11209.7,38167.1,
20221203,1,0.01,31052.1,38167.1,
20221203,1,0.02,32044.3,38160.8,
20221203,1,0.03,32044.3,38152.1,
20221203,1,0.04,32069.0,38144.1,
20221203,1,0.06,32069.0,38144.1,
20221203,1,0.14,32075.9,38140.1,
20221203,1,0.20,32076.1,38140.1,
20221203,1,0.73,32160.1,38140.1,
20221203,1,0.80,32161.1,38140.1,
20221203,1,0.90,32162.1,38140.1,
20221203,1,1.00,32613.8,38140.1,
20221203,1,1.49,32614.8,38065.1,
20221203,1,2.00,32670.5,38065.1,
20221203,1,2.08,32673.5,38057.1,
20221203,1,2.15,32677.7,38057.1,
20221203,1,2.31,32706.1,38057.1,
20221203,1,2.50,32706.1,38057.1,
20221203,1,2.84,32707.1,38037.9,
20221203,1,3.00,32824.2,38037.9,
20221203,1,3.43,32827.2,37975.9,
20221203,1,3.87,32837.3,37975.9,
20221203,1,4.19,32838.3,37975.9,
20221203,1,4.29,32842.5,37975.9,
20221203,1,4.62,32872.3,37975.9,
20221203,1,4.65,32902.5,37975.9,
20221203,1,4.78,32905.5,37975.9,
20221203,1,5.00,33031.6,37975.9,
20221203,1,5.54,33032.6,37803.8,
20221203,1,6.00,33032.6,37803.8,
20221203,1,6.13,33035.6,37803.6,
20221203,1,6.42,33039.8,37803.6,
20221203,1,6.89,33040.8,37803.6,
20221203,1,6.92,33069.3,37803.6,
20221203,1,7.48,33072.3,37803.6,
20221203,1,7.73,33082.6,37803.6,
20221203,1,8.00,33085.4,37803.6,
20221203,1,8.24,33086.4,37703.6,
20221203,1,8.34,33086.4,37703.6,
20221203,1,8.56,33090.6,37403.6,
20221203,1,8.72,33090.6,37403.6,
20221203,1,8.83,33094.1,37385.6,
20221203,1,9.22,33095.3,37385.6,
20221203,1,9.23,33123.9,37385.6,
20221203,1,9.59,33124.9,37385.6,
20221203,1,9.99,33124.9,37385.6,
20221203,1,10.00,33285.3,37344.6,
20221203,1,10.05,33345.3,37327.3,
20221203,1,10.18,33349.3,37327.3,
20221203,1,10.70,33353.5,37327.3,
20221203,1,10.94,33354.5,37327.3,
20221203,1,11.00,33354.5,37327.3,
20221203,1,11.53,33387.1,37311.1,
20221203,1,11.58,33397.2,37311.1,
20221203,1,11.77,33400.0,37311.1,
20221203,1,11.95,33400.0,37311.1,
20221203,1,11.96,33406.0,37309.4,
20221203,1,12.00,33406.0,37309.4,
20221203,1,12.29,33407.0,37293.9,
20221203,1,12.68,33426.0,36719.9,
20221203,1,12.72,33686.5,36719.9,
20221203,1,12.84,33689.3,36719.9,
20221203,1,12.88,33693.3,36719.9,
20221203,1,13.00,33771.5,36719.9,
20221203,1,13.01,33803.4,36684.3,
20221203,1,13.02,33807.2,36684.3,
20221203,1,13.20,33807.2,36684.3,
20221203,1,13.30,33807.2,36484.3,
20221203,1,13.40,33807.2,36483.7,
20221203,1,13.64,33808.2,36475.7,
20221203,1,13.80,33808.2,36475.7,
20221203,1,13.83,33828.5,36475.4,
20221203,1,13.91,33831.3,36475.4,
20221203,1,14.00,33831.9,36475.4,
20221203,1,14.07,33834.9,36475.4,
20221203,1,14.23,33838.9,36475.4,
20221203,1,14.98,33860.8,36475.4,
20221203,1,14.99,33861.8,36475.4,
20221203,1,15.00,33984.5,36475.4,
20221203,1,15.30,33984.5,36444.4,
20221203,1,15.42,33987.5,36444.1,
20221203,1,15.44,33997.9,36444.1,
20221203,1,15.50,34011.9,36444.1,
20221203,1,15.58,34016.5,36443.7,
20221203,1,15.60,34017.5,36443.7,
20221203,1,15.80,34019.6,36443.6,
20221203,1,16.00,34019.6,36443.6,
20221203,1,16.01,34019.9,36378.4,
20221203,1,16.02,34020.5,36371.4,
20221203,1,16.05,34023.2,36371.4,
20221203,1,16.13,34042.2,36371.4,
20221203,1,16.21,34042.2,36371.4,
